tt0635410	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635410	3	nm0853517	actor	["Old Bailey"]	Bailey
tt0635410	4	nm0184840	actor	["J. O. Cain"]	Cain
tt0635411	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635411	3	nm0641876	actress	["Abby"]	Abby
tt0635411	4	nm0295059	actor	["Joe Peters"]	Joe
tt0635412	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635412	3	nm0734352	actor	["Rick Saunders"]	Rick
tt0635412	4	nm0253141	actor	["Applegate aka Denton"]	Denton
tt0635413	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635413	3	nm0532057	actor	["Brad Stanton"]	Brad
tt0635413	4	nm0307698	actor	["Jeff Stanton"]	Jeff
tt0635414	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635414	3	nm0676310	actor	["Frank Cameron"]	Frank
tt0635414	4	nm0186415	actor	["Billy"]	Billy
tt0635415	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635415	3	nm0253141	actor	["Jack Burke"]	Jack
tt0635415	4	nm0335215	actress	["Edith Burke"]	Edith
tt0635416	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635416	3	nm0164967	actor	["Ned Anderson"]	Ned
tt0635416	4	nm0355838	actress	["Hale Monroe"]	Hale
tt0635417	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635417	3	nm0497440	actor	["Sheriff Lem Shattuck"]	Lem
tt0635417	4	nm0605895	actor	["Clem"]	Clem
tt0635418	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635418	3	nm0086627	actor	["Calvin Blair"]	Calvin
tt0635419	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635419	3	nm0734352	actor	["Glen Darby"]	Glen
tt0635419	4	nm0894678	actress	["Amy Darby"]	Amy
tt0635420	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635420	3	nm0236870	actor	["Jim Sage"]	Jim
tt0635420	4	nm0106248	actor	["Deputy Joe Tarbuck"]	Joe
tt0635421	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635421	4	nm0443135	actress	["Lavinia Faversham"]	Lavinia
tt0635422	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635422	3	nm0086627	actor	["Bert Dillon"]	Bert
tt0635422	4	nm0196876	actor	["Matt"]	Matt
tt0635423	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635423	3	nm0528677	actor	["Ed Dudley"]	Ed
tt0635423	4	nm0761340	actor	["Tom McHenry"]	Tom
tt0635424	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635424	3	nm0752846	actress	["Ellen Carter"]	Ellen
tt0635424	4	nm0205406	actor	["Pete Lacy"]	Pete
tt0635425	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635425	4	nm0186415	actor	["Bob West"]	Bob
tt0635426	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635426	3	nm0558446	actor	["Mark Allen"]	Mark
tt0635426	4	nm1528169	actress	["Hazel Halliday"]	Hazel
tt0635427	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635427	4	nm0701500	actor	["Vance Kiley"]	Vance
tt0635428	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635428	4	nm0037816	actor	["Terry Britt"]	Terry
tt0635429	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635429	3	nm0641876	actress	["Maud McKenzie"]	Maud
tt0635429	4	nm0065975	actor	["Silas Hartwell"]	Silas
tt0635430	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635430	3	nm0001013	actor	["Jay Thomasson"]	Jay
tt0635430	4	nm0865185	actor	["Ken Elliott"]	Ken
tt0635431	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635431	3	nm0446120	actor	["John Ames"]	John
tt0635431	4	nm0443891	actor	["Sim Sturgis"]	Sim
tt0635432	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635432	4	nm0744841	actor	["Major Pollard"]	Major
tt0635433	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635433	3	nm0448004	actor	["George Milliner"]	George
tt0635434	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635434	3	nm0491591	actor	["Fred Vance"]	Fred
tt0635434	4	nm0003277	actor	["Tom Patrict"]	Tom
tt0635435	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635435	3	nm0062592	actress	["Aunt Maggie Sawtelle"]	Maggie
tt0635435	4	nm0361048	actor	["Peter Sawtelle"]	Peter
tt0635436	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635436	3	nm0183900	actor	["Dan Reid"]	Dan
tt0635436	4	nm0644665	actor	["Carlos Medrano"]	Carlos
tt0635437	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635437	3	nm0761340	actor	["Sheriff Bennett"]	Bennett
tt0635437	4	nm0234732	actor	["Rocky Hanford"]	Rocky
tt0635438	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635438	3	nm0361048	actor	["Jack Morrison"]	Jack
tt0635439	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635439	3	nm0236870	actor	["James Houston"]	James
tt0635439	4	nm0121826	actor	["Willy Brady"]	Willy
tt0635440	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635440	3	nm0571901	actress	["Granny Ritchie"]	Ritchie
tt0635440	4	nm0285861	actor	["Cleve Ritchie"]	Cleve
tt0635441	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635441	3	nm0153679	actor	["Frank Tolliver"]	Frank
tt0635441	4	nm0761576	actor	["Sheriff Burley"]	Burley
tt0635442	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635442	3	nm0727026	actress	["Julia Gregory"]	Julia
tt0635442	4	nm0932425	actor	["Hack Davis"]	Davis
tt0635443	10	nm0367405	actor	["Rod Lowell"]	Rod
tt0635443	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635443	4	nm0448004	actor	["Sheriff Lowell"]	Lowell
tt0635444	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635444	3	nm0382733	actor	["Bob Walker","Emmet White"]	Bob,Emmet
tt0635444	4	nm0353628	actor	["Curly Williams"]	Williams
tt0635445	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635445	3	nm0054253	actor	["Marshal Sam Masters"]	Marshal
tt0635445	4	nm0507486	actress	["Amy Masters"]	Amy
tt0635446	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635446	3	nm0176773	actor	["Hank Crowell"]	Hank
tt0635446	4	nm0149970	actor	["Swifty Seldon"]	Seldon
tt0635447	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635447	3	nm0285861	actor	["Danny Yorke"]	Danny
tt0635447	4	nm0204625	actress	["Nora Spencer"]	Nora
tt0635448	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635448	3	nm0504160	actress	["Martha Neal"]	Martha
tt0635448	4	nm0086627	actor	["Gene Sloan"]	Gene
tt0635449	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635449	3	nm0531756	actor	["Dan Gerber"]	Dan
tt0635450	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635450	3	nm0666292	actor	["Morton Harper"]	Morton
tt0635450	4	nm0576353	actor	["Cherokee Smith"]	Smith
tt0635451	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635451	3	nm0183900	actor	["Dan Reid"]	Dan
tt0635451	4	nm0681740	actor	["Matt Coleman"]	Matt
tt0635452	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635452	3	nm0395667	actor	["Charles DeWitt"]	Charles
tt0635452	4	nm0728349	actor	["Gregg Stacey"]	Gregg
tt0635453	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635453	3	nm0445868	actor	["Brother John Thorpe"]	John
tt0635453	4	nm0922599	actor	["Crane Dillon"]	Dillon
tt0635454	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635454	3	nm0482142	actress	["Mama Angel"]	Angel
tt0635455	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635455	3	nm0920089	actor	["Mark Rote"]	Mark
tt0635455	4	nm0168939	actor	["Ben Jordan"]	Ben
tt0635456	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635456	3	nm0624883	actor	["Fred Fulton"]	Fred
tt0635456	4	nm0043285	actor	["Bart"]	Bart
tt0635457	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635457	3	nm0593325	actor	["Tom Bryan"]	Tom
tt0635457	4	nm0353543	actor	["Fred Bryan"]	Fred
tt0635458	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635458	3	nm0734352	actor	["Bert Lawson"]	Bert
tt0635458	4	nm0307500	actress	["Laura Lawson"]	Laura
tt0635459	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635459	3	nm0253141	actor	["Rocky Carson"]	Rocky
tt0635459	4	nm0671496	actor	["Doc Smithers"]	Doc
tt0635460	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635460	3	nm0023569	actor	["Silky Carter"]	Carter
tt0635460	4	nm0671496	actor	["Doc Hagen"]	Doc
tt0635461	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635461	3	nm0001812	actor	["Bull Harper"]	Harper
tt0635461	4	nm0743358	actor	["Tommy Clayton"]	Tommy
tt0635462	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635462	3	nm0065975	actor	["Cal Haskins"]	Cal
tt0635462	4	nm0089524	actor	["Chief Lone Eagle"]	Lone
tt0635463	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635463	3	nm0556973	actor	["Sheriff Brad Calloway"]	Brad
tt0635463	4	nm0166581	actor	["Al Keller"]	Al
tt0635464	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635464	3	nm0039067	actor	["Lew Pearson"]	Lew
tt0635464	4	nm0052435	actor	["Greg"]	Greg
tt0635465	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635465	3	nm0701500	actor	["Arley McQueen"]	Arley
tt0635465	4	nm0186844	actor	["Tommy"]	Tommy
tt0635466	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635466	3	nm0183900	actor	["Dan Reid"]	Dan
tt0635466	4	nm0112203	actor	["Private Jack Carey"]	Jack
tt0635467	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635467	3	nm0220733	actor	["Grant Huston"]	Grant
tt0635467	4	nm0367543	actor	["Doc Robbins"]	Doc
tt0635468	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635468	4	nm0504160	actress	["Molly O'Connel"]	Molly
tt0635469	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635469	3	nm0865185	actor	["Warren Hunter"]	Warren
tt0635469	4	nm0709456	actor	["Dusty Morgan"]	Dusty
tt0635470	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635470	3	nm0203694	actress	["Jenny Houston"]	Jenny
tt0635470	4	nm0184840	actor	["John Morgan"]	John
tt0635471	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635471	3	nm0486742	actor	["Clay Trowbridge"]	Clay
tt0635471	4	nm0153260	actress	["Rosita"]	Rosita
tt0635472	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635472	3	nm0514707	actor	["Crazy Joe"]	Joe
tt0635472	4	nm0681740	actor	["Deputy Henry Flack"]	Henry
tt0635473	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635473	3	nm0272432	actor	["Lester Grey"]	Lester
tt0635473	4	nm0658250	actor	["Stanley Ammons"]	Stanley
tt0635474	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635474	3	nm0064604	actor	["Rev. Randy Roberts"]	Randy
tt0635474	4	nm0761576	actor	["Frank Ferris"]	Frank
tt0635475	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635475	3	nm0571901	actress	["Ruby Creston"]	Ruby
tt0635475	4	nm0761340	actor	["Sheriff Hugh McNeil"]	Hugh
tt0635476	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635476	3	nm0520467	actress	["Clare Lee"]	Clare
tt0635476	4	nm0361048	actor	["Bill Taylor"]	Bill
tt0635477	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635477	3	nm0482142	actress	["Miss Aggie"]	Aggie
tt0635478	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635478	3	nm0528677	actor	["Banty Bishop"]	Bishop
tt0635478	4	nm0932425	actor	["Red Devers"]	Red
tt0635479	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635479	3	nm0950958	actor	["Lee Po"]	Lee
tt0635480	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635480	3	nm0833363	actor	["Butch Cavendish"]	Butch
tt0635480	4	nm0761340	actor	["Sheriff Taylor"]	Taylor
tt0635481	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635481	3	nm0833363	actor	["Butch Cavendish"]	Butch
tt0635481	4	nm0761340	actor	["Sheriff Taylor"]	Taylor
tt0635482	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635482	3	nm0341526	actor	["Hoaky Carter"]	Carter
tt0635482	4	nm0877185	actor	["Judd"]	Judd
tt0635483	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635483	3	nm0405054	actress	["Molly"]	Molly
tt0635483	4	nm0528677	actor	["Tom Peters"]	Tom
tt0635484	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635484	3	nm0388232	actor	["Prof. Hannibal Lee"]	Lee
tt0635484	4	nm0571901	actress	["Jessie Lee"]	Jessie
tt0635485	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635485	3	nm0928207	actor	["Ross Colby"]	Ross
tt0635485	4	nm0201597	actor	["Ben Davis"]	Ben
tt0635486	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635486	3	nm0234732	actor	["Dirk Nelson"]	Dirk
tt0635486	4	nm0504160	actress	["Nancy Barton"]	Nancy
tt0635487	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635487	3	nm0382718	actor	["Bob Jessup"]	Bob
tt0635487	4	nm0940617	actor	["Jim Benson"]	Jim
tt0635488	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635488	3	nm0761340	actor	["Jed Rector"]	Jed
tt0635488	4	nm0023569	actor	["Dr. Richard S. Pierce"]	Richard
tt0635489	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635489	3	nm0801193	actor	["Jack Brewster"]	Jack
tt0635489	4	nm0110917	actor	["Rafe Paulson"]	Rafe
tt0635490	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635490	3	nm0734352	actor	["Randy Tyler"]	Randy
tt0635490	4	nm0153679	actor	["Rufus Fillmore"]	Rufus
tt0635491	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635491	3	nm0740718	actor	["Professor Gordon"]	Gordon
tt0635491	4	nm0167659	actress	["Naomi Courtwright"]	Naomi
tt0635492	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635492	3	nm0189376	actor	["Prince Maximillian"]	Prince
tt0635492	4	nm0193338	actor	["Baron von Koenig"]	Baron
tt0635493	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635493	3	nm0183900	actor	["Dan Reid"]	Dan
tt0635494	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635494	3	nm0731597	actor	["Hank Durgan"]	Hank
tt0635494	4	nm0920089	actor	["Bob Larkin"]	Bob
tt0635495	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635495	4	nm0367543	actor	["Jim Lackey"]	Jim
tt0635496	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635497	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635497	3	nm0654286	actor	["Don Pedro O'Sullivan"]	Don
tt0635497	4	nm0597593	actress	["Conchita Colleen"]	Colleen
tt0635498	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635498	3	nm0007342	actor	["Tommy Righter"]	Tommy
tt0635498	4	nm0444194	actor	["Jeb Cates"]	Jeb
tt0635499	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635499	3	nm0353543	actor	["Buck Webb"]	Buck
tt0635499	4	nm0073217	actor	["Lem Crater"]	Lem
tt0635500	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635500	3	nm0920089	actor	["Matt Lake"]	Matt
tt0635500	4	nm0871551	actor	["Doctor Owens"]	Doctor
tt0635501	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635501	3	nm0001181	actor	["Jack Miles"]	Jack
tt0635501	4	nm0877185	actor	["Ray Miles"]	Ray
tt0635502	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635502	3	nm0449905	actress	["Jane Carter"]	Jane
tt0635502	4	nm0698804	actor	["Amos Carter"]	Amos
tt0635503	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635503	3	nm0071986	actor	["Dave Beutel"]	Dave
tt0635503	4	nm0262775	actor	["Nat Gorman"]	Nat
tt0635504	10	nm0909040	actor	["Hardrock Hazen"]	Hazen
tt0635504	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635504	3	nm0183900	actor	["Dan Reid"]	Dan
tt0635505	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635505	3	nm0372271	actor	["Marshal Vince Barrett"]	Marshal
tt0635505	4	nm0794333	actress	["Martha Barrett"]	Martha
tt0635506	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635506	3	nm0731507	actor	["Dr. Harris Doyle"]	Harris
tt0635506	4	nm0142273	actor	["Tuck Hanna"]	Hanna
tt0635508	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635508	3	nm0853576	actor	["Tom Tabor"]	Tom
tt0635508	4	nm0912911	actress	["Agatha Tabor"]	Agatha
tt0635509	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635509	3	nm0132770	actor	["John Stark"]	John
tt0635509	4	nm0829630	actress	["Amy Stark"]	Amy
tt0635510	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635510	3	nm0532057	actor	["Clint Harkey"]	Clint
tt0635511	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635511	3	nm0656980	actor	["Juan Branco"]	Juan
tt0635511	4	nm0752846	actress	["Maude Carver"]	Maude
tt0635512	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635512	2	nm0183900	actor	["Dan Reid"]	Dan
tt0635512	3	nm0167659	actress	["Jane Johnson"]	Jane
tt0635512	4	nm0701500	actor	["Colby"]	Colby
tt0635513	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635513	3	nm0112203	actor	["Al Sommers"]	Al
tt0635513	4	nm0461756	actress	["Nancy Sommers"]	Nancy
tt0635514	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635514	3	nm0065975	actor	["Jess Latham"]	Jess
tt0635515	10	nm0573005	actor	["Jim Collins"]	Jim
tt0635515	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635515	3	nm0234732	actor	["Pierre Dumont"]	Pierre
tt0635516	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635516	3	nm0339428	actor	["Toby Durbin"]	Toby
tt0635516	4	nm0262720	actor	["Shim Davis"]	Davis
tt0635517	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635517	4	nm0869988	actress	["Ellie Gorham"]	Ellie
tt0635518	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635518	3	nm0272432	actor	["Bennett"]	Bennett
tt0635518	4	nm0143549	actor	["Gaff Morgan"]	Morgan
tt0635519	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635519	3	nm2916826	actor	["Matt Yancy"]	Matt
tt0635519	4	nm0233352	actress	["Sarah Yancy"]	Sarah
tt0635520	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635520	3	nm0285861	actor	["Steve Webster"]	Steve
tt0635520	4	nm0914246	actor	["Colonel Webster"]	Colonel
tt0635521	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635521	2	nm0183900	actor	["Dan Reid"]	Dan
tt0635521	3	nm0448004	actor	["John Trent"]	John
tt0635521	4	nm0736990	actress	["Mary Mason"]	Mary
tt0635522	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635522	3	nm0865185	actor	["Sam Scott"]	Sam
tt0635522	4	nm0168032	actor	["Scar Wilson"]	Wilson
tt0635523	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635524	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635524	3	nm0114805	actor	["Roy Hillman"]	Roy
tt0635524	4	nm0443135	actress	["Ann Tyler"]	Ann
tt0635525	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635525	3	nm0037816	actor	["Terry Baxter"]	Terry
tt0635525	4	nm0847939	actor	["Wayne Baxter"]	Wayne
tt0635526	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635526	3	nm0525940	actor	["Jonathan Wilkins"]	Jonathan
tt0635526	4	nm0847939	actor	["Roger Burnett"]	Roger
tt0635527	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635527	3	nm0604645	actress	["Emmy Bryson"]	Emmy
tt0635527	4	nm0491591	actor	["Dave Tucker"]	Dave
tt0635528	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635528	3	nm0110917	actor	["Ace Broderick"]	Ace
tt0635528	4	nm0186415	actor	["Ted Brooks"]	Ted
tt0635529	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635529	3	nm0614959	actor	["Danny Mendoza"]	Danny
tt0635529	4	nm0666828	actress	["Maria Mendoza"]	Maria
tt0635530	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635530	3	nm0694631	actor	["Marshal Lindon"]	Marshal
tt0635530	4	nm0919700	actor	["Carlos Marina"]	Carlos
tt0635531	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635531	3	nm0398466	actor	["Edward Ashton"]	Edward
tt0635531	4	nm0847939	actor	["George Wilson"]	George
tt0635532	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635532	3	nm0942926	actor	["Ed Andrews"]	Ed
tt0635533	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635533	3	nm0065975	actor	["Proctor Davis"]	Davis
tt0635533	4	nm0186415	actor	["Jess Chase"]	Jess
tt0635534	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635534	4	nm0871432	actor	["Buck Wingate"]	Buck
tt0635535	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635536	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635536	3	nm0368034	actor	["Little Hawk"]	Little
tt0635536	4	nm1894994	actor	["Fleet Horse"]	Fleet
tt0635537	1	nm0138194	actor	["The Lone Ranger"]	Lone
tt0635537	3	nm0292471	actress	["Toni Carver"]	Toni
tt0635538	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635538	3	nm0881832	actress	["Nell Martin"]	Nell
tt0635538	4	nm0198870	actor	["Lem Bixby"]	Lem
tt0635539	1	nm0366359	actor	["The Lone Ranger"]	Lone
tt0635539	3	nm0740718	actor	["Arne Mason"]	Arne
tt0635539	4	nm0254616	actor	["Jeff Hope"]	Jeff
tt0635540	1	nm0371775	actor	["Michael Lanyard"]	Michael
tt0635540	3	nm0736990	actress	["Judy Jeffords"]	Judy
tt0635540	4	nm0680237	actor	["Col. Shag Davis"]	Davis
tt0635543	10	nm2505027	actress	["Joanie Lowell"]	Joanie
tt0635543	1	nm0371775	actor	["Michael Lanyard"]	Michael
tt0635543	2	nm0176879	actor	["Chris Walters"]	Chris
tt0635543	3	nm0230082	actor	["Russ Lowell"]	Russ
tt0635543	4	nm0142588	actress	["Mary Lowell"]	Mary
tt0635544	1	nm0371775	actor	["Michael Lanyard"]	Michael
tt0635544	2	nm0234732	actor	["Blake"]	Blake
tt0635544	3	nm0929795	actress	["Ed"]	Ed
tt0635547	1	nm0371775	actor	["Michael Lanyard"]	Michael
tt0635547	2	nm0275992	actress	["Mary"]	Mary
tt0635552	10	nm0146905	actor	["Junius Dean"]	Junius
tt0635552	1	nm0371775	actor	["Michael Lanyard"]	Michael
tt0635552	3	nm0920987	actor	["Prince Bruzova"]	Prince
tt0635552	4	nm0876125	actress	["Princess Zia"]	Princess
tt0635555	1	nm0000978	actor	["William Colton"]	William
tt0635555	2	nm0002053	actor	["Matthew Reynolds"]	Matthew
tt0635557	1	nm0000978	actor	["William Colton"]	William
tt0635557	2	nm0082300	actor	["Jody Merriman"]	Jody
tt0635557	3	nm0000946	actor	["Ab Nichols"]	Ab
tt0635557	4	nm0398466	actor	["Colonel"]	Colonel
tt0635559	1	nm0000978	actor	["William Colton"]	William
tt0635559	3	nm0293099	actor	["Sheriff Charlie Ross"]	Charlie
tt0635559	4	nm0935067	actor	["Lucas"]	Lucas
tt0635562	1	nm0000978	actor	["William Colton"]	William
tt0635562	2	nm0000879	actress	["Agatha Phelps"]	Agatha
tt0635562	3	nm0724268	actor	["Col. John Phelps"]	John
tt0635562	4	nm0103048	actor	["Charlie Gibbons"]	Charlie
tt0635565	1	nm0000978	actor	["William Colton"]	William
tt0635565	3	nm0827870	actor	["Rob Clark"]	Rob
tt0635565	4	nm0911680	actor	["Monte"]	Monte
tt0635566	1	nm0000978	actor	["William Colton"]	William
tt0635566	2	nm0676349	actor	["Lemuel Stove"]	Lemuel
tt0635566	3	nm0176773	actor	["Sheriff Simpson"]	Simpson
tt0635567	1	nm0000978	actor	["William Colton"]	William
tt0635567	2	nm0309607	actress	["Martha Wayne"]	Martha
tt0635567	3	nm0680097	actor	["Gibson"]	Gibson
tt0635567	4	nm0205039	actor	["Jamie Wayne"]	Jamie
tt0635568	1	nm0000978	actor	["William Colton"]	William
tt0635568	3	nm0523121	actor	["Simon Townsend Jr."]	Simon
tt0635568	4	nm0236951	actor	["Simon Townsend"]	Simon
tt0635569	1	nm0000978	actor	["William Colton"]	William
tt0635569	2	nm0178137	actress	["Marge"]	Marge
tt0635569	3	nm1812856	actress	["Angie Wheeler"]	Angie
tt0635569	4	nm0269067	actor	["Bounty Hunter"]	Hunter
tt0635572	1	nm0000978	actor	["William Colton"]	William
tt0635572	2	nm0837959	actor	["The Doctor"]	Doctor
tt0635572	3	nm0048587	actor	["Billy Ford"]	Billy
tt0635572	4	nm0893387	actress	["Maria"]	Maria
tt0635573	1	nm0000978	actor	["William Colton"]	William
tt0635573	2	nm0876211	actor	["Barney Windom"]	Barney
tt0635573	3	nm0000313	actor	["Bud Windom"]	Bud
tt0635573	4	nm0415428	actor	["Sid Loomis"]	Sid
tt0635576	1	nm0000978	actor	["William Colton"]	William
tt0635576	2	nm0520437	actor	["Reverend Booker"]	Booker
tt0635576	3	nm0293444	actress	["Alice Booker"]	Alice
tt0635576	4	nm0811824	actor	["Deneen"]	Deneen
tt0635577	1	nm0000978	actor	["William Colton"]	William
tt0635577	2	nm0196247	actor	["Kyle Merrick"]	Kyle
tt0635577	3	nm0001136	actor	["Lud Grant"]	Grant
tt0635577	4	nm1510028	actress	["Maria Flores"]	Maria
tt0635578	1	nm0000978	actor	["William Colton"]	William
tt0635578	2	nm0000839	actress	["Trina Lopez"]	Trina
tt0635578	3	nm0609088	actor	["Hank"]	Hank
tt0635578	4	nm0455394	actor	["Red"]	Red
tt0635579	1	nm0000978	actor	["William Colton"]	William
tt0635579	2	nm0649055	actor	["Hyman Rabinovitch"]	Hyman
tt0635579	3	nm0828838	actor	["Charlie Parker"]	Charlie
tt0635580	1	nm0000978	actor	["William Colton"]	William
tt0635580	2	nm0001684	actress	["Sue Sullivan"]	Sue
