Name	Sex	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	Total
Christine	F	0.00237845530148082	0.00255709566875769	0.00277456028572321	0.00338184056698118	0.00366942743968311	0.00419136195546147	0.00447337696228127	0.00470998165018718	0.0048889038840135	0.00481960983425939	0.00445221238447422	0.00398387803943675	0.00381342951946907	0.00349637371363274	0.00325581196477184	0.00301366597017792	0.0026722030584369	0.00248263696525882	0.00260627017000455	0.00231080213595174	0.00205717052828871	0.00198139328893363	0.00186905017128208	0.00187592446169689	0.00209271120642694	0.00208515796332756	0.00194551489635029	0.00183636513453129	0.00178964448346826	0.00159643705222165	0.00143634813737917	0.00123487255442465	0.00108015320051372	0.000922987454905205	0.00085101047741069	0.000768295637320759	0.00065023714047042	0.000535202089826222	0.000466399264421732	0.000405953955234572	0.000381410764571096	0.000333025876859005	0.000274622180371634	0.000247633468781735	0.000221037246085428	0.000206142419424863	0.000184167094197421	0.000154481451835212	0.000144663324128875	0.000128156811521428	0.000116780014631371	0.000103781195285541	0.000118889061165409	0.000109421523048627	0.000110650862440958	9.62402068812019E-05	0.00010621500106215	9.75664502251783E-05	354019
Abigail	F	5.4881875188506E-05	5.62768764353019E-05	6.51758981015723E-05	6.44136050627578E-05	6.27604300632749E-05	5.81903785104863E-05	5.43779422350888E-05	7.2162185247693E-05	7.78365349897422E-05	8.05473769602858E-05	0.000100348725682066	0.00011419964836996	0.000125332935491393	0.000158745308893847	0.000198986386371044	0.000203317317403499	0.00027315121275514	0.000250561560079374	0.000318183593823836	0.00036815354617517	0.000457536092659188	0.000524112347948156	0.000537394687746603	0.000551861398753504	0.000528123584359285	0.000517365806492296	0.000561325199929919	0.000555154348722937	0.000642755825076195	0.000884856977608513	0.000941029493352556	0.000975264288148228	0.00103822825709938	0.00137532824553854	0.00194793419426285	0.00213609675772686	0.00235961212847216	0.00265559552405527	0.00301840550193399	0.00316340770586727	0.00346419436967835	0.00395755550453554	0.00409444005179813	0.00419082145626901	0.00403942948296403	0.00409916283273	0.00395326810580096	0.00387280242623511	0.00384096406899218	0.00377053588416931	0.00385915950903623	0.00362741291279039	0.00347818988391058	0.00341048742064878	0.00326704111207093	0.0033589187697411	0.00321574128215741	0.00297521276394756	352729
Bryan	M	0.00115011227916966	0.00121369658406606	0.00123710297841463	0.00132818327615679	0.00135835176706621	0.00147378854388644	0.00169607391257063	0.00177194982224539	0.00185091136815912	0.00186237042300318	0.00178936747038049	0.00192711906624308	0.00223913333229419	0.00235798094526038	0.00237895625226738	0.00232126122963929	0.00240267628879431	0.00248358129274656	0.0022984826738007	0.0022389746277592	0.00218113493918051	0.00208719864985421	0.00213731988012535	0.00236540906184717	0.00237024846465701	0.00244361455406627	0.00243203423296289	0.00237376342212566	0.0021746481832401	0.00204289826174127	0.00188205898670511	0.00173483031351486	0.00177959666642015	0.00163373289661002	0.00150668943202651	0.0014866097241155	0.00152453321968581	0.00144890792565326	0.00144352611985455	0.00145997182966616	0.00162542921945253	0.00163679812992339	0.00177059037344869	0.00174132907856402	0.00176279822677845	0.00167985249364654	0.00169393250377188	0.00154681751934836	0.00140180798592487	0.0012718711785552	0.00106538055111496	0.000963330461779768	0.000843454883244915	0.00079399336322722	0.000737221516263107	0.000673952547342727	0.0005803500058035	0.000515184695264164	351432
Donald	M	0.00547157853030671	0.00516901902399955	0.00506092087844224	0.0047759530624375	0.00464427182468234	0.0044235719019346	0.00423601292871541	0.00418982483734054	0.00395634524617062	0.00367583708142333	0.00343846848994572	0.00316700096283122	0.00294691450353366	0.00277290605326684	0.00255228819543686	0.00238351474050551	0.00224023533838625	0.00216156561942847	0.00202408870328529	0.00195737473162358	0.00181998335335054	0.0017093636588072	0.00162928946444129	0.00153833891740446	0.00145190978892259	0.00133068951745689	0.00131050873330332	0.00124847304810256	0.00117098523313165	0.00112499899181982	0.00105720284930974	0.000936746741222942	0.000850217020172929	0.000794846339435468	0.00071352506673827	0.000615619753473513	0.000598404656476784	0.000543478410802916	0.000506104391305447	0.000473116450830418	0.000425877807213666	0.000392895697417927	0.00034501753459945	0.00034394999330258	0.000327103697109833	0.000299322957498222	0.000277768501962594	0.000249874374281267	0.000252396750372737	0.00021962251135983	0.000207006800877882	0.000215503431898999	0.000198604998490602	0.000194374414058741	0.000199387984398499	0.000187329529450452	0.0001708200017082	0.000167498472351896	350344
Anna	F	0.00112050495176533	0.00112722825031568	0.00109981230332615	0.00107381268675209	0.00110268017902155	0.00108134821867117	0.00105677344883323	0.00109598159717006	0.00105419672103978	0.00106869109074094	0.00105227558753902	0.0010411978144751	0.00109650413360109	0.00115860876804361	0.0011883269652208	0.00118215443506595	0.00118057997020708	0.00121220171842421	0.00131305863273044	0.00140228934404355	0.00146144460053702	0.00150064379382178	0.00150242440553029	0.00150686173662783	0.00152100739143648	0.00164850794896408	0.00166063392063435	0.0017104080759005	0.00174334657020456	0.00179391027950917	0.00184460003968624	0.00182778599342788	0.00178272150692308	0.00180617953233534	0.00202407582091705	0.00233902731532705	0.00234891653653696	0.00229998959942331	0.00227842159610803	0.00246388864891537	0.00280248242559248	0.00282617626156269	0.00277967967169534	0.00248501896461841	0.0024916449754227	0.00236881585755767	0.00217585326537365	0.00197495898229522	0.00185031522851457	0.00178213971031843	0.00171403798737367	0.00154932454597781	0.00153816147106859	0.00147856520340581	0.00153639669389291	0.00138938326835538	0.00130715626307156	0.00127456750005146	347718
Tiffany	F	5.77703949352695E-06	7.72901307265949E-06	4.31201759303178E-05	5.38043054053624E-05	0.000113688975770359	0.000156093621975996	0.000347558487936441	0.000484222989988601	0.000541896180860144	0.000676310297262971	0.00110910290456892	0.00157781963156047	0.00154216769355906	0.00182242265888782	0.00212997659196509	0.00229112788129448	0.00246593929584978	0.00226827462554267	0.00242575611133023	0.00288842753656291	0.00471151855822713	0.00474505244303422	0.00489585091388457	0.00460895234123805	0.00454581945169189	0.00383428038928554	0.00407241994999256	0.00409027514403911	0.00497201683727854	0.00408839827878276	0.00333055597176608	0.0028644215730104	0.0025313812107507	0.00227735680164021	0.00217824243601547	0.00189410957867738	0.00168853229602546	0.00144035572731067	0.00125424688484725	0.00105293460837359	0.00087478319008152	0.000718972398676342	0.000641588076365309	0.000593951901211878	0.000511999782105464	0.000459395669551619	0.00041589382261066	0.000405858076863661	0.000349942618579355	0.000306108703184107	0.000277996044110873	0.000251375032380281	0.000232299363751766	0.000193549628709128	0.00019641204433285	0.000175943364129296	0.000152752501527525	0.000145503723457202	335908
Kayla	F	3.12922972566043E-05	2.80176723883906E-05	4.11376391059354E-05	3.94059701560401E-05	4.19260250012861E-05	4.05402163082535E-05	4.14308131314962E-05	3.94682972375137E-05	4.17298533595196E-05	5.52324870584817E-05	4.3798615076703E-05	4.89427064442687E-05	5.78949092879022E-05	4.93800647707373E-05	5.92025612343602E-05	6.09289680818303E-05	6.6557955339612E-05	7.11393374094705E-05	7.46628829071773E-05	7.69365778129335E-05	9.08685260167041E-05	9.19292480129695E-05	0.00064829470553622	0.00101824348090259	0.000768674988961586	0.000730646076665989	0.00130966505815312	0.00293391166304101	0.00363614605340072	0.00387713574840402	0.00443888522173672	0.00476128236725762	0.00430108254891157	0.00409839327489957	0.00427388600495378	0.00439346022820538	0.00418746136560221	0.00383028134801406	0.00365015214406325	0.00359888066118227	0.00352348375986844	0.003178178733331	0.00302726789473994	0.0028821272583396	0.00255816566322566	0.00224205909207799	0.00208022804338653	0.00189659156831723	0.00174028960171232	0.00153001935718221	0.00136857506706045	0.00118403664489361	0.00103219811629323	0.000895167032779719	0.000812972717934178	0.000740914043398098	0.000673698756736988	0.000594422188077098	335616
Alexis	F	4.04392764546886E-05	3.71958754121738E-05	3.81638338693617E-05	4.34476081207621E-05	2.67503472400844E-05	4.57801082120413E-05	5.32270863147694E-05	5.44898133502988E-05	5.1496414784088E-05	5.86845174996368E-05	9.81310742857776E-05	0.000100216017957312	0.000125969143285765	0.000163053636692636	0.000197670773899169	0.000223847730561507	0.000228339916090847	0.000228212476202947	0.000242890644394235	0.000303538842152589	0.000368119140540514	0.000458200811636971	0.000890051042517185	0.00100005024797665	0.00094356933557351	0.000705142128458623	0.000617288984892871	0.000681666284263996	0.000785710785329031	0.000914777163561168	0.00133029882115681	0.00179979657599551	0.00206942562306716	0.00287349155621681	0.00350789585977887	0.00391385584173711	0.00454946601571649	0.00473681437232796	0.0053786849281242	0.00520888483988109	0.00466612794491592	0.00438359342404858	0.00418517778975718	0.00391213511892591	0.00352769159333023	0.00311582184714019	0.00284042326050638	0.00248096710897102	0.00247583129200139	0.00260192397706491	0.00223887067493971	0.00178563898273618	0.00146638973368302	0.00131250841968378	0.00114411368523915	0.000925261481931104	0.000732828757328288	0.000576375214625042	333258
Gabriel	M	0.000102783160989	0.000132842412186335	0.000141751382943344	0.00014676197859397	0.000158701579299347	0.00017181329768736	0.00015766726108375	0.000189683458365364	0.000217232002594946	0.000248833860966597	0.000345121998547438	0.000459129198548616	0.000610441378700463	0.000656522874569333	0.000734111759306067	0.000805984284299863	0.00108832141825118	0.0010535547004845	0.000986369140853891	0.000972225895409531	0.00101494046950287	0.000975953274502469	0.000960183187443267	0.000943449078873729	0.000952457408925919	0.000899644766435683	0.000856330277448198	0.000853678126447015	0.000843921611947136	0.000789892909150087	0.000934955069511657	0.00113344301418807	0.00112884863168442	0.00116043320717314	0.00148947012423192	0.00156007987215648	0.00161722834979083	0.00176644277379242	0.00192161936000231	0.00199564689534594	0.00229693450031087	0.00291731737232427	0.00322587379906329	0.00329397250663229	0.00302616751009137	0.00331962173907159	0.00317081093223966	0.00322983910644123	0.00331783296377967	0.00336116790953439	0.0034879562142683	0.00337822851250057	0.00316370914147305	0.00308662170670083	0.00295213254512404	0.00294386593386753	0.00279416627794166	0.00256126031039102	326482
Natalie	F	0.000373100467290282	0.00039248894509599	0.000482747716737121	0.000503941733726282	0.000547096044035187	0.000535572109324002	0.000664331580004339	0.000598504328258417	0.00055846973964123	0.000619064125780482	0.000656979226150545	0.000610035876751777	0.000644478495699394	0.000682372841362068	0.000812719604500579	0.000872873694911438	0.00115389088910555	0.0012716943501516	0.00131274359946923	0.00133527037196431	0.00134851215127026	0.00140437826052518	0.00169999178940742	0.00165356272593541	0.00159383225051752	0.00155181715630977	0.00160410768557127	0.00147791465049829	0.00148396995671551	0.00146478823402997	0.0014257178956576	0.00142617637082024	0.00145383204398942	0.00145438839545569	0.00157045468120335	0.0017545436097222	0.00183525387770057	0.00180396209555344	0.00205215676345562	0.002188197437155	0.00214235859017241	0.00215103712436699	0.00223498558099722	0.00240764995311806	0.00253695237302078	0.00279359417637254	0.00276908380918265	0.00261316517472303	0.00259757261054647	0.00246511854636105	0.00237786869699515	0.00236506117066284	0.00216191813529356	0.00205426537743552	0.00192029296236166	0.00176133133551315	0.00168903751689038	0.00155542352439909	320282
Sara	F	0.000490807646970894	0.00053136964874534	0.000612356061631122	0.000627716896395895	0.000605483821184217	0.000544672974209528	0.00059182765702422	0.000652699602077093	0.000726572978706528	0.000803747754382281	0.000848251659080451	0.000934281306945057	0.00101220660084673	0.00115330621075279	0.00152907059543634	0.00169839498528102	0.0026438665031933	0.00274138269689858	0.00279371496042552	0.00260081697028565	0.00323642916304862	0.00328285704539397	0.00323320591710038	0.00291264995700044	0.00267014926228991	0.00295845799205454	0.00310725557816917	0.00279907657384593	0.00271100003221902	0.00252552386993409	0.00227132831450937	0.00227099456671483	0.00219806489043788	0.00209588988035387	0.00194201505720846	0.00182801375776319	0.00172418426914278	0.00169857694178353	0.00163362121363344	0.00152253044451552	0.00140706427790419	0.00137673859687057	0.00132171961664243	0.00125237797867405	0.00117930179990839	0.00111348140189339	0.00111385675240556	0.00100625762548739	0.00091407864489178	0.000796983361629169	0.000712601945430406	0.000654725166036221	0.000617456091859058	0.00057322581798087	0.000531881651733309	0.000534878670920032	0.0005562600055626	0.000527873973472641	318009
Taylor	F	2.64780976786652E-06	1.69072160964426E-06	1.48690261828682E-06	1.26301186397564E-06	3.60100828231905E-06	1.37891892204944E-06	3.45256776095802E-06	4.12355344272532E-06	2.66360766124593E-06	5.17804566173266E-06	5.821334915258E-06	6.40916393913042E-06	6.68018184091179E-06	8.94806542825441E-06	1.31561247187467E-05	1.22520207555854E-05	2.24056483321466E-05	3.87174269971897E-05	3.78039913454062E-05	4.44789590481022E-05	6.79336584278235E-05	0.00011187616031767	0.000172764552134982	0.000197526528910202	0.000249152765911085	0.000294276325469616	0.000341407210779019	0.000473310004458436	0.000757011494066151	0.00105865423166393	0.00183675390889174	0.00263280272416635	0.00389277005652836	0.00564192331589942	0.00557824857039388	0.00557854190980324	0.00525208413207465	0.00538043626694887	0.00505070970194775	0.00457815317761203	0.0039909170771707	0.00365900822969484	0.00306929097692157	0.00271265228076741	0.00243638566390134	0.0022568950995366	0.00216472228715293	0.00199298599126141	0.00212283240601086	0.00198708577700505	0.00159698702143225	0.00142062491066329	0.00133243408642523	0.00113682914021626	0.00103021634272657	0.00101499530862879	0.000895436258954363	0.00075910082082711	317904
Linda	F	0.00898185215256102	0.0085929718151877	0.00779781296450218	0.00700137996676258	0.00607927362518648	0.00533227947156517	0.00447711724402231	0.00388733273836348	0.00336443243256041	0.00294803399674646	0.00242001208620011	0.00214852654777668	0.00182687068154078	0.0015675684990979	0.00134225362443013	0.00116659105734939	0.00103461376121971	0.000915682887274998	0.000924622621656394	0.000823161275896972	0.000814332956795064	0.000789493007306352	0.000794545885808903	0.000714445369186901	0.000669185909823328	0.000592196072111713	0.000548951297727055	0.00053545621840843	0.000499259368761796	0.000479503501832546	0.000419894548002122	0.00041290810303906	0.000411437332886134	0.000394770144552729	0.000345193310944646	0.000337034062016999	0.00027068074974454	0.000302913347747006	0.000264066289069097	0.000243734863049443	0.000224982060989196	0.000223709999142044	0.000205832803806809	0.000195001488169252	0.0001903958269006	0.000194950343622755	0.000177083744420597	0.000165247582190016	0.000156124326920775	0.000144405732409626	0.000129243774893652	0.000133902386529365	0.000122724192170744	0.000121793303292818	0.000127153802805013	0.000115217149083129	0.00011935500119355	0.000113921519916104	317734
Logan	M	1.39611787760235E-05	1.20765829260304E-05	1.48690261828682E-05	1.16197091485759E-05	1.69761819023612E-05	1.35134054360845E-05	1.69751248247103E-05	1.53160556444083E-05	1.80533408151113E-05	1.38081217646204E-05	1.52463533494852E-05	1.68968867486166E-05	1.97224416255491E-05	2.28672783166502E-05	2.33521213757754E-05	2.84776698643337E-05	3.69034207823591E-05	6.45290449953161E-05	9.64001779307859E-05	0.000140649681314269	0.000150963685395163	0.000200625465789311	0.000195856843756985	0.000227559802311753	0.000283844923189844	0.000278581588111236	0.000372623191336244	0.000541282425966242	0.000746181572834875	0.000853896089535766	0.000868389508255142	0.000999145167241905	0.00109968345365705	0.00128486008741187	0.00146686978275153	0.00189875267353499	0.00229653556064922	0.00237778701660423	0.00234912935631191	0.00247390885995184	0.00257697099504801	0.0033973450407342	0.0034718560444449	0.00346976332187798	0.00344126707768071	0.00350546225355309	0.00383108032215075	0.00383674840830274	0.00352693259249411	0.00378835728127249	0.00379846641558512	0.0035548482247939	0.00341408840853569	0.003395091427456	0.00368935406138715	0.00349989034038399	0.00307311753073118	0.00394044385967237	317128
Sophia	F	6.30660144710025E-05	7.82562573606773E-05	0.000120439112081232	0.000132363643344647	0.000121148207212305	0.000140098162480223	0.000169463534267023	0.000177312798037189	0.000161888154522391	0.000170875506837178	0.000161056932655471	0.000172756100722925	0.000153962286238157	0.000150791472957621	0.000127285506653875	0.00012616270021292	0.000120595107199495	0.000136612709892523	0.000128848603835593	0.000147261418470068	0.0001860917737275	0.000356442650314438	0.000330989513248703	0.000345093862642824	0.000310509143247071	0.000308009220658198	0.000297536102968865	0.000311563385115371	0.000315150707830114	0.000275265710764424	0.000284485516548755	0.000323547394172398	0.000352325766705658	0.000397423169717734	0.000433980366760494	0.000481516249056701	0.00068918006495241	0.00100364185710711	0.00117102929014576	0.00146836714161564	0.00173712619561423	0.00191369605000841	0.00231903174536046	0.00254844050125646	0.00285855632822564	0.0032980184299652	0.00341493352276234	0.00426163499463071	0.0040956530199233	0.00443988659301538	0.00559216408811337	0.00597960411992177	0.00610991156735778	0.00583205720711185	0.00503150303099496	0.00471766783139909	0.0044106600441066	0.00418210411355381	316927
Crystal	F	0.000481660667772809	0.000510839457771088	0.000521159367709531	0.000651208917065842	0.000758269458305468	0.000701042379969934	0.00069684325975336	0.000742828698753803	0.000814767987934449	0.000859555579847622	0.00105837412887881	0.00132145307399525	0.00160419795351039	0.00191256613283171	0.00184909332921985	0.00206761128642907	0.00228834158333468	0.00306213926689968	0.00396689882517796	0.00404728473987022	0.00413872749806433	0.00459125885830812	0.00544635974255231	0.00516976596571702	0.00474823815449192	0.00403550934327333	0.00356846466027592	0.00305376507565885	0.00273455511089704	0.00236811767427012	0.00207998396352106	0.00198442401759071	0.00171840187323772	0.00154618306616486	0.00139853065494175	0.0011992840893976	0.0010385694015021	0.000947362874465591	0.00086317858033503	0.000742037249728303	0.000674946182967588	0.000649213366685813	0.00057360168863198	0.00053105668437996	0.000532689287367014	0.000482820944486263	0.000440685546829543	0.000399598698750403	0.000347650418020975	0.000303749988861627	0.000271764163979733	0.000255756296561201	0.000223533350025284	0.000180902920015066	0.000178015323927018	0.000151544438441104	0.00014782500147825	0.000128302701885711	315351
Isabella	F	1.29983388604356E-05	1.25596462430717E-05	1.21430380493424E-05	1.26301186397564E-05	1.18318843561912E-05	1.10313513763955E-05	1.29471291035926E-05	1.32542789230457E-05	6.51104094971227E-06	8.34240689945818E-06	1.08110505569077E-05	1.19443509774703E-05	1.01793247099608E-05	1.06051145816349E-05	9.2092873031227E-06	1.05963422751009E-05	7.24888622510625E-06	7.55461990189067E-06	8.82093131392812E-06	6.61173715579897E-06	1.10319616250312E-05	1.12743417374397E-05	9.40797066081586E-06	8.95222572546238E-06	1.00349215269137E-05	9.52894768187328E-06	1.68735030039054E-05	2.05304456799087E-05	2.16598424625508E-05	3.6684749733255E-05	5.44167135747174E-05	7.83190120814138E-05	0.000132284914624149	0.000219670483662406	0.000343579000838903	0.000474688168383747	0.000578384702341676	0.000789285143810733	0.00104674680394125	0.00137006074685237	0.0016521623819936	0.00236111604829249	0.00325638737466013	0.00362502766468481	0.00393257735452462	0.00395184388147436	0.00460974284404589	0.00479142875813688	0.00474027075472996	0.00584384577362947	0.00620613975668572	0.00544947115403046	0.00523029687749112	0.00484726349967421	0.00461757682186374	0.00422752052424074	0.00404383504043835	0.00425795779884449	311595
Sandra	F	0.00591448489147711	0.00583081576834602	0.00555531599902261	0.0054605054927123	0.00495215803282062	0.0045156836859275	0.00456170515416578	0.00434210177518976	0.00375272723828871	0.00350467390538272	0.00311690903748385	0.00282848057659169	0.00251747424233219	0.00218200232517137	0.00206222254966355	0.00177985436652086	0.00160200385574848	0.00137651470129033	0.00126139317789172	0.00120093189429876	0.00116038817408552	0.00116674982698222	0.00104057857309024	0.000916303620222327	0.000825443973599555	0.000744939498188799	0.000741871682071706	0.000668904115327837	0.000611078305474715	0.000605688633893743	0.000593268728461105	0.000549260219154571	0.000524712801117443	0.000499829941086923	0.000476221481194094	0.000465948225122366	0.000454974026166354	0.000399470425808438	0.000371487693994219	0.000348540854160703	0.000335620298040353	0.000322869389442759	0.00030486809302465	0.000310528685613653	0.000307723654206609	0.000264705606761471	0.000225149332191902	0.000200300099624262	0.000183376044670404	0.000153316430961218	0.000156880808518709	0.00012897346432583	0.00011368424051531	9.78745281540479E-05	9.55006221067437E-05	9.13604217435635E-05	8.73262508732625E-05	8.43132040963246E-05	308920
George	M	0.00338510443322789	0.00329400875890406	0.00311084809455908	0.00305244707285633	0.00303333504809918	0.00294619816885083	0.00286045238995372	0.00285762253580864	0.00277843874708631	0.00264741967916254	0.00247240410043743	0.00239615333633399	0.00227921442333966	0.00218929334144625	0.00206616938707917	0.00193482587229421	0.00183265023563823	0.00176400374709147	0.00166873118463847	0.0015811067807572	0.00153779738757342	0.00149139305188336	0.00142202901988332	0.00129749516724202	0.00122282686606534	0.00119251977606973	0.00122164161748275	0.00113416840458739	0.00116259204417741	0.00117365181593414	0.00115591223672435	0.00107309885733845	0.0010137503398264	0.00093147713543322	0.000892444436791419	0.000897482923653045	0.000884991671150588	0.000876462391431911	0.000827824700233091	0.000823553020592617	0.000803847669675515	0.00082454641260837	0.000807271438597318	0.000765795317911637	0.000716275910004319	0.000734772790449984	0.000683037299908018	0.000690534593454643	0.000649966202776211	0.000623748898611451	0.000642154604817514	0.000634187990188159	0.00063909718824631	0.000700242761821236	0.000811890557910306	0.00082631028330677	0.000903101259031013	0.000888531458553575	308810
Erin	F	0.000277779315647087	0.000273413837445329	0.000263429580539815	0.000302870244981359	0.000366788415041926	0.000403471676591665	0.000438476105641668	0.000496299110785154	0.000551366785877907	0.000880267762494552	0.000964678357385611	0.0011239342944166	0.00104687992564003	0.00128520732336187	0.00193066130247608	0.00228218721749986	0.00276248464142231	0.00321008390664504	0.00339983895499687	0.0033831056892195	0.0038989274901097	0.00400557125933241	0.00409531813765515	0.00428493952627132	0.00361859270260507	0.00319079615759198	0.00283137380405532	0.00245422057411449	0.00223692023031993	0.00211860934097798	0.00202177073504578	0.00185038295429071	0.00183766661909965	0.00178177170081729	0.00185833998339413	0.00179278086149074	0.00171568264478403	0.00163815979865366	0.00148812639936776	0.00141447465523027	0.00137212588725646	0.00132488705585079	0.00110919523923982	0.00103263945961693	0.000881530059625059	0.000756376099556377	0.000668617623576626	0.000619928808337091	0.000525677994721826	0.000443438292626292	0.000390169886471401	0.000369942994276426	0.000337217590540595	0.000320566572549494	0.000275680266081507	0.000262966199083847	0.000253218752532188	0.000217409633305238	306839
Gary	M	0.0052195551824016	0.00535016776789001	0.00517714709977166	0.00477999470040222	0.00442615360872473	0.00421149417172339	0.00407374224395038	0.00371473257283226	0.00354614966633875	0.00320722394903652	0.00297331610957416	0.00267786522402213	0.00247007676165143	0.00227082015979256	0.00212010949842603	0.00202688159580915	0.00184286457531906	0.00171395439024145	0.00161108009783673	0.00151438834218505	0.00146289617443505	0.00142952871517023	0.00132224751287467	0.00123367446126372	0.00113279928436674	0.00106808292987115	0.00104587596119207	0.000967150454596781	0.000878577359887217	0.000813048531322142	0.00077676694865492	0.000687409820793261	0.000622624470209333	0.000547584394057011	0.000510391045098981	0.000443825243741996	0.000422887250360771	0.000365813387169882	0.000365776682593136	0.000339062276153225	0.000308887135499284	0.00027075057243834	0.000279172450416778	0.000239738671689863	0.000242250536290309	0.00022826629019647	0.000219836819859284	0.000195042222009125	0.000172933797682229	0.000160130494559494	0.000147668463977023	0.000144034059947742	0.000134503523115704	0.00012234316019256	0.000133105682936311	0.000129314306147418	0.000120997501209975	0.000113639535955916	306437
Alyssa	F	2.67188076575621E-05	2.1013254291293E-05	2.13122708621111E-05	3.15752965993911E-05	3.03513555224034E-05	3.30940541291865E-05	3.94168152709374E-05	4.21191530221229E-05	5.88953249542155E-05	0.000109314297303245	0.000123079652494026	0.000117112904705929	0.000109745844529265	0.000148803013973564	0.000153926659209337	0.000185104854118169	0.00022438597814988	0.000238914854397292	0.000252026608969375	0.000352826337314	0.000342281125155572	0.000326666824700175	0.000316164832207418	0.000347115332967929	0.000440963123096949	0.000632834231343231	0.000906388336359784	0.00142409159020232	0.00193232869569031	0.00235276731799876	0.00285042338734171	0.00274116542284948	0.00264673990598397	0.0029262867570004	0.00285275500853163	0.00275854459187333	0.00302246458250717	0.00348902104640837	0.00372847458613524	0.00380090978099881	0.00358727279127832	0.00354648504016223	0.00343786285057823	0.00335449928433664	0.0031696845845639	0.00283419798625925	0.00257353275998676	0.00281997502758508	0.00245392804222132	0.00208667593728755	0.00189394965724659	0.00164708150301458	0.00139297436872374	0.00115414963255813	0.00103562714284593	0.000880801217343732	0.000730091257300913	0.000627978279339515	304483
Tammy	F	0.00344455979801544	0.00375050359350802	0.00415068865894766	0.00535340208664716	0.00515587221564895	0.00496603860586884	0.00535809745102676	0.00549345680430499	0.00593570169488315	0.00548038599453716	0.00542908782453942	0.00514393671241936	0.00452025637901698	0.00372637213612195	0.00303939371314846	0.00249245838452139	0.00205176429653348	0.00167145965329331	0.00128281543965412	0.00112970545312038	0.00090955620450586	0.000748153754269073	0.000645158715315948	0.000514608588476579	0.000431501625657287	0.000335194747868248	0.00028291240036548	0.000240539140601093	0.000194667834132175	0.00015350356271362	0.000139205546353928	0.000114011938898845	0.00011509829185802	9.49783009071754E-05	8.82489524472672E-05	7.45626409486553E-05	6.17053380876611E-05	6.53829357158838E-05	6.90760426607113E-05	5.55173854723731E-05	5.05547925281605E-05	5.13169890505047E-05	5.19266111034084E-05	4.78951023573601E-05	4.29503653530926E-05	3.95626865562868E-05	3.74405631060691E-05	3.05457651927E-05	3.05626741117341E-05	2.51596194397896E-05	1.89665917034709E-05	1.58820826558347E-05	1.56144619502956E-05	1.45712078431588E-05	1.48797003282462E-05	1.19283636697828E-05	1.75200001752E-05	1.60730857307375E-05	302029
Juan	M	0.000500195336147875	0.000495381431625769	0.000533302405758873	0.000567597531670654	0.000572560316888729	0.000605069622995293	0.000686197842490406	0.000728690801235888	0.000777477480677006	0.000869048663560798	0.000963015118838394	0.00106071663192608	0.00116871371826238	0.00135612902712656	0.00145638300636526	0.00155368868608667	0.00166460787314713	0.00143600733301772	0.00152287078469745	0.00148463552498395	0.00157786082715906	0.00158794767086554	0.00145909072248653	0.00141358532019801	0.00132977045833787	0.00135871583416828	0.00142721712908033	0.00138053375274629	0.00139841357898844	0.0015022535103533	0.00170564759432568	0.00175537300520834	0.0018098034579485	0.00182926085127088	0.00193851738531268	0.00190694637034253	0.00192273833481152	0.00196231570357418	0.00200157351961746	0.00211209799658067	0.00204045495078319	0.00199013698161489	0.00209232123193476	0.00205975256126955	0.00212787633227974	0.00214159069069163	0.00200787668495183	0.00185703229864144	0.00179020863609482	0.00164612051772207	0.00141978486465982	0.00128069828588515	0.00117272827384589	0.00106727224239892	0.00105483548326967	0.000953726895233995	0.00091432500914325	0.000840312201361362	296784
Peter	M	0.00258089239373316	0.00249695428578605	0.0023748312985071	0.00243054003103473	0.00254745614486342	0.00259098865453089	0.00246801052112482	0.00245174706123182	0.00240642154373229	0.00225417587807428	0.00223317495606278	0.00204947583235375	0.00206131325376707	0.0019612833779411	0.0019556579394417	0.00188946028192893	0.00179475833037063	0.00183356920535471	0.00185365570896975	0.00182664265604301	0.0017323082899095	0.00173335777070995	0.00164810540576292	0.00158310004603177	0.00161533565378947	0.00158741057853324	0.00163054284027739	0.00153756391835208	0.00146799582289938	0.0014065089153048	0.00132042788241535	0.00127364688499611	0.00119655350924797	0.00120394281987922	0.00113566715938998	0.0011225364626336	0.00111864921804253	0.00105578267926028	0.000920832600193576	0.000929983910790874	0.000832698310437659	0.00078766232672832	0.000767389659966349	0.000737637208283958	0.000729894318530909	0.000663976403980839	0.00062662347847117	0.000584876290902845	0.000555476601980767	0.000526255373282266	0.000523206979705747	0.000502476235749254	0.000510894237496514	0.000508617632261204	0.000519166271452808	0.000523492505598876	0.000524778755247788	0.000501085497254745	294995
