Name	Sex	Total	GroupPercentage	OverallPercentage
Mike		8	0	0.0909504320145521
Nikki	F	8	0.340570455512984	0.0909504320145521
Darren	M	8	0.145348837209302	0.0909504320145521
Arthur	M	8	0.145348837209302	0.0909504320145521
Ralph	M	8	0.145348837209302	0.0909504320145521
Marvin	M	8	0.145348837209302	0.0909504320145521
Natalie	F	8	0.340570455512984	0.0909504320145521
Harold	M	8	0.145348837209302	0.0909504320145521
Hall		8	0	0.0909504320145521
Cap		8	0	0.0909504320145521
Dorothy	F	7	0.297999148573861	0.0795816280127331
Art	M	7	0.12718023255814	0.0795816280127331
Nina	F	7	0.297999148573861	0.0795816280127331
Molly	F	7	0.297999148573861	0.0795816280127331
Evelyn	F	7	0.297999148573861	0.0795816280127331
Smith	M	7	0.12718023255814	0.0795816280127331
Irene	F	7	0.297999148573861	0.0795816280127331
Jerome	M	7	0.12718023255814	0.0795816280127331
Sharon	F	7	0.297999148573861	0.0795816280127331
Margaret	F	7	0.297999148573861	0.0795816280127331
Cal	M	7	0.12718023255814	0.0795816280127331
Susan	F	7	0.297999148573861	0.0795816280127331
Wayne	M	7	0.12718023255814	0.0795816280127331
Jordan	M	7	0.12718023255814	0.0795816280127331
Janet	F	7	0.297999148573861	0.0795816280127331
Carmen	F	7	0.297999148573861	0.0795816280127331
Angela	F	7	0.297999148573861	0.0795816280127331
Vera	F	7	0.297999148573861	0.0795816280127331
Kathy	F	7	0.297999148573861	0.0795816280127331
Casey	M	7	0.12718023255814	0.0795816280127331
Mac	M	7	0.12718023255814	0.0795816280127331
Willie	M	7	0.12718023255814	0.0795816280127331
Mason	M	7	0.12718023255814	0.0795816280127331
Harvey	M	7	0.12718023255814	0.0795816280127331
Alexander	M	7	0.12718023255814	0.0795816280127331
Beth	F	7	0.297999148573861	0.0795816280127331
Ivan	M	7	0.12718023255814	0.0795816280127331
Pablo	M	7	0.12718023255814	0.0795816280127331
Earl	M	7	0.12718023255814	0.0795816280127331
Claudia	F	7	0.297999148573861	0.0795816280127331
Jonathan	M	7	0.12718023255814	0.0795816280127331
Gail	F	7	0.297999148573861	0.0795816280127331
Gerry	M	7	0.12718023255814	0.0795816280127331
Luther	M	7	0.12718023255814	0.0795816280127331
Bo	M	7	0.12718023255814	0.0795816280127331
Kenny	M	7	0.12718023255814	0.0795816280127331
Lewis	M	7	0.12718023255814	0.0795816280127331
Oscar	M	7	0.12718023255814	0.0795816280127331
Dana	F	7	0.297999148573861	0.0795816280127331
Diane	F	7	0.297999148573861	0.0795816280127331
Jamie	M	7	0.12718023255814	0.0795816280127331
Mario	M	7	0.12718023255814	0.0795816280127331
Sara	F	7	0.297999148573861	0.0795816280127331
Jessica	F	7	0.297999148573861	0.0795816280127331
Rebecca	F	7	0.297999148573861	0.0795816280127331
Rob	M	7	0.12718023255814	0.0795816280127331
Vincent	M	7	0.12718023255814	0.0795816280127331
Becky	F	7	0.297999148573861	0.0795816280127331
Rachel	F	7	0.297999148573861	0.0795816280127331
Texas		7	0	0.0795816280127331
Katie	F	7	0.297999148573861	0.0795816280127331
Crew	M	7	0.12718023255814	0.0795816280127331
Elena	F	7	0.297999148573861	0.0795816280127331
Bernard	M	7	0.12718023255814	0.0795816280127331
Ty	M	7	0.12718023255814	0.0795816280127331
Derek	M	7	0.12718023255814	0.0795816280127331
Florida		7	0	0.0795816280127331
Ivory		7	0	0.0795816280127331
Chelsea		7	0	0.0795816280127331
Doris	F	6	0.255427841634738	0.0682128240109141
Patricia	F	6	0.255427841634738	0.0682128240109141
June	F	6	0.255427841634738	0.0682128240109141
Joyce	F	6	0.255427841634738	0.0682128240109141
Janice	F	6	0.255427841634738	0.0682128240109141
Skip	M	6	0.109011627906977	0.0682128240109141
Johnson	M	6	0.109011627906977	0.0682128240109141
Bonnie	F	6	0.255427841634738	0.0682128240109141
Connie	F	6	0.255427841634738	0.0682128240109141
Taylor	M	6	0.109011627906977	0.0682128240109141
Lucy	F	6	0.255427841634738	0.0682128240109141
Gordon	M	6	0.109011627906977	0.0682128240109141
Ann	F	6	0.255427841634738	0.0682128240109141
Melissa	F	6	0.255427841634738	0.0682128240109141
Jackson	M	6	0.109011627906977	0.0682128240109141
Cole	M	6	0.109011627906977	0.0682128240109141
Bernie	M	6	0.109011627906977	0.0682128240109141
Rocco	M	6	0.109011627906977	0.0682128240109141
Holly	F	6	0.255427841634738	0.0682128240109141
Grant	M	6	0.109011627906977	0.0682128240109141
Andrea	F	6	0.255427841634738	0.0682128240109141
Heather	F	6	0.255427841634738	0.0682128240109141
Morris	M	6	0.109011627906977	0.0682128240109141
Marc	M	6	0.109011627906977	0.0682128240109141
Vanessa	F	6	0.255427841634738	0.0682128240109141
Megan	F	6	0.255427841634738	0.0682128240109141
Haley	F	6	0.255427841634738	0.0682128240109141
Jesus	M	6	0.109011627906977	0.0682128240109141
Jeremy	M	6	0.109011627906977	0.0682128240109141
Clay	M	6	0.109011627906977	0.0682128240109141
Glen	M	6	0.109011627906977	0.0682128240109141
Lauren	F	6	0.255427841634738	0.0682128240109141
Justin	M	6	0.109011627906977	0.0682128240109141
Buddy	M	6	0.109011627906977	0.0682128240109141
Ford		6	0	0.0682128240109141
Gina	F	6	0.255427841634738	0.0682128240109141
Tanya	F	6	0.255427841634738	0.0682128240109141
Alex	F	6	0.255427841634738	0.0682128240109141
Diego	M	6	0.109011627906977	0.0682128240109141
Cameron	M	6	0.109011627906977	0.0682128240109141
Missy	F	6	0.255427841634738	0.0682128240109141
Jennifer	F	6	0.255427841634738	0.0682128240109141
Park	M	6	0.109011627906977	0.0682128240109141
Stephen	M	6	0.109011627906977	0.0682128240109141
Caroline	F	6	0.255427841634738	0.0682128240109141
Ricardo	M	6	0.109011627906977	0.0682128240109141
Monica	F	6	0.255427841634738	0.0682128240109141
Corey	M	6	0.109011627906977	0.0682128240109141
Chad	M	6	0.109011627906977	0.0682128240109141
Junior	M	6	0.109011627906977	0.0682128240109141
Alberto	M	6	0.109011627906977	0.0682128240109141
Ian	M	6	0.109011627906977	0.0682128240109141
Marina	F	6	0.255427841634738	0.0682128240109141
Kyle	M	6	0.109011627906977	0.0682128240109141
Pierre	M	6	0.109011627906977	0.0682128240109141
Sophie	F	6	0.255427841634738	0.0682128240109141
Pedro	M	6	0.109011627906977	0.0682128240109141
Golden		6	0	0.0682128240109141
Egypt		6	0	0.0682128240109141
Phillip	M	5	0.0908430232558139	0.056844020009095
Jean	M	5	0.0908430232558139	0.056844020009095
Hugh	M	5	0.0908430232558139	0.056844020009095
Babe	M	5	0.0908430232558139	0.056844020009095
Hugo	M	5	0.0908430232558139	0.056844020009095
Rosie	F	5	0.212856534695615	0.056844020009095
Oliver	M	5	0.0908430232558139	0.056844020009095
Bert	M	5	0.0908430232558139	0.056844020009095
Benny	M	5	0.0908430232558139	0.056844020009095
Dudley	M	5	0.0908430232558139	0.056844020009095
Mack	M	5	0.0908430232558139	0.056844020009095
Warren	M	5	0.0908430232558139	0.056844020009095
Wally	M	5	0.0908430232558139	0.056844020009095
Clarence	M	5	0.0908430232558139	0.056844020009095
Kitty	F	5	0.212856534695615	0.056844020009095
Eva	F	5	0.212856534695615	0.056844020009095
Jean	F	5	0.212856534695615	0.056844020009095
Gil	M	5	0.0908430232558139	0.056844020009095
Nelson	M	5	0.0908430232558139	0.056844020009095
German		5	0	0.056844020009095
Katherine	F	5	0.212856534695615	0.056844020009095
Branch	M	5	0.0908430232558139	0.056844020009095
Kelly	M	5	0.0908430232558139	0.056844020009095
Sue	F	5	0.212856534695615	0.056844020009095
Grace	F	5	0.212856534695615	0.056844020009095
Vernon	M	5	0.0908430232558139	0.056844020009095
Deborah	F	5	0.212856534695615	0.056844020009095
Maxine	F	5	0.212856534695615	0.056844020009095
Arnold	M	5	0.0908430232558139	0.056844020009095
Samuel	M	5	0.0908430232558139	0.056844020009095
Booker	M	5	0.0908430232558139	0.056844020009095
Virgil	M	5	0.0908430232558139	0.056844020009095
Walker	M	5	0.0908430232558139	0.056844020009095
Colin	M	5	0.0908430232558139	0.056844020009095
Teresa	F	5	0.212856534695615	0.056844020009095
Ana	F	5	0.212856534695615	0.056844020009095
Lucas	M	5	0.0908430232558139	0.056844020009095
Lloyd	M	5	0.0908430232558139	0.056844020009095
Colonel	M	5	0.0908430232558139	0.056844020009095
Jose	M	5	0.0908430232558139	0.056844020009095
Hayden	M	5	0.0908430232558139	0.056844020009095
Christine	F	5	0.212856534695615	0.056844020009095
Troy	M	5	0.0908430232558139	0.056844020009095
Robin	F	5	0.212856534695615	0.056844020009095
Allison	F	5	0.212856534695615	0.056844020009095
Peyton	F	5	0.212856534695615	0.056844020009095
Sid	M	5	0.0908430232558139	0.056844020009095
Anderson	M	5	0.0908430232558139	0.056844020009095
Reggie	F	5	0.212856534695615	0.056844020009095
Stacy	F	5	0.212856534695615	0.056844020009095
Clyde	M	5	0.0908430232558139	0.056844020009095
Sandy	F	5	0.212856534695615	0.056844020009095
Christopher	M	5	0.0908430232558139	0.056844020009095
Bryan	M	5	0.0908430232558139	0.056844020009095
Jade	F	5	0.212856534695615	0.056844020009095
Louie	M	5	0.0908430232558139	0.056844020009095
Lynn	F	5	0.212856534695615	0.056844020009095
Dustin	M	5	0.0908430232558139	0.056844020009095
Andreas	M	5	0.0908430232558139	0.056844020009095
Brooks	F	5	0.212856534695615	0.056844020009095
Van	M	5	0.0908430232558139	0.056844020009095
Sammy	M	5	0.0908430232558139	0.056844020009095
Sonny	M	5	0.0908430232558139	0.056844020009095
Austin	M	5	0.0908430232558139	0.056844020009095
Charlotte	F	5	0.212856534695615	0.056844020009095
Male	M	5	0.0908430232558139	0.056844020009095
Christian	M	5	0.0908430232558139	0.056844020009095
Donnie	M	5	0.0908430232558139	0.056844020009095
Ava	F	5	0.212856534695615	0.056844020009095
Amanda	F	5	0.212856534695615	0.056844020009095
Stan	M	5	0.0908430232558139	0.056844020009095
Matthew	M	5	0.0908430232558139	0.056844020009095
Seth	M	5	0.0908430232558139	0.056844020009095
Erik	M	5	0.0908430232558139	0.056844020009095
Paula	F	5	0.212856534695615	0.056844020009095
Butch	M	5	0.0908430232558139	0.056844020009095
Christina	F	5	0.212856534695615	0.056844020009095
Santiago	M	5	0.0908430232558139	0.056844020009095
Spencer	M	5	0.0908430232558139	0.056844020009095
Nigel	M	5	0.0908430232558139	0.056844020009095
Tate		5	0	0.056844020009095
Adrian	M	5	0.0908430232558139	0.056844020009095
Sky		5	0	0.056844020009095
Hunter	M	5	0.0908430232558139	0.056844020009095
Lorraine	F	4	0.170285227756492	0.045475216007276
Jeanne	F	4	0.170285227756492	0.045475216007276
Elmer	M	4	0.0726744186046512	0.045475216007276
Georgia	F	4	0.170285227756492	0.045475216007276
Marjorie	F	4	0.170285227756492	0.045475216007276
Cynthia	F	4	0.170285227756492	0.045475216007276
Baron	M	4	0.0726744186046512	0.045475216007276
Ruby	F	4	0.170285227756492	0.045475216007276
Bud	M	4	0.0726744186046512	0.045475216007276
Marian	F	4	0.170285227756492	0.045475216007276
Mitch	M	4	0.0726744186046512	0.045475216007276
Joan	F	4	0.170285227756492	0.045475216007276
Frances	F	4	0.170285227756492	0.045475216007276
Calvin	M	4	0.0726744186046512	0.045475216007276
Percy	M	4	0.0726744186046512	0.045475216007276
Lucille	F	4	0.170285227756492	0.045475216007276
Lars	M	4	0.0726744186046512	0.045475216007276
Gwen	F	4	0.170285227756492	0.045475216007276
Barney	M	4	0.0726744186046512	0.045475216007276
Charley	M	4	0.0726744186046512	0.045475216007276
Davey	M	4	0.0726744186046512	0.045475216007276
Leslie	F	4	0.170285227756492	0.045475216007276
Manuel	M	4	0.0726744186046512	0.045475216007276
Chris	F	4	0.170285227756492	0.045475216007276
Joy	F	4	0.170285227756492	0.045475216007276
Shad	M	4	0.0726744186046512	0.045475216007276
Terry	F	4	0.170285227756492	0.045475216007276
Glenn	M	4	0.0726744186046512	0.045475216007276
Polly	F	4	0.170285227756492	0.045475216007276
Horace	M	4	0.0726744186046512	0.045475216007276
Wes	M	4	0.0726744186046512	0.045475216007276
Carlo	M	4	0.0726744186046512	0.045475216007276
Logan	M	4	0.0726744186046512	0.045475216007276
Sasha	M	4	0.0726744186046512	0.045475216007276
Buck	M	4	0.0726744186046512	0.045475216007276
Jorge	M	4	0.0726744186046512	0.045475216007276
Willy	M	4	0.0726744186046512	0.045475216007276
Smith	F	4	0.170285227756492	0.045475216007276
Helena	F	4	0.170285227756492	0.045475216007276
Michal	M	4	0.0726744186046512	0.045475216007276
Jules	M	4	0.0726744186046512	0.045475216007276
Bob		4	0	0.045475216007276
Richie	M	4	0.0726744186046512	0.045475216007276
Claude	M	4	0.0726744186046512	0.045475216007276
Eleanor	F	4	0.170285227756492	0.045475216007276
Natalya	F	4	0.170285227756492	0.045475216007276
Debbie	F	4	0.170285227756492	0.045475216007276
Gabriel	M	4	0.0726744186046512	0.045475216007276
Burt	M	4	0.0726744186046512	0.045475216007276
Marshall	M	4	0.0726744186046512	0.045475216007276
Orlando	M	4	0.0726744186046512	0.045475216007276
Travis	M	4	0.0726744186046512	0.045475216007276
Apollo	M	4	0.0726744186046512	0.045475216007276
Sandra	F	4	0.170285227756492	0.045475216007276
Cassius	M	4	0.0726744186046512	0.045475216007276
Muhammad	M	4	0.0726744186046512	0.045475216007276
Liz	F	4	0.170285227756492	0.045475216007276
Stuart	M	4	0.0726744186046512	0.045475216007276
Xavier	M	4	0.0726744186046512	0.045475216007276
Beverly	F	4	0.170285227756492	0.045475216007276
Geraldine	F	4	0.170285227756492	0.045475216007276
Nathan	M	4	0.0726744186046512	0.045475216007276
Nova	M	4	0.0726744186046512	0.045475216007276
Bret	M	4	0.0726744186046512	0.045475216007276
Otto	M	4	0.0726744186046512	0.045475216007276
Owen	M	4	0.0726744186046512	0.045475216007276
French	M	4	0.0726744186046512	0.045475216007276
Perry	M	4	0.0726744186046512	0.045475216007276
Indiana	M	4	0.0726744186046512	0.045475216007276
Joel	M	4	0.0726744186046512	0.045475216007276
Rudy	M	4	0.0726744186046512	0.045475216007276
Tiffany	F	4	0.170285227756492	0.045475216007276
Mia	F	4	0.170285227756492	0.045475216007276
Victoria	F	4	0.170285227756492	0.045475216007276
Ashley	F	4	0.170285227756492	0.045475216007276
Cathy	F	4	0.170285227756492	0.045475216007276
Lester	M	4	0.0726744186046512	0.045475216007276
Sunny	F	4	0.170285227756492	0.045475216007276
Vicki	F	4	0.170285227756492	0.045475216007276
Rey	M	4	0.0726744186046512	0.045475216007276
Eugene	M	4	0.0726744186046512	0.045475216007276
Stevie	M	4	0.0726744186046512	0.045475216007276
Tina	F	4	0.170285227756492	0.045475216007276
Gavin	M	4	0.0726744186046512	0.045475216007276
Casper	M	4	0.0726744186046512	0.045475216007276
Colt	M	4	0.0726744186046512	0.045475216007276
Kenji	M	4	0.0726744186046512	0.045475216007276
Rock	M	4	0.0726744186046512	0.045475216007276
Fiona	F	4	0.170285227756492	0.045475216007276
Lex	M	4	0.0726744186046512	0.045475216007276
Beau	M	4	0.0726744186046512	0.045475216007276
Ace	M	4	0.0726744186046512	0.045475216007276
Kristy	F	4	0.170285227756492	0.045475216007276
Jon	M	4	0.0726744186046512	0.045475216007276
Haruko	F	4	0.170285227756492	0.045475216007276
Ronnie	M	4	0.0726744186046512	0.045475216007276
Josie	F	4	0.170285227756492	0.045475216007276
Akira	F	4	0.170285227756492	0.045475216007276
Ned	M	4	0.0726744186046512	0.045475216007276
Eddy	M	4	0.0726744186046512	0.045475216007276
Bryce	M	4	0.0726744186046512	0.045475216007276
Nico	M	4	0.0726744186046512	0.045475216007276
Pam	F	4	0.170285227756492	0.045475216007276
Isaac	M	4	0.0726744186046512	0.045475216007276
Stanley	M	4	0.0726744186046512	0.045475216007276
Chris		4	0	0.045475216007276
Evan	M	4	0.0726744186046512	0.045475216007276
Crew		4	0	0.045475216007276
Enzo	M	4	0.0726744186046512	0.045475216007276
Lina	F	4	0.170285227756492	0.045475216007276
Patrick	M	4	0.0726744186046512	0.045475216007276
Wong	M	4	0.0726744186046512	0.045475216007276
Timmy	M	4	0.0726744186046512	0.045475216007276
Forest		4	0	0.045475216007276
Dawn	F	4	0.170285227756492	0.045475216007276
Olga	F	4	0.170285227756492	0.045475216007276
Andrew	M	4	0.0726744186046512	0.045475216007276
Kenneth	M	4	0.0726744186046512	0.045475216007276
Parker	M	4	0.0726744186046512	0.045475216007276
Wyatt	M	4	0.0726744186046512	0.045475216007276
Marta	F	4	0.170285227756492	0.045475216007276
Cindy	F	4	0.170285227756492	0.045475216007276
Davis	M	4	0.0726744186046512	0.045475216007276
Chester	M	4	0.0726744186046512	0.045475216007276
Catherine	F	4	0.170285227756492	0.045475216007276
Serena	F	4	0.170285227756492	0.045475216007276
Bruno	M	4	0.0726744186046512	0.045475216007276
Abraham	M	4	0.0726744186046512	0.045475216007276
Sister		4	0	0.045475216007276
Wade	M	4	0.0726744186046512	0.045475216007276
Glenda	F	4	0.170285227756492	0.045475216007276
Brenda	F	4	0.170285227756492	0.045475216007276
