Name	Sex	Total	GroupPercentage	OverallPercentage
Hiram	M	3	0.00970936630202602	0.00568569479190357
Darrin	M	3	0.00970936630202602	0.00568569479190357
Karol	F	3	0.0139768915393217	0.00568569479190357
Dewey	M	3	0.00970936630202602	0.00568569479190357
Sherrie	F	3	0.0139768915393217	0.00568569479190357
Urban		3	0	0.00568569479190357
Moses	M	3	0.00970936630202602	0.00568569479190357
Lucian	M	3	0.00970936630202602	0.00568569479190357
Isabell	F	3	0.0139768915393217	0.00568569479190357
Daria	F	3	0.0139768915393217	0.00568569479190357
Venus	F	3	0.0139768915393217	0.00568569479190357
Ivana	F	3	0.0139768915393217	0.00568569479190357
Gardner	M	3	0.00970936630202602	0.00568569479190357
Quincy	M	3	0.00970936630202602	0.00568569479190357
Miranda	M	3	0.00970936630202602	0.00568569479190357
Demetri	M	3	0.00970936630202602	0.00568569479190357
Zeno	M	3	0.00970936630202602	0.00568569479190357
Francisca	F	3	0.0139768915393217	0.00568569479190357
Augustus	M	3	0.00970936630202602	0.00568569479190357
Leticia	F	3	0.0139768915393217	0.00568569479190357
Johan	M	3	0.00970936630202602	0.00568569479190357
Halsey	M	3	0.00970936630202602	0.00568569479190357
Hill	F	3	0.0139768915393217	0.00568569479190357
Mima	F	3	0.0139768915393217	0.00568569479190357
Chandra	F	3	0.0139768915393217	0.00568569479190357
Christiana	F	3	0.0139768915393217	0.00568569479190357
Deanna	F	3	0.0139768915393217	0.00568569479190357
Prosper	M	3	0.00970936630202602	0.00568569479190357
Tiny	M	3	0.00970936630202602	0.00568569479190357
Ben	F	3	0.0139768915393217	0.00568569479190357
Lynda	F	3	0.0139768915393217	0.00568569479190357
Augustin	M	3	0.00970936630202602	0.00568569479190357
Montgomery	M	3	0.00970936630202602	0.00568569479190357
Aline	F	3	0.0139768915393217	0.00568569479190357
Lincoln		3	0	0.00568569479190357
North		3	0	0.00568569479190357
Horacio	M	3	0.00970936630202602	0.00568569479190357
Nada	F	3	0.0139768915393217	0.00568569479190357
Dillon	M	3	0.00970936630202602	0.00568569479190357
Blas	M	3	0.00970936630202602	0.00568569479190357
Adel	M	3	0.00970936630202602	0.00568569479190357
Kayla	F	3	0.0139768915393217	0.00568569479190357
Stefanie	F	3	0.0139768915393217	0.00568569479190357
Justus	M	3	0.00970936630202602	0.00568569479190357
Francisco		3	0	0.00568569479190357
Aimee	F	3	0.0139768915393217	0.00568569479190357
Shaina	F	3	0.0139768915393217	0.00568569479190357
Yoshiko	F	3	0.0139768915393217	0.00568569479190357
Chrissy	F	3	0.0139768915393217	0.00568569479190357
West		3	0	0.00568569479190357
Bret	M	3	0.00970936630202602	0.00568569479190357
Samira	F	3	0.0139768915393217	0.00568569479190357
Christi	F	3	0.0139768915393217	0.00568569479190357
Dara	F	3	0.0139768915393217	0.00568569479190357
Brown	F	3	0.0139768915393217	0.00568569479190357
Skylar	F	3	0.0139768915393217	0.00568569479190357
Kim		3	0	0.00568569479190357
Amira	F	3	0.0139768915393217	0.00568569479190357
Olivia	M	3	0.00970936630202602	0.00568569479190357
Darby	F	3	0.0139768915393217	0.00568569479190357
Eda	F	3	0.0139768915393217	0.00568569479190357
Conner	M	3	0.00970936630202602	0.00568569479190357
Freeman	M	3	0.00970936630202602	0.00568569479190357
Tatyana	F	3	0.0139768915393217	0.00568569479190357
Cherie	F	3	0.0139768915393217	0.00568569479190357
Rasheed	M	3	0.00970936630202602	0.00568569479190357
Page	M	3	0.00970936630202602	0.00568569479190357
Anastacia	F	3	0.0139768915393217	0.00568569479190357
Celina	F	3	0.0139768915393217	0.00568569479190357
Judge		3	0	0.00568569479190357
Asher	M	3	0.00970936630202602	0.00568569479190357
Esperanza	F	3	0.0139768915393217	0.00568569479190357
Aron	M	3	0.00970936630202602	0.00568569479190357
Jenni	F	3	0.0139768915393217	0.00568569479190357
Lyla	F	3	0.0139768915393217	0.00568569479190357
Esmeralda	F	3	0.0139768915393217	0.00568569479190357
Janelle	F	3	0.0139768915393217	0.00568569479190357
Lizzie	M	3	0.00970936630202602	0.00568569479190357
Huey	M	3	0.00970936630202602	0.00568569479190357
Sheryl	F	3	0.0139768915393217	0.00568569479190357
Zena	F	3	0.0139768915393217	0.00568569479190357
Matilde	F	3	0.0139768915393217	0.00568569479190357
Alice	M	3	0.00970936630202602	0.00568569479190357
Simone	M	3	0.00970936630202602	0.00568569479190357
Kali	M	3	0.00970936630202602	0.00568569479190357
Maggie	M	3	0.00970936630202602	0.00568569479190357
Ibrahim	M	3	0.00970936630202602	0.00568569479190357
Devon	F	3	0.0139768915393217	0.00568569479190357
Emmanuel	M	3	0.00970936630202602	0.00568569479190357
Sol	F	3	0.0139768915393217	0.00568569479190357
Clementine	F	3	0.0139768915393217	0.00568569479190357
Levi	M	3	0.00970936630202602	0.00568569479190357
Caitlyn	F	3	0.0139768915393217	0.00568569479190357
Elisha	F	3	0.0139768915393217	0.00568569479190357
Fernanda	F	3	0.0139768915393217	0.00568569479190357
Gregorio	M	3	0.00970936630202602	0.00568569479190357
Saverio	M	3	0.00970936630202602	0.00568569479190357
Israel	M	3	0.00970936630202602	0.00568569479190357
Alena	F	3	0.0139768915393217	0.00568569479190357
Corrine	F	3	0.0139768915393217	0.00568569479190357
Alpha	F	3	0.0139768915393217	0.00568569479190357
Nicky	F	3	0.0139768915393217	0.00568569479190357
Anatole	M	3	0.00970936630202602	0.00568569479190357
Ari	M	3	0.00970936630202602	0.00568569479190357
Miner	M	3	0.00970936630202602	0.00568569479190357
Carlota	F	3	0.0139768915393217	0.00568569479190357
Shaun	M	3	0.00970936630202602	0.00568569479190357
Delores	F	3	0.0139768915393217	0.00568569479190357
Leonardo		3	0	0.00568569479190357
Khalid	M	3	0.00970936630202602	0.00568569479190357
Marquise	F	3	0.0139768915393217	0.00568569479190357
Liv	F	3	0.0139768915393217	0.00568569479190357
Jace	M	3	0.00970936630202602	0.00568569479190357
Hadley	M	3	0.00970936630202602	0.00568569479190357
Candy	M	3	0.00970936630202602	0.00568569479190357
Dallas	M	3	0.00970936630202602	0.00568569479190357
Linn	F	3	0.0139768915393217	0.00568569479190357
Darcie	F	3	0.0139768915393217	0.00568569479190357
Berta	F	3	0.0139768915393217	0.00568569479190357
Clovis	M	3	0.00970936630202602	0.00568569479190357
Guadalupe	F	3	0.0139768915393217	0.00568569479190357
Mat	M	3	0.00970936630202602	0.00568569479190357
Kenya	M	3	0.00970936630202602	0.00568569479190357
Elza	F	3	0.0139768915393217	0.00568569479190357
Alia	F	3	0.0139768915393217	0.00568569479190357
Tari	F	3	0.0139768915393217	0.00568569479190357
Delta	M	3	0.00970936630202602	0.00568569479190357
Chandler	F	3	0.0139768915393217	0.00568569479190357
Reggie	F	3	0.0139768915393217	0.00568569479190357
Lincoln	M	3	0.00970936630202602	0.00568569479190357
Drew	F	3	0.0139768915393217	0.00568569479190357
Ariel	M	3	0.00970936630202602	0.00568569479190357
Sylvia	M	3	0.00970936630202602	0.00568569479190357
Raheem	M	3	0.00970936630202602	0.00568569479190357
Trenton	M	3	0.00970936630202602	0.00568569479190357
Berenice	F	3	0.0139768915393217	0.00568569479190357
Trey	M	3	0.00970936630202602	0.00568569479190357
Germaine	F	3	0.0139768915393217	0.00568569479190357
Benson	M	3	0.00970936630202602	0.00568569479190357
Lucio	F	3	0.0139768915393217	0.00568569479190357
Reid	M	2	0.00647291086801735	0.00379046319460238
Zora	F	2	0.0093179276928811	0.00379046319460238
Thalia	F	2	0.0093179276928811	0.00379046319460238
Winthrop	M	2	0.00647291086801735	0.00379046319460238
Baldwin	F	2	0.0093179276928811	0.00379046319460238
Malcom	M	2	0.00647291086801735	0.00379046319460238
Roma	F	2	0.0093179276928811	0.00379046319460238
Rene	F	2	0.0093179276928811	0.00379046319460238
Bradford	F	2	0.0093179276928811	0.00379046319460238
Bertram	M	2	0.00647291086801735	0.00379046319460238
Wiley	M	2	0.00647291086801735	0.00379046319460238
Opal	F	2	0.0093179276928811	0.00379046319460238
Fleming	F	2	0.0093179276928811	0.00379046319460238
Mora	F	2	0.0093179276928811	0.00379046319460238
Sim	M	2	0.00647291086801735	0.00379046319460238
Ettie	F	2	0.0093179276928811	0.00379046319460238
Maximiliano	M	2	0.00647291086801735	0.00379046319460238
Paul	F	2	0.0093179276928811	0.00379046319460238
Melba	F	2	0.0093179276928811	0.00379046319460238
Blake	F	2	0.0093179276928811	0.00379046319460238
Jamison	M	2	0.00647291086801735	0.00379046319460238
Brodie	M	2	0.00647291086801735	0.00379046319460238
Penny	M	2	0.00647291086801735	0.00379046319460238
Jeane	F	2	0.0093179276928811	0.00379046319460238
Wilder	F	2	0.0093179276928811	0.00379046319460238
Killian	M	2	0.00647291086801735	0.00379046319460238
Mart	M	2	0.00647291086801735	0.00379046319460238
Link	M	2	0.00647291086801735	0.00379046319460238
Bobby	F	2	0.0093179276928811	0.00379046319460238
Wood	F	2	0.0093179276928811	0.00379046319460238
Mervyn	M	2	0.00647291086801735	0.00379046319460238
Deedee	F	2	0.0093179276928811	0.00379046319460238
Katharine	F	2	0.0093179276928811	0.00379046319460238
Michel	F	2	0.0093179276928811	0.00379046319460238
Hartley	M	2	0.00647291086801735	0.00379046319460238
Randolph	F	2	0.0093179276928811	0.00379046319460238
Shari	F	2	0.0093179276928811	0.00379046319460238
Geri	F	2	0.0093179276928811	0.00379046319460238
Lowell	M	2	0.00647291086801735	0.00379046319460238
Dallas	F	2	0.0093179276928811	0.00379046319460238
Laurie	M	2	0.00647291086801735	0.00379046319460238
Alta	F	2	0.0093179276928811	0.00379046319460238
Norbert	M	2	0.00647291086801735	0.00379046319460238
Gayle	F	2	0.0093179276928811	0.00379046319460238
Claud	M	2	0.00647291086801735	0.00379046319460238
Tana	F	2	0.0093179276928811	0.00379046319460238
Shelby	M	2	0.00647291086801735	0.00379046319460238
Tex	F	2	0.0093179276928811	0.00379046319460238
Charles	F	2	0.0093179276928811	0.00379046319460238
Millard	M	2	0.00647291086801735	0.00379046319460238
Goldie	M	2	0.00647291086801735	0.00379046319460238
Ellison	M	2	0.00647291086801735	0.00379046319460238
Warren	F	2	0.0093179276928811	0.00379046319460238
Wilhelmina	F	2	0.0093179276928811	0.00379046319460238
Thor	F	2	0.0093179276928811	0.00379046319460238
Algernon	M	2	0.00647291086801735	0.00379046319460238
Whit	M	2	0.00647291086801735	0.00379046319460238
Lorenza	F	2	0.0093179276928811	0.00379046319460238
Vivian	M	2	0.00647291086801735	0.00379046319460238
Finley	M	2	0.00647291086801735	0.00379046319460238
Minerva	F	2	0.0093179276928811	0.00379046319460238
Weston	F	2	0.0093179276928811	0.00379046319460238
Babe	M	2	0.00647291086801735	0.00379046319460238
Loris	M	2	0.00647291086801735	0.00379046319460238
Joan		2	0	0.00379046319460238
Lyn	F	2	0.0093179276928811	0.00379046319460238
Albin	M	2	0.00647291086801735	0.00379046319460238
Cooper	F	2	0.0093179276928811	0.00379046319460238
Orin	M	2	0.00647291086801735	0.00379046319460238
Garrison	M	2	0.00647291086801735	0.00379046319460238
Clifton	M	2	0.00647291086801735	0.00379046319460238
Spring	M	2	0.00647291086801735	0.00379046319460238
Stanford	F	2	0.0093179276928811	0.00379046319460238
Duff	M	2	0.00647291086801735	0.00379046319460238
Ambrose	M	2	0.00647291086801735	0.00379046319460238
Brice	M	2	0.00647291086801735	0.00379046319460238
Fallon	M	2	0.00647291086801735	0.00379046319460238
Angie	M	2	0.00647291086801735	0.00379046319460238
Eloisa	F	2	0.0093179276928811	0.00379046319460238
Bernhard	M	2	0.00647291086801735	0.00379046319460238
Davy	M	2	0.00647291086801735	0.00379046319460238
Abner	M	2	0.00647291086801735	0.00379046319460238
Jethro	M	2	0.00647291086801735	0.00379046319460238
Santo	M	2	0.00647291086801735	0.00379046319460238
Enoch	M	2	0.00647291086801735	0.00379046319460238
Mac	F	2	0.0093179276928811	0.00379046319460238
Michael		2	0	0.00379046319460238
Claudius	M	2	0.00647291086801735	0.00379046319460238
Lloyd	F	2	0.0093179276928811	0.00379046319460238
Toivo	M	2	0.00647291086801735	0.00379046319460238
Hortense	F	2	0.0093179276928811	0.00379046319460238
Ulises	M	2	0.00647291086801735	0.00379046319460238
Heath	F	2	0.0093179276928811	0.00379046319460238
Nicki	F	2	0.0093179276928811	0.00379046319460238
Rice	F	2	0.0093179276928811	0.00379046319460238
Thomas	F	2	0.0093179276928811	0.00379046319460238
Toby	F	2	0.0093179276928811	0.00379046319460238
Reynolds	F	2	0.0093179276928811	0.00379046319460238
Boden	M	2	0.00647291086801735	0.00379046319460238
Velma	F	2	0.0093179276928811	0.00379046319460238
Ferris	F	2	0.0093179276928811	0.00379046319460238
Malik	F	2	0.0093179276928811	0.00379046319460238
Kelsey	M	2	0.00647291086801735	0.00379046319460238
Vidal	M	2	0.00647291086801735	0.00379046319460238
Von	F	2	0.0093179276928811	0.00379046319460238
Emerson	F	2	0.0093179276928811	0.00379046319460238
Jacoby	M	2	0.00647291086801735	0.00379046319460238
Coral	M	2	0.00647291086801735	0.00379046319460238
Adolf	M	2	0.00647291086801735	0.00379046319460238
Elton	M	2	0.00647291086801735	0.00379046319460238
Sloan	F	2	0.0093179276928811	0.00379046319460238
Weaver	M	2	0.00647291086801735	0.00379046319460238
Anabella	F	2	0.0093179276928811	0.00379046319460238
Lemuel	M	2	0.00647291086801735	0.00379046319460238
Anastasia	F	2	0.0093179276928811	0.00379046319460238
Alberta	F	2	0.0093179276928811	0.00379046319460238
Rice	M	2	0.00647291086801735	0.00379046319460238
Finnegan	M	2	0.00647291086801735	0.00379046319460238
Dalton	F	2	0.0093179276928811	0.00379046319460238
Regis	F	2	0.0093179276928811	0.00379046319460238
Maxie	M	2	0.00647291086801735	0.00379046319460238
Allen	F	2	0.0093179276928811	0.00379046319460238
Frederica	F	2	0.0093179276928811	0.00379046319460238
Jocelyne	F	2	0.0093179276928811	0.00379046319460238
Waldemar	M	2	0.00647291086801735	0.00379046319460238
Elliott	F	2	0.0093179276928811	0.00379046319460238
Shirl	F	2	0.0093179276928811	0.00379046319460238
Willow	F	2	0.0093179276928811	0.00379046319460238
Arden	M	2	0.00647291086801735	0.00379046319460238
Brady	F	2	0.0093179276928811	0.00379046319460238
Greene	M	2	0.00647291086801735	0.00379046319460238
Hosea	M	2	0.00647291086801735	0.00379046319460238
Commodore	M	2	0.00647291086801735	0.00379046319460238
Clarke	M	2	0.00647291086801735	0.00379046319460238
Willie	F	2	0.0093179276928811	0.00379046319460238
Nettie	F	2	0.0093179276928811	0.00379046319460238
Bradford	M	2	0.00647291086801735	0.00379046319460238
Essex	M	2	0.00647291086801735	0.00379046319460238
Piper	F	2	0.0093179276928811	0.00379046319460238
Clemens	M	2	0.00647291086801735	0.00379046319460238
Bell	F	2	0.0093179276928811	0.00379046319460238
Deegan	M	2	0.00647291086801735	0.00379046319460238
Wilson	F	2	0.0093179276928811	0.00379046319460238
Lamont	F	2	0.0093179276928811	0.00379046319460238
Zed	M	2	0.00647291086801735	0.00379046319460238
Rudolf	M	2	0.00647291086801735	0.00379046319460238
Elma	F	2	0.0093179276928811	0.00379046319460238
Kala	F	2	0.0093179276928811	0.00379046319460238
Trace		2	0	0.00379046319460238
Shelton	M	2	0.00647291086801735	0.00379046319460238
Elyse	F	2	0.0093179276928811	0.00379046319460238
Ginger	M	2	0.00647291086801735	0.00379046319460238
Blane	M	2	0.00647291086801735	0.00379046319460238
Clark	F	2	0.0093179276928811	0.00379046319460238
Budd	M	2	0.00647291086801735	0.00379046319460238
Maryann	F	2	0.0093179276928811	0.00379046319460238
Teri	F	2	0.0093179276928811	0.00379046319460238
Luana	F	2	0.0093179276928811	0.00379046319460238
Cordell	M	2	0.00647291086801735	0.00379046319460238
Allie	M	2	0.00647291086801735	0.00379046319460238
Stacie	F	2	0.0093179276928811	0.00379046319460238
Grayling	F	2	0.0093179276928811	0.00379046319460238
Lauren	M	2	0.00647291086801735	0.00379046319460238
Bonny	F	2	0.0093179276928811	0.00379046319460238
Keeley	M	2	0.00647291086801735	0.00379046319460238
Fumiko	F	2	0.0093179276928811	0.00379046319460238
Wheeler	F	2	0.0093179276928811	0.00379046319460238
Rollo	M	2	0.00647291086801735	0.00379046319460238
Burrell	M	2	0.00647291086801735	0.00379046319460238
Avis	F	2	0.0093179276928811	0.00379046319460238
Dorian	F	2	0.0093179276928811	0.00379046319460238
Blanchard	F	2	0.0093179276928811	0.00379046319460238
Jeremias	M	2	0.00647291086801735	0.00379046319460238
Candido	M	2	0.00647291086801735	0.00379046319460238
Lennie	M	2	0.00647291086801735	0.00379046319460238
Rey	M	2	0.00647291086801735	0.00379046319460238
Pearly	M	2	0.00647291086801735	0.00379046319460238
Simpson	F	2	0.0093179276928811	0.00379046319460238
Leonel	M	2	0.00647291086801735	0.00379046319460238
Manson	M	2	0.00647291086801735	0.00379046319460238
Elgin	M	2	0.00647291086801735	0.00379046319460238
Cherrie	F	2	0.0093179276928811	0.00379046319460238
Dayton	M	2	0.00647291086801735	0.00379046319460238
Hayes	M	2	0.00647291086801735	0.00379046319460238
Love	M	2	0.00647291086801735	0.00379046319460238
Squire	M	2	0.00647291086801735	0.00379046319460238
Powell	F	2	0.0093179276928811	0.00379046319460238
Rhys	F	2	0.0093179276928811	0.00379046319460238
Langston	M	2	0.00647291086801735	0.00379046319460238
Kaye	F	2	0.0093179276928811	0.00379046319460238
Boyce	M	2	0.00647291086801735	0.00379046319460238
Imogene	F	2	0.0093179276928811	0.00379046319460238
Teddy	F	2	0.0093179276928811	0.00379046319460238
Gilmore	M	2	0.00647291086801735	0.00379046319460238
Doyle	F	2	0.0093179276928811	0.00379046319460238
Lemon	F	2	0.0093179276928811	0.00379046319460238
Lizabeth	F	2	0.0093179276928811	0.00379046319460238
Nia	F	2	0.0093179276928811	0.00379046319460238
Napoleon	M	2	0.00647291086801735	0.00379046319460238
Lyle	F	2	0.0093179276928811	0.00379046319460238
Sky	F	2	0.0093179276928811	0.00379046319460238
Baker	F	2	0.0093179276928811	0.00379046319460238
Patience	F	2	0.0093179276928811	0.00379046319460238
Newman	M	2	0.00647291086801735	0.00379046319460238
Lyn	M	2	0.00647291086801735	0.00379046319460238
Erick	M	2	0.00647291086801735	0.00379046319460238
Constantine	M	2	0.00647291086801735	0.00379046319460238
Sable	F	2	0.0093179276928811	0.00379046319460238
Carey	F	2	0.0093179276928811	0.00379046319460238
Violet	M	2	0.00647291086801735	0.00379046319460238
Allison	M	2	0.00647291086801735	0.00379046319460238
Johny	M	2	0.00647291086801735	0.00379046319460238
Dolph	M	2	0.00647291086801735	0.00379046319460238
Bronson	M	2	0.00647291086801735	0.00379046319460238
Hettie	F	2	0.0093179276928811	0.00379046319460238
Georgiana	F	2	0.0093179276928811	0.00379046319460238
Reid	F	2	0.0093179276928811	0.00379046319460238
Graeme	M	2	0.00647291086801735	0.00379046319460238
Marcella	F	2	0.0093179276928811	0.00379046319460238
Lawson	F	2	0.0093179276928811	0.00379046319460238
Polk	M	2	0.00647291086801735	0.00379046319460238
Laurette	F	2	0.0093179276928811	0.00379046319460238
Sigmund	M	2	0.00647291086801735	0.00379046319460238
Burgess	M	2	0.00647291086801735	0.00379046319460238
Genie	M	2	0.00647291086801735	0.00379046319460238
Clemente	M	2	0.00647291086801735	0.00379046319460238
Neva	F	2	0.0093179276928811	0.00379046319460238
Allyson	F	2	0.0093179276928811	0.00379046319460238
Duncan	F	2	0.0093179276928811	0.00379046319460238
Miley	M	2	0.00647291086801735	0.00379046319460238
Quint	M	2	0.00647291086801735	0.00379046319460238
Hallie	F	2	0.0093179276928811	0.00379046319460238
Alois	M	2	0.00647291086801735	0.00379046319460238
Dion	M	2	0.00647291086801735	0.00379046319460238
Melina	F	2	0.0093179276928811	0.00379046319460238
Ricki	F	2	0.0093179276928811	0.00379046319460238
Hunt	M	2	0.00647291086801735	0.00379046319460238
Alwina	F	2	0.0093179276928811	0.00379046319460238
Page	F	2	0.0093179276928811	0.00379046319460238
Quinton	M	2	0.00647291086801735	0.00379046319460238
Bambi	F	2	0.0093179276928811	0.00379046319460238
Chin	F	2	0.0093179276928811	0.00379046319460238
Cohen	F	2	0.0093179276928811	0.00379046319460238
Destiny	F	2	0.0093179276928811	0.00379046319460238
Cornell	M	2	0.00647291086801735	0.00379046319460238
Bettina	F	2	0.0093179276928811	0.00379046319460238
Jairo	M	2	0.00647291086801735	0.00379046319460238
Mathilda	F	2	0.0093179276928811	0.00379046319460238
Gustave	M	2	0.00647291086801735	0.00379046319460238
Christel	F	2	0.0093179276928811	0.00379046319460238
Remi	M	2	0.00647291086801735	0.00379046319460238
Landon	M	2	0.00647291086801735	0.00379046319460238
Maxie	F	2	0.0093179276928811	0.00379046319460238
Graydon	M	2	0.00647291086801735	0.00379046319460238
Toma	M	2	0.00647291086801735	0.00379046319460238
Tory	F	2	0.0093179276928811	0.00379046319460238
Coral	F	2	0.0093179276928811	0.00379046319460238
Isaak	M	2	0.00647291086801735	0.00379046319460238
Keri	F	2	0.0093179276928811	0.00379046319460238
Velvet	F	2	0.0093179276928811	0.00379046319460238
Jeri	F	2	0.0093179276928811	0.00379046319460238
Danika	F	2	0.0093179276928811	0.00379046319460238
Hughes	F	2	0.0093179276928811	0.00379046319460238
Michael	F	2	0.0093179276928811	0.00379046319460238
Amy	M	2	0.00647291086801735	0.00379046319460238
Gael	M	2	0.00647291086801735	0.00379046319460238
Augusta	F	2	0.0093179276928811	0.00379046319460238
Shirley	M	2	0.00647291086801735	0.00379046319460238
Kennedy	F	2	0.0093179276928811	0.00379046319460238
Hunt	F	2	0.0093179276928811	0.00379046319460238
Fairy	F	2	0.0093179276928811	0.00379046319460238
Edward		2	0	0.00379046319460238
Uriel	M	2	0.00647291086801735	0.00379046319460238
Apollo	M	2	0.00647291086801735	0.00379046319460238
Lone	F	2	0.0093179276928811	0.00379046319460238
Levin	M	2	0.00647291086801735	0.00379046319460238
Conor	M	2	0.00647291086801735	0.00379046319460238
Lim	F	2	0.0093179276928811	0.00379046319460238
Kellie	F	2	0.0093179276928811	0.00379046319460238
Julie	M	2	0.00647291086801735	0.00379046319460238
Anya	F	2	0.0093179276928811	0.00379046319460238
Columbus		2	0	0.00379046319460238
Orange	M	2	0.00647291086801735	0.00379046319460238
Marley	F	2	0.0093179276928811	0.00379046319460238
Kay	M	2	0.00647291086801735	0.00379046319460238
Phil	F	2	0.0093179276928811	0.00379046319460238
Ariadne	F	2	0.0093179276928811	0.00379046319460238
Rutherford	M	2	0.00647291086801735	0.00379046319460238
Eliseo	M	2	0.00647291086801735	0.00379046319460238
Anjali	F	2	0.0093179276928811	0.00379046319460238
Ismael	M	2	0.00647291086801735	0.00379046319460238
Vito	M	2	0.00647291086801735	0.00379046319460238
Leanna	F	2	0.0093179276928811	0.00379046319460238
Alessandra	F	2	0.0093179276928811	0.00379046319460238
Renard	F	2	0.0093179276928811	0.00379046319460238
Oliva	F	2	0.0093179276928811	0.00379046319460238
Mackenzie	F	2	0.0093179276928811	0.00379046319460238
Finn	F	2	0.0093179276928811	0.00379046319460238
Eliana	F	2	0.0093179276928811	0.00379046319460238
Ivy	M	2	0.00647291086801735	0.00379046319460238
Alissa	F	2	0.0093179276928811	0.00379046319460238
Krystal	F	2	0.0093179276928811	0.00379046319460238
Hakim	M	2	0.00647291086801735	0.00379046319460238
Mansfield	F	2	0.0093179276928811	0.00379046319460238
Marianna	F	2	0.0093179276928811	0.00379046319460238
Minoru	M	2	0.00647291086801735	0.00379046319460238
James	F	2	0.0093179276928811	0.00379046319460238
Pearl	M	2	0.00647291086801735	0.00379046319460238
Matias	M	2	0.00647291086801735	0.00379046319460238
Leda	F	2	0.0093179276928811	0.00379046319460238
Eleonore	F	2	0.0093179276928811	0.00379046319460238
Sarita	F	2	0.0093179276928811	0.00379046319460238
Brandt	F	2	0.0093179276928811	0.00379046319460238
Tami	F	2	0.0093179276928811	0.00379046319460238
Washington		2	0	0.00379046319460238
Harding	M	2	0.00647291086801735	0.00379046319460238
Celeste	M	2	0.00647291086801735	0.00379046319460238
Tyler	F	2	0.0093179276928811	0.00379046319460238
Joni	F	2	0.0093179276928811	0.00379046319460238
Wing	F	2	0.0093179276928811	0.00379046319460238
Bonny	M	2	0.00647291086801735	0.00379046319460238
London	F	2	0.0093179276928811	0.00379046319460238
Sussie	F	2	0.0093179276928811	0.00379046319460238
Flavia	F	2	0.0093179276928811	0.00379046319460238
Dori	F	2	0.0093179276928811	0.00379046319460238
Doc	F	2	0.0093179276928811	0.00379046319460238
Holden	M	2	0.00647291086801735	0.00379046319460238
Clotilde	F	2	0.0093179276928811	0.00379046319460238
Gale	F	2	0.0093179276928811	0.00379046319460238
Hunter		2	0	0.00379046319460238
Mills	F	2	0.0093179276928811	0.00379046319460238
Marilyn	M	2	0.00647291086801735	0.00379046319460238
Princeton		2	0	0.00379046319460238
Arizona		2	0	0.00379046319460238
Lita	F	2	0.0093179276928811	0.00379046319460238
Florrie	F	2	0.0093179276928811	0.00379046319460238
Hung	M	2	0.00647291086801735	0.00379046319460238
Sonny	F	2	0.0093179276928811	0.00379046319460238
Faustino	M	2	0.00647291086801735	0.00379046319460238
Lorelei	F	2	0.0093179276928811	0.00379046319460238
Diego		2	0	0.00379046319460238
Lexie	F	2	0.0093179276928811	0.00379046319460238
Terra	F	2	0.0093179276928811	0.00379046319460238
Luke	F	2	0.0093179276928811	0.00379046319460238
Lexi	F	2	0.0093179276928811	0.00379046319460238
Bird	M	2	0.00647291086801735	0.00379046319460238
Chaney	M	2	0.00647291086801735	0.00379046319460238
Booker	M	2	0.00647291086801735	0.00379046319460238
Janette	F	2	0.0093179276928811	0.00379046319460238
Coleman	F	2	0.0093179276928811	0.00379046319460238
Bose	F	2	0.0093179276928811	0.00379046319460238
Rhona	F	2	0.0093179276928811	0.00379046319460238
Ricki	M	2	0.00647291086801735	0.00379046319460238
Aurore	F	2	0.0093179276928811	0.00379046319460238
Albertine	F	2	0.0093179276928811	0.00379046319460238
Marti	F	2	0.0093179276928811	0.00379046319460238
Susannah	F	2	0.0093179276928811	0.00379046319460238
Sammy	F	2	0.0093179276928811	0.00379046319460238
Sharon	M	2	0.00647291086801735	0.00379046319460238
Burton	F	2	0.0093179276928811	0.00379046319460238
Kale	M	2	0.00647291086801735	0.00379046319460238
Asa	M	2	0.00647291086801735	0.00379046319460238
Lindsay	M	2	0.00647291086801735	0.00379046319460238
Keaton	M	2	0.00647291086801735	0.00379046319460238
Wing	M	2	0.00647291086801735	0.00379046319460238
Margarete	F	2	0.0093179276928811	0.00379046319460238
Cairo	M	2	0.00647291086801735	0.00379046319460238
Malcolm	F	2	0.0093179276928811	0.00379046319460238
Case		2	0	0.00379046319460238
Ami	F	2	0.0093179276928811	0.00379046319460238
Werner	F	2	0.0093179276928811	0.00379046319460238
Rhoda	F	2	0.0093179276928811	0.00379046319460238
Britt	M	2	0.00647291086801735	0.00379046319460238
Asia	F	2	0.0093179276928811	0.00379046319460238
Seamus	M	2	0.00647291086801735	0.00379046319460238
Gerda	F	2	0.0093179276928811	0.00379046319460238
Cato	M	2	0.00647291086801735	0.00379046319460238
Robby	M	2	0.00647291086801735	0.00379046319460238
Ruby	M	2	0.00647291086801735	0.00379046319460238
Garland	M	2	0.00647291086801735	0.00379046319460238
Taj	M	2	0.00647291086801735	0.00379046319460238
Odell	M	2	0.00647291086801735	0.00379046319460238
Shepard	M	2	0.00647291086801735	0.00379046319460238
Adelina	F	2	0.0093179276928811	0.00379046319460238
Adrian	F	2	0.0093179276928811	0.00379046319460238
Jeanie	F	2	0.0093179276928811	0.00379046319460238
Drake	F	2	0.0093179276928811	0.00379046319460238
Clement	M	2	0.00647291086801735	0.00379046319460238
Robert	F	2	0.0093179276928811	0.00379046319460238
