Name	Sex	Total	GroupPercentage	OverallPercentage
Martha	F	133	0.323537997470079	0.119540891073981
Stephen	M	133	0.192893401015228	0.119540891073981
Christian	M	133	0.192893401015228	0.119540891073981
Michelle	F	133	0.323537997470079	0.119540891073981
Ken	M	132	0.191443074691806	0.118642087381695
Sophie	F	132	0.321105380947747	0.118642087381695
Kim	F	132	0.321105380947747	0.118642087381695
Pierre	M	131	0.189992748368383	0.117743283689409
Marco	M	131	0.189992748368383	0.117743283689409
Christine	F	130	0.316240147903085	0.116844479997124
Gina	F	130	0.316240147903085	0.116844479997124
Annie	F	129	0.313807531380753	0.115945676304838
Howard	M	128	0.185641769398115	0.115046872612553
Tina	F	128	0.311374914858422	0.115046872612553
Antonio	M	128	0.185641769398115	0.115046872612553
Diana	F	127	0.30894229833609	0.114148068920267
Marcus	M	127	0.184191443074692	0.114148068920267
Dick	M	126	0.182741116751269	0.113249265227982
Raymond	M	123	0.178390137781001	0.110552854151125
Diane	F	122	0.296779215724433	0.109654050458839
Jonathan	M	121	0.175489485134155	0.108755246766554
Sylvia	F	121	0.294346599202102	0.108755246766554
Juan	M	121	0.175489485134155	0.108755246766554
Amanda	F	121	0.294346599202102	0.108755246766554
Bruce	M	119	0.17258883248731	0.106957639381983
Sister		119	0	0.106957639381983
Carla	F	118	0.287048749635108	0.106058835689697
Sister	F	116	0.282183516590445	0.104261228305126
Vince	M	116	0.168237853517041	0.104261228305126
Marty	M	116	0.168237853517041	0.104261228305126
Ralph	M	116	0.168237853517041	0.104261228305126
Steven	M	116	0.168237853517041	0.104261228305126
Felix	M	115	0.166787527193619	0.10336242461284
Frankie	M	115	0.166787527193619	0.10336242461284
Jean	M	114	0.165337200870196	0.102463620920555
Otto	M	112	0.16243654822335	0.100666013535984
Marion	F	112	0.272453050501119	0.100666013535984
Ivan	M	111	0.160986221899927	0.099767209843698
Nicole	F	111	0.270020433978788	0.099767209843698
Samantha	F	111	0.270020433978788	0.099767209843698
Lou	M	109	0.158085569253082	0.0979696024591269
Claudia	F	109	0.265155200934125	0.0979696024591269
Stella	F	108	0.262722584411793	0.0970707987668413
Oliver	M	108	0.156635242929659	0.0970707987668413
Mickey	M	108	0.156635242929659	0.0970707987668413
Clara	F	108	0.262722584411793	0.0970707987668413
Ron	M	108	0.156635242929659	0.0970707987668413
Molly	F	107	0.260289967889462	0.0961719950745558
Nora	F	107	0.260289967889462	0.0961719950745558
Jill	F	107	0.260289967889462	0.0961719950745558
Elena	F	107	0.260289967889462	0.0961719950745558
Will	M	106	0.153734590282814	0.0952731913822702
Patricia	F	105	0.255424734844799	0.0943743876899846
Victoria	F	105	0.255424734844799	0.0943743876899846
Marc	M	105	0.152284263959391	0.0943743876899846
Kelly	F	104	0.252992118322468	0.0934755839976991
Lucas	M	104	0.150833937635968	0.0934755839976991
