Name	Sex	Total	GroupPercentage	OverallPercentage
Christy	F	1	0.0183016105417277	0.00602627455706882
Abbie	F	1	0.0183016105417277	0.00602627455706882
Ariel	M	1	0.0098941327792619	0.00602627455706882
Colon	M	1	0.0098941327792619	0.00602627455706882
Allison	F	1	0.0183016105417277	0.00602627455706882
Raleigh	M	1	0.0098941327792619	0.00602627455706882
Jordi	M	1	0.0098941327792619	0.00602627455706882
Danielle	F	1	0.0183016105417277	0.00602627455706882
Chandra	M	1	0.0098941327792619	0.00602627455706882
Rita		1	0	0.00602627455706882
Xander	M	1	0.0098941327792619	0.00602627455706882
Curt	M	1	0.0098941327792619	0.00602627455706882
Lulu	F	1	0.0183016105417277	0.00602627455706882
Marci	F	1	0.0183016105417277	0.00602627455706882
Rosario	M	1	0.0098941327792619	0.00602627455706882
Cielo	F	1	0.0183016105417277	0.00602627455706882
Anne	M	1	0.0098941327792619	0.00602627455706882
Alba	M	1	0.0098941327792619	0.00602627455706882
Annemarie	M	1	0.0098941327792619	0.00602627455706882
Cohen	M	1	0.0098941327792619	0.00602627455706882
Alonzo	M	1	0.0098941327792619	0.00602627455706882
Orion	F	1	0.0183016105417277	0.00602627455706882
Beverly		1	0	0.00602627455706882
Melody		1	0	0.00602627455706882
Kelley	F	1	0.0183016105417277	0.00602627455706882
Rose	M	1	0.0098941327792619	0.00602627455706882
Denise	M	1	0.0098941327792619	0.00602627455706882
Sarah	M	1	0.0098941327792619	0.00602627455706882
Alicia	M	1	0.0098941327792619	0.00602627455706882
Jasmin	M	1	0.0098941327792619	0.00602627455706882
Franc	M	1	0.0098941327792619	0.00602627455706882
Kendra	F	1	0.0183016105417277	0.00602627455706882
Jana	M	1	0.0098941327792619	0.00602627455706882
Joselin	F	1	0.0183016105417277	0.00602627455706882
Vernon		1	0	0.00602627455706882
Buford		1	0	0.00602627455706882
Estella	F	1	0.0183016105417277	0.00602627455706882
Armin	M	1	0.0098941327792619	0.00602627455706882
Phoenix	F	1	0.0183016105417277	0.00602627455706882
Orson		1	0	0.00602627455706882
Star	M	1	0.0098941327792619	0.00602627455706882
Shepard	M	1	0.0098941327792619	0.00602627455706882
Briggs	M	1	0.0098941327792619	0.00602627455706882
Abdullah	M	1	0.0098941327792619	0.00602627455706882
Loni	F	1	0.0183016105417277	0.00602627455706882
Laila	F	1	0.0183016105417277	0.00602627455706882
Russel	M	1	0.0098941327792619	0.00602627455706882
Caitlyn	F	1	0.0183016105417277	0.00602627455706882
Madalyn	F	1	0.0183016105417277	0.00602627455706882
Merry	F	1	0.0183016105417277	0.00602627455706882
Ronaldo	M	1	0.0098941327792619	0.00602627455706882
Ferd	M	1	0.0098941327792619	0.00602627455706882
Syed	M	1	0.0098941327792619	0.00602627455706882
Laci	F	1	0.0183016105417277	0.00602627455706882
Jemima	F	1	0.0183016105417277	0.00602627455706882
Dream	F	1	0.0183016105417277	0.00602627455706882
Kane	M	1	0.0098941327792619	0.00602627455706882
Amit	M	1	0.0098941327792619	0.00602627455706882
Towanda	F	1	0.0183016105417277	0.00602627455706882
Braxton	F	1	0.0183016105417277	0.00602627455706882
Felix	F	1	0.0183016105417277	0.00602627455706882
Beverly	M	1	0.0098941327792619	0.00602627455706882
Elie	M	1	0.0098941327792619	0.00602627455706882
Kyle	F	1	0.0183016105417277	0.00602627455706882
Malvina	F	1	0.0183016105417277	0.00602627455706882
Nita	M	1	0.0098941327792619	0.00602627455706882
Millie		1	0	0.00602627455706882
Archibald	M	1	0.0098941327792619	0.00602627455706882
Kareem	M	1	0.0098941327792619	0.00602627455706882
Luna	M	1	0.0098941327792619	0.00602627455706882
Sydney	F	1	0.0183016105417277	0.00602627455706882
Zachary	M	1	0.0098941327792619	0.00602627455706882
Ivy	F	1	0.0183016105417277	0.00602627455706882
Tea	F	1	0.0183016105417277	0.00602627455706882
Zed	M	1	0.0098941327792619	0.00602627455706882
Carley	F	1	0.0183016105417277	0.00602627455706882
Lem	M	1	0.0098941327792619	0.00602627455706882
Cicely	F	1	0.0183016105417277	0.00602627455706882
Shayne	M	1	0.0098941327792619	0.00602627455706882
Darlene	F	1	0.0183016105417277	0.00602627455706882
Lamar	M	1	0.0098941327792619	0.00602627455706882
Orlando	F	1	0.0183016105417277	0.00602627455706882
Jerri	F	1	0.0183016105417277	0.00602627455706882
Verna	F	1	0.0183016105417277	0.00602627455706882
Amon	M	1	0.0098941327792619	0.00602627455706882
Gwyn	M	1	0.0098941327792619	0.00602627455706882
Archer	M	1	0.0098941327792619	0.00602627455706882
Marianna	F	1	0.0183016105417277	0.00602627455706882
Mauricio	M	1	0.0098941327792619	0.00602627455706882
Lane	M	1	0.0098941327792619	0.00602627455706882
Eliezer	M	1	0.0098941327792619	0.00602627455706882
Deanna	F	1	0.0183016105417277	0.00602627455706882
Gerardo	M	1	0.0098941327792619	0.00602627455706882
Hunter	F	1	0.0183016105417277	0.00602627455706882
Honora	F	1	0.0183016105417277	0.00602627455706882
Valery	F	1	0.0183016105417277	0.00602627455706882
Webster	M	1	0.0098941327792619	0.00602627455706882
Esau	M	1	0.0098941327792619	0.00602627455706882
Susanne	F	1	0.0183016105417277	0.00602627455706882
Maren	F	1	0.0183016105417277	0.00602627455706882
Vivienne	F	1	0.0183016105417277	0.00602627455706882
Harding	F	1	0.0183016105417277	0.00602627455706882
Deacon	M	1	0.0098941327792619	0.00602627455706882
Sofie	F	1	0.0183016105417277	0.00602627455706882
Dottie	F	1	0.0183016105417277	0.00602627455706882
Alexandr	M	1	0.0098941327792619	0.00602627455706882
Joann	F	1	0.0183016105417277	0.00602627455706882
Judd	F	1	0.0183016105417277	0.00602627455706882
Bob		1	0	0.00602627455706882
Alferd	M	1	0.0098941327792619	0.00602627455706882
Lucero	M	1	0.0098941327792619	0.00602627455706882
Marquis	F	1	0.0183016105417277	0.00602627455706882
Arline	F	1	0.0183016105417277	0.00602627455706882
Tamara	F	1	0.0183016105417277	0.00602627455706882
Jethro	M	1	0.0098941327792619	0.00602627455706882
Althea	F	1	0.0183016105417277	0.00602627455706882
Hampton	M	1	0.0098941327792619	0.00602627455706882
Edgar		1	0	0.00602627455706882
Price	F	1	0.0183016105417277	0.00602627455706882
Howard	F	1	0.0183016105417277	0.00602627455706882
Euphemia	F	1	0.0183016105417277	0.00602627455706882
Charley		1	0	0.00602627455706882
Suzette	F	1	0.0183016105417277	0.00602627455706882
Orville	F	1	0.0183016105417277	0.00602627455706882
Lorin	M	1	0.0098941327792619	0.00602627455706882
Phoenix	M	1	0.0098941327792619	0.00602627455706882
Orson	M	1	0.0098941327792619	0.00602627455706882
Moira	F	1	0.0183016105417277	0.00602627455706882
Milda	F	1	0.0183016105417277	0.00602627455706882
Callum	F	1	0.0183016105417277	0.00602627455706882
Abel	F	1	0.0183016105417277	0.00602627455706882
Gia	F	1	0.0183016105417277	0.00602627455706882
Cain	M	1	0.0098941327792619	0.00602627455706882
Carin	F	1	0.0183016105417277	0.00602627455706882
Gibson	M	1	0.0098941327792619	0.00602627455706882
Felice	F	1	0.0183016105417277	0.00602627455706882
Lilly	F	1	0.0183016105417277	0.00602627455706882
Vickey		1	0	0.00602627455706882
Riley	F	1	0.0183016105417277	0.00602627455706882
Terence	M	1	0.0098941327792619	0.00602627455706882
Adolph		1	0	0.00602627455706882
Deidre	F	1	0.0183016105417277	0.00602627455706882
Edmund		1	0	0.00602627455706882
Barrett		1	0	0.00602627455706882
Wilbert	M	1	0.0098941327792619	0.00602627455706882
Eunice	F	1	0.0183016105417277	0.00602627455706882
Geraldo	M	1	0.0098941327792619	0.00602627455706882
Lowell	M	1	0.0098941327792619	0.00602627455706882
Liane	F	1	0.0183016105417277	0.00602627455706882
Rich	F	1	0.0183016105417277	0.00602627455706882
Clara		1	0	0.00602627455706882
Rance		1	0	0.00602627455706882
Jasmin	F	1	0.0183016105417277	0.00602627455706882
Mariela	F	1	0.0183016105417277	0.00602627455706882
Clyde		1	0	0.00602627455706882
Raina	M	1	0.0098941327792619	0.00602627455706882
Thompson	F	1	0.0183016105417277	0.00602627455706882
Beatrix		1	0	0.00602627455706882
Chance	F	1	0.0183016105417277	0.00602627455706882
Collin	M	1	0.0098941327792619	0.00602627455706882
Rayne	F	1	0.0183016105417277	0.00602627455706882
Kanye	M	1	0.0098941327792619	0.00602627455706882
Marcy	F	1	0.0183016105417277	0.00602627455706882
Brynn	F	1	0.0183016105417277	0.00602627455706882
Alisa	M	1	0.0098941327792619	0.00602627455706882
Joan	M	1	0.0098941327792619	0.00602627455706882
Georgie	F	1	0.0183016105417277	0.00602627455706882
Broderick	M	1	0.0098941327792619	0.00602627455706882
Cathy	M	1	0.0098941327792619	0.00602627455706882
Yadira	F	1	0.0183016105417277	0.00602627455706882
Clarisa	F	1	0.0183016105417277	0.00602627455706882
Magnolia	F	1	0.0183016105417277	0.00602627455706882
Imani	F	1	0.0183016105417277	0.00602627455706882
Doll	M	1	0.0098941327792619	0.00602627455706882
Trudi	F	1	0.0183016105417277	0.00602627455706882
Barb	F	1	0.0183016105417277	0.00602627455706882
Katrina	F	1	0.0183016105417277	0.00602627455706882
Brooke	M	1	0.0098941327792619	0.00602627455706882
Megan	M	1	0.0098941327792619	0.00602627455706882
Sergio	F	1	0.0183016105417277	0.00602627455706882
Luc	M	1	0.0098941327792619	0.00602627455706882
Ariadne		1	0	0.00602627455706882
Ariel	F	1	0.0183016105417277	0.00602627455706882
Alina	F	1	0.0183016105417277	0.00602627455706882
Michal	M	1	0.0098941327792619	0.00602627455706882
London	M	1	0.0098941327792619	0.00602627455706882
Delaney	F	1	0.0183016105417277	0.00602627455706882
Loren	F	1	0.0183016105417277	0.00602627455706882
Liberty	M	1	0.0098941327792619	0.00602627455706882
Filomena	F	1	0.0183016105417277	0.00602627455706882
Jule	F	1	0.0183016105417277	0.00602627455706882
Kelley	M	1	0.0098941327792619	0.00602627455706882
Thurston	M	1	0.0098941327792619	0.00602627455706882
Alf	M	1	0.0098941327792619	0.00602627455706882
Doss	F	1	0.0183016105417277	0.00602627455706882
Elisha	M	1	0.0098941327792619	0.00602627455706882
Bradley	F	1	0.0183016105417277	0.00602627455706882
Vlasta	F	1	0.0183016105417277	0.00602627455706882
Salina	M	1	0.0098941327792619	0.00602627455706882
Marlena	F	1	0.0183016105417277	0.00602627455706882
Foster	F	1	0.0183016105417277	0.00602627455706882
Ezekiel	M	1	0.0098941327792619	0.00602627455706882
True		1	0	0.00602627455706882
Noe	M	1	0.0098941327792619	0.00602627455706882
Herschel	M	1	0.0098941327792619	0.00602627455706882
Lotta	F	1	0.0183016105417277	0.00602627455706882
Autumn	M	1	0.0098941327792619	0.00602627455706882
Justine	F	1	0.0183016105417277	0.00602627455706882
Kenneth		1	0	0.00602627455706882
Ines	F	1	0.0183016105417277	0.00602627455706882
Essex		1	0	0.00602627455706882
Vlasta	M	1	0.0098941327792619	0.00602627455706882
Dexter	M	1	0.0098941327792619	0.00602627455706882
Casey	F	1	0.0183016105417277	0.00602627455706882
Chesley		1	0	0.00602627455706882
Kirk	M	1	0.0098941327792619	0.00602627455706882
Shawn	F	1	0.0183016105417277	0.00602627455706882
Marcie	F	1	0.0183016105417277	0.00602627455706882
Javon	M	1	0.0098941327792619	0.00602627455706882
Hattie		1	0	0.00602627455706882
Lyle	M	1	0.0098941327792619	0.00602627455706882
Delos	M	1	0.0098941327792619	0.00602627455706882
Carly	F	1	0.0183016105417277	0.00602627455706882
Julissa	F	1	0.0183016105417277	0.00602627455706882
Kira	F	1	0.0183016105417277	0.00602627455706882
Casey		1	0	0.00602627455706882
Lorenz	F	1	0.0183016105417277	0.00602627455706882
Jim	F	1	0.0183016105417277	0.00602627455706882
Assunta	F	1	0.0183016105417277	0.00602627455706882
Fumiko	F	1	0.0183016105417277	0.00602627455706882
Kathie	F	1	0.0183016105417277	0.00602627455706882
Gigi	F	1	0.0183016105417277	0.00602627455706882
Uriel	M	1	0.0098941327792619	0.00602627455706882
Griselda	F	1	0.0183016105417277	0.00602627455706882
Bo	F	1	0.0183016105417277	0.00602627455706882
Cassius	F	1	0.0183016105417277	0.00602627455706882
Lena	M	1	0.0098941327792619	0.00602627455706882
Sunny	M	1	0.0098941327792619	0.00602627455706882
Debra	F	1	0.0183016105417277	0.00602627455706882
Nila	F	1	0.0183016105417277	0.00602627455706882
Reason	M	1	0.0098941327792619	0.00602627455706882
Heather	M	1	0.0098941327792619	0.00602627455706882
Christa	F	1	0.0183016105417277	0.00602627455706882
Ari	M	1	0.0098941327792619	0.00602627455706882
Peter	F	1	0.0183016105417277	0.00602627455706882
Ginger	M	1	0.0098941327792619	0.00602627455706882
Luke		1	0	0.00602627455706882
Junior		1	0	0.00602627455706882
Mal	M	1	0.0098941327792619	0.00602627455706882
Patrice	F	1	0.0183016105417277	0.00602627455706882
Stevie	M	1	0.0098941327792619	0.00602627455706882
Samual	M	1	0.0098941327792619	0.00602627455706882
Matilde	F	1	0.0183016105417277	0.00602627455706882
Raheem	M	1	0.0098941327792619	0.00602627455706882
Kathi	M	1	0.0098941327792619	0.00602627455706882
Aisha	F	1	0.0183016105417277	0.00602627455706882
Bobby	F	1	0.0183016105417277	0.00602627455706882
Queenie	F	1	0.0183016105417277	0.00602627455706882
Meghan	F	1	0.0183016105417277	0.00602627455706882
Walter	F	1	0.0183016105417277	0.00602627455706882
Dori	F	1	0.0183016105417277	0.00602627455706882
Auther		1	0	0.00602627455706882
Lawyer	F	1	0.0183016105417277	0.00602627455706882
Aliya	M	1	0.0098941327792619	0.00602627455706882
Adria	F	1	0.0183016105417277	0.00602627455706882
Marsha	F	1	0.0183016105417277	0.00602627455706882
Warren		1	0	0.00602627455706882
Bishop		1	0	0.00602627455706882
Rosy	F	1	0.0183016105417277	0.00602627455706882
Larry		1	0	0.00602627455706882
Sade	F	1	0.0183016105417277	0.00602627455706882
Shep	M	1	0.0098941327792619	0.00602627455706882
Mina	M	1	0.0098941327792619	0.00602627455706882
Doris	M	1	0.0098941327792619	0.00602627455706882
Chase	M	1	0.0098941327792619	0.00602627455706882
Brinley	M	1	0.0098941327792619	0.00602627455706882
Rona	F	1	0.0183016105417277	0.00602627455706882
Garrison	M	1	0.0098941327792619	0.00602627455706882
Carmel	F	1	0.0183016105417277	0.00602627455706882
Tracy	M	1	0.0098941327792619	0.00602627455706882
Rickie	F	1	0.0183016105417277	0.00602627455706882
Callan	F	1	0.0183016105417277	0.00602627455706882
Reino	M	1	0.0098941327792619	0.00602627455706882
Lempi	F	1	0.0183016105417277	0.00602627455706882
Garland	M	1	0.0098941327792619	0.00602627455706882
Porfirio	M	1	0.0098941327792619	0.00602627455706882
Abbie	M	1	0.0098941327792619	0.00602627455706882
Lisle	M	1	0.0098941327792619	0.00602627455706882
Truman	F	1	0.0183016105417277	0.00602627455706882
Gray	F	1	0.0183016105417277	0.00602627455706882
Toshiko	F	1	0.0183016105417277	0.00602627455706882
Berry	M	1	0.0098941327792619	0.00602627455706882
Shelly	M	1	0.0098941327792619	0.00602627455706882
Wilfrid	F	1	0.0183016105417277	0.00602627455706882
Clifford	M	1	0.0098941327792619	0.00602627455706882
Greta		1	0	0.00602627455706882
Hamilton	F	1	0.0183016105417277	0.00602627455706882
Glenn		1	0	0.00602627455706882
Clark		1	0	0.00602627455706882
Merlin	F	1	0.0183016105417277	0.00602627455706882
Albina	F	1	0.0183016105417277	0.00602627455706882
Kamila	F	1	0.0183016105417277	0.00602627455706882
Brandon	F	1	0.0183016105417277	0.00602627455706882
Stasia	F	1	0.0183016105417277	0.00602627455706882
Simone	M	1	0.0098941327792619	0.00602627455706882
Evelina	F	1	0.0183016105417277	0.00602627455706882
Alec	F	1	0.0183016105417277	0.00602627455706882
Manda	F	1	0.0183016105417277	0.00602627455706882
Marquis		1	0	0.00602627455706882
Betty		1	0	0.00602627455706882
Ethel		1	0	0.00602627455706882
Rubin	M	1	0.0098941327792619	0.00602627455706882
Elder	F	1	0.0183016105417277	0.00602627455706882
Cami	F	1	0.0183016105417277	0.00602627455706882
Babette	F	1	0.0183016105417277	0.00602627455706882
Casimir	M	1	0.0098941327792619	0.00602627455706882
Alonso	F	1	0.0183016105417277	0.00602627455706882
Fenton	M	1	0.0098941327792619	0.00602627455706882
Sheldon	M	1	0.0098941327792619	0.00602627455706882
Carleton		1	0	0.00602627455706882
Clemente	M	1	0.0098941327792619	0.00602627455706882
Deloris	F	1	0.0183016105417277	0.00602627455706882
Zola	M	1	0.0098941327792619	0.00602627455706882
Kristian	M	1	0.0098941327792619	0.00602627455706882
Scott	F	1	0.0183016105417277	0.00602627455706882
Della	M	1	0.0098941327792619	0.00602627455706882
Alessandra	F	1	0.0183016105417277	0.00602627455706882
Milani	M	1	0.0098941327792619	0.00602627455706882
Casey	M	1	0.0098941327792619	0.00602627455706882
Shirlee	F	1	0.0183016105417277	0.00602627455706882
Verner	M	1	0.0098941327792619	0.00602627455706882
Bentley	M	1	0.0098941327792619	0.00602627455706882
Cedric	M	1	0.0098941327792619	0.00602627455706882
Piper	F	1	0.0183016105417277	0.00602627455706882
Roscoe	F	1	0.0183016105417277	0.00602627455706882
Benton	F	1	0.0183016105417277	0.00602627455706882
Hermine	F	1	0.0183016105417277	0.00602627455706882
Bina	F	1	0.0183016105417277	0.00602627455706882
Myron	M	1	0.0098941327792619	0.00602627455706882
Fernanda	F	1	0.0183016105417277	0.00602627455706882
Madeline	F	1	0.0183016105417277	0.00602627455706882
Elvia	F	1	0.0183016105417277	0.00602627455706882
Alberto	F	1	0.0183016105417277	0.00602627455706882
Normand	M	1	0.0098941327792619	0.00602627455706882
Delta	F	1	0.0183016105417277	0.00602627455706882
Ermine	F	1	0.0183016105417277	0.00602627455706882
Villa	F	1	0.0183016105417277	0.00602627455706882
Stanford	F	1	0.0183016105417277	0.00602627455706882
Marcellus	M	1	0.0098941327792619	0.00602627455706882
Collette	F	1	0.0183016105417277	0.00602627455706882
Epifanio	M	1	0.0098941327792619	0.00602627455706882
Dimitrios	M	1	0.0098941327792619	0.00602627455706882
North	M	1	0.0098941327792619	0.00602627455706882
Winton	M	1	0.0098941327792619	0.00602627455706882
Ted		1	0	0.00602627455706882
Jackie		1	0	0.00602627455706882
Patrice	M	1	0.0098941327792619	0.00602627455706882
Reinaldo	M	1	0.0098941327792619	0.00602627455706882
Tia	F	1	0.0183016105417277	0.00602627455706882
Lottie	F	1	0.0183016105417277	0.00602627455706882
Ford	M	1	0.0098941327792619	0.00602627455706882
Kermit		1	0	0.00602627455706882
Fannie	F	1	0.0183016105417277	0.00602627455706882
Kane		1	0	0.00602627455706882
Sally		1	0	0.00602627455706882
Robby		1	0	0.00602627455706882
Catherine		1	0	0.00602627455706882
Lia	F	1	0.0183016105417277	0.00602627455706882
Galen	F	1	0.0183016105417277	0.00602627455706882
Chas	M	1	0.0098941327792619	0.00602627455706882
Arie	M	1	0.0098941327792619	0.00602627455706882
Leone	M	1	0.0098941327792619	0.00602627455706882
Judah	M	1	0.0098941327792619	0.00602627455706882
Chad	M	1	0.0098941327792619	0.00602627455706882
Azul	F	1	0.0183016105417277	0.00602627455706882
Waldemar	M	1	0.0098941327792619	0.00602627455706882
Shepherd	M	1	0.0098941327792619	0.00602627455706882
Pearl		1	0	0.00602627455706882
Paris	F	1	0.0183016105417277	0.00602627455706882
Fidel	F	1	0.0183016105417277	0.00602627455706882
Nicky	F	1	0.0183016105417277	0.00602627455706882
Bettie		1	0	0.00602627455706882
Sonny		1	0	0.00602627455706882
Jan		1	0	0.00602627455706882
Johnnie	F	1	0.0183016105417277	0.00602627455706882
Nixon	M	1	0.0098941327792619	0.00602627455706882
Clovis	M	1	0.0098941327792619	0.00602627455706882
Essa	M	1	0.0098941327792619	0.00602627455706882
Viviana	F	1	0.0183016105417277	0.00602627455706882
Patrica	F	1	0.0183016105417277	0.00602627455706882
Duncan	M	1	0.0098941327792619	0.00602627455706882
Queenie		1	0	0.00602627455706882
Denzil	M	1	0.0098941327792619	0.00602627455706882
Victoriano	M	1	0.0098941327792619	0.00602627455706882
Wash	M	1	0.0098941327792619	0.00602627455706882
Zainab	F	1	0.0183016105417277	0.00602627455706882
Santo	F	1	0.0183016105417277	0.00602627455706882
Gary		1	0	0.00602627455706882
Bernie	F	1	0.0183016105417277	0.00602627455706882
Luna		1	0	0.00602627455706882
Ami		1	0	0.00602627455706882
Weaver	F	1	0.0183016105417277	0.00602627455706882
Wheeler	M	1	0.0098941327792619	0.00602627455706882
Valentine		1	0	0.00602627455706882
Maximiliano	M	1	0.0098941327792619	0.00602627455706882
Doreen	F	1	0.0183016105417277	0.00602627455706882
Loris	M	1	0.0098941327792619	0.00602627455706882
Emma		1	0	0.00602627455706882
Madlyn	F	1	0.0183016105417277	0.00602627455706882
Rodolfo		1	0	0.00602627455706882
Randall		1	0	0.00602627455706882
Marita	F	1	0.0183016105417277	0.00602627455706882
Darius	M	1	0.0098941327792619	0.00602627455706882
Archer	F	1	0.0183016105417277	0.00602627455706882
Odile	F	1	0.0183016105417277	0.00602627455706882
Gertie	F	1	0.0183016105417277	0.00602627455706882
Roxane	F	1	0.0183016105417277	0.00602627455706882
Daryl	F	1	0.0183016105417277	0.00602627455706882
Marti	F	1	0.0183016105417277	0.00602627455706882
Britt	F	1	0.0183016105417277	0.00602627455706882
Essie	F	1	0.0183016105417277	0.00602627455706882
Skip	M	1	0.0098941327792619	0.00602627455706882
Jaycee		1	0	0.00602627455706882
Harriett	F	1	0.0183016105417277	0.00602627455706882
Wardell	M	1	0.0098941327792619	0.00602627455706882
Clint		1	0	0.00602627455706882
Arlington	M	1	0.0098941327792619	0.00602627455706882
Bonny	M	1	0.0098941327792619	0.00602627455706882
Jeffrey		1	0	0.00602627455706882
Fidencio	F	1	0.0183016105417277	0.00602627455706882
Lorenza	F	1	0.0183016105417277	0.00602627455706882
Cap		1	0	0.00602627455706882
Olof	M	1	0.0098941327792619	0.00602627455706882
Dee		1	0	0.00602627455706882
Angeles		1	0	0.00602627455706882
Eddie	F	1	0.0183016105417277	0.00602627455706882
Governor	F	1	0.0183016105417277	0.00602627455706882
Montgomery		1	0	0.00602627455706882
Gregorio	M	1	0.0098941327792619	0.00602627455706882
Dimitri	M	1	0.0098941327792619	0.00602627455706882
Seneca	M	1	0.0098941327792619	0.00602627455706882
Darby	M	1	0.0098941327792619	0.00602627455706882
Lorna	F	1	0.0183016105417277	0.00602627455706882
Racquel	F	1	0.0183016105417277	0.00602627455706882
Gage	M	1	0.0098941327792619	0.00602627455706882
Emiliano		1	0	0.00602627455706882
Terry		1	0	0.00602627455706882
Vivien	M	1	0.0098941327792619	0.00602627455706882
Taina	F	1	0.0183016105417277	0.00602627455706882
Kenyon	M	1	0.0098941327792619	0.00602627455706882
Carroll		1	0	0.00602627455706882
Fletcher		1	0	0.00602627455706882
Arno	M	1	0.0098941327792619	0.00602627455706882
Laura		1	0	0.00602627455706882
Arlene		1	0	0.00602627455706882
Gloria		1	0	0.00602627455706882
India		1	0	0.00602627455706882
Estes	M	1	0.0098941327792619	0.00602627455706882
Davy		1	0	0.00602627455706882
Ian		1	0	0.00602627455706882
Dolores		1	0	0.00602627455706882
Hilton		1	0	0.00602627455706882
Columbus		1	0	0.00602627455706882
Jefferson		1	0	0.00602627455706882
Manson		1	0	0.00602627455706882
Dale	M	1	0.0098941327792619	0.00602627455706882
Bruno		1	0	0.00602627455706882
Wally		1	0	0.00602627455706882
Buster		1	0	0.00602627455706882
Dortha	F	1	0.0183016105417277	0.00602627455706882
Kerry		1	0	0.00602627455706882
London	F	1	0.0183016105417277	0.00602627455706882
Holly	F	1	0.0183016105417277	0.00602627455706882
Harmony	F	1	0.0183016105417277	0.00602627455706882
Trina	F	1	0.0183016105417277	0.00602627455706882
Jabez	M	1	0.0098941327792619	0.00602627455706882
Dorcas	F	1	0.0183016105417277	0.00602627455706882
Wright		1	0	0.00602627455706882
Austen	F	1	0.0183016105417277	0.00602627455706882
Justina	F	1	0.0183016105417277	0.00602627455706882
Nelle	F	1	0.0183016105417277	0.00602627455706882
Harvey	F	1	0.0183016105417277	0.00602627455706882
Wellington	M	1	0.0098941327792619	0.00602627455706882
Wenzel	M	1	0.0098941327792619	0.00602627455706882
Maurice		1	0	0.00602627455706882
Zack	M	1	0.0098941327792619	0.00602627455706882
Rick		1	0	0.00602627455706882
Hadassah	F	1	0.0183016105417277	0.00602627455706882
Marcus	F	1	0.0183016105417277	0.00602627455706882
Verona	F	1	0.0183016105417277	0.00602627455706882
Jeanette	F	1	0.0183016105417277	0.00602627455706882
Cher	M	1	0.0098941327792619	0.00602627455706882
Precious	F	1	0.0183016105417277	0.00602627455706882
Natalie		1	0	0.00602627455706882
Dixie	F	1	0.0183016105417277	0.00602627455706882
Miner	F	1	0.0183016105417277	0.00602627455706882
Vivien		1	0	0.00602627455706882
Jered	M	1	0.0098941327792619	0.00602627455706882
Rhoda		1	0	0.00602627455706882
Georgette		1	0	0.00602627455706882
Hasan	F	1	0.0183016105417277	0.00602627455706882
Loma		1	0	0.00602627455706882
Austin		1	0	0.00602627455706882
Eddie		1	0	0.00602627455706882
Marguerite		1	0	0.00602627455706882
Burns		1	0	0.00602627455706882
Brigitte		1	0	0.00602627455706882
Urban		1	0	0.00602627455706882
Jesus		1	0	0.00602627455706882
Jedediah	M	1	0.0098941327792619	0.00602627455706882
Austin	M	1	0.0098941327792619	0.00602627455706882
Norris	M	1	0.0098941327792619	0.00602627455706882
Karim	M	1	0.0098941327792619	0.00602627455706882
Sharman	F	1	0.0183016105417277	0.00602627455706882
Lovisa	F	1	0.0183016105417277	0.00602627455706882
Giuseppe	F	1	0.0183016105417277	0.00602627455706882
Gust	M	1	0.0098941327792619	0.00602627455706882
Hadley	M	1	0.0098941327792619	0.00602627455706882
Unnamed	M	1	0.0098941327792619	0.00602627455706882
Hans		1	0	0.00602627455706882
Joel		1	0	0.00602627455706882
Ambrose	M	1	0.0098941327792619	0.00602627455706882
Gunner	M	1	0.0098941327792619	0.00602627455706882
Alfred	F	1	0.0183016105417277	0.00602627455706882
Mafalda	F	1	0.0183016105417277	0.00602627455706882
Shari	F	1	0.0183016105417277	0.00602627455706882
Yusuf	M	1	0.0098941327792619	0.00602627455706882
Pedro		1	0	0.00602627455706882
Ramsey		1	0	0.00602627455706882
Dana	M	1	0.0098941327792619	0.00602627455706882
Fredric	M	1	0.0098941327792619	0.00602627455706882
Clifton	M	1	0.0098941327792619	0.00602627455706882
Elana	F	1	0.0183016105417277	0.00602627455706882
Gemma	F	1	0.0183016105417277	0.00602627455706882
Walter		1	0	0.00602627455706882
Julius		1	0	0.00602627455706882
Josephine	M	1	0.0098941327792619	0.00602627455706882
Jocelyn	M	1	0.0098941327792619	0.00602627455706882
Nellie		1	0	0.00602627455706882
Carolyn		1	0	0.00602627455706882
Celia		1	0	0.00602627455706882
Janet		1	0	0.00602627455706882
Bradley		1	0	0.00602627455706882
