Name	Sex	Total	GroupPercentage	OverallPercentage
Paxton	M	3	0.00638175668489013	0.00335405393318725
Lynette	F	3	0.00709387562071412	0.00335405393318725
Phoenix	M	3	0.00638175668489013	0.00335405393318725
Valentino	M	3	0.00638175668489013	0.00335405393318725
Skylar	F	3	0.00709387562071412	0.00335405393318725
Nova	F	3	0.00709387562071412	0.00335405393318725
Sage	M	3	0.00638175668489013	0.00335405393318725
Rocky	F	3	0.00709387562071412	0.00335405393318725
Silvia	M	3	0.00638175668489013	0.00335405393318725
Maxie	F	3	0.00709387562071412	0.00335405393318725
Bennie	M	3	0.00638175668489013	0.00335405393318725
Stanford	M	3	0.00638175668489013	0.00335405393318725
Tea	M	3	0.00638175668489013	0.00335405393318725
Jenni	F	3	0.00709387562071412	0.00335405393318725
Adonis	M	3	0.00638175668489013	0.00335405393318725
Truman	M	3	0.00638175668489013	0.00335405393318725
Sally	M	3	0.00638175668489013	0.00335405393318725
Kale	M	3	0.00638175668489013	0.00335405393318725
Branch	M	3	0.00638175668489013	0.00335405393318725
Tyra	F	3	0.00709387562071412	0.00335405393318725
Aarav	M	3	0.00638175668489013	0.00335405393318725
Santino	M	3	0.00638175668489013	0.00335405393318725
Alissa	F	3	0.00709387562071412	0.00335405393318725
Joan	M	3	0.00638175668489013	0.00335405393318725
Adrian	F	3	0.00709387562071412	0.00335405393318725
Ila	F	3	0.00709387562071412	0.00335405393318725
Lonny	M	3	0.00638175668489013	0.00335405393318725
Annabella	F	3	0.00709387562071412	0.00335405393318725
Elissa	F	3	0.00709387562071412	0.00335405393318725
Kingsley	M	3	0.00638175668489013	0.00335405393318725
Adina	F	3	0.00709387562071412	0.00335405393318725
Aydin	F	3	0.00709387562071412	0.00335405393318725
Saint	M	3	0.00638175668489013	0.00335405393318725
Joline	F	3	0.00709387562071412	0.00335405393318725
Refugio	M	3	0.00638175668489013	0.00335405393318725
Daisy	M	3	0.00638175668489013	0.00335405393318725
Payton	F	3	0.00709387562071412	0.00335405393318725
Dallas	M	3	0.00638175668489013	0.00335405393318725
Eveline	F	3	0.00709387562071412	0.00335405393318725
Devon	F	3	0.00709387562071412	0.00335405393318725
Briana	F	3	0.00709387562071412	0.00335405393318725
Aydan	F	3	0.00709387562071412	0.00335405393318725
Farrah	F	3	0.00709387562071412	0.00335405393318725
Micheal	M	3	0.00638175668489013	0.00335405393318725
Ely	M	3	0.00638175668489013	0.00335405393318725
Elba	F	3	0.00709387562071412	0.00335405393318725
Grace	M	3	0.00638175668489013	0.00335405393318725
Cheri	F	3	0.00709387562071412	0.00335405393318725
Sergio	F	3	0.00709387562071412	0.00335405393318725
Kristie	F	3	0.00709387562071412	0.00335405393318725
Rey	F	3	0.00709387562071412	0.00335405393318725
Royce	M	3	0.00638175668489013	0.00335405393318725
Clark	F	3	0.00709387562071412	0.00335405393318725
Darnell	M	3	0.00638175668489013	0.00335405393318725
Cathrine	F	3	0.00709387562071412	0.00335405393318725
Levon	M	3	0.00638175668489013	0.00335405393318725
Salome	F	3	0.00709387562071412	0.00335405393318725
Chanel	M	3	0.00638175668489013	0.00335405393318725
Laney	F	3	0.00709387562071412	0.00335405393318725
Joelle	F	3	0.00709387562071412	0.00335405393318725
Joni	M	3	0.00638175668489013	0.00335405393318725
Sierra	F	3	0.00709387562071412	0.00335405393318725
Israel	M	3	0.00638175668489013	0.00335405393318725
Tyrell	M	3	0.00638175668489013	0.00335405393318725
Isla	F	3	0.00709387562071412	0.00335405393318725
Desi	F	3	0.00709387562071412	0.00335405393318725
Genoveva	F	3	0.00709387562071412	0.00335405393318725
Marcelina	F	3	0.00709387562071412	0.00335405393318725
Mai	M	3	0.00638175668489013	0.00335405393318725
Jessy	F	3	0.00709387562071412	0.00335405393318725
Jamaal	M	3	0.00638175668489013	0.00335405393318725
Cam	F	3	0.00709387562071412	0.00335405393318725
Michal	F	3	0.00709387562071412	0.00335405393318725
Lula	F	3	0.00709387562071412	0.00335405393318725
Kirby	F	3	0.00709387562071412	0.00335405393318725
Bjorn	M	3	0.00638175668489013	0.00335405393318725
Genie	F	3	0.00709387562071412	0.00335405393318725
Collette	F	3	0.00709387562071412	0.00335405393318725
Salomon	M	3	0.00638175668489013	0.00335405393318725
Clementina	F	3	0.00709387562071412	0.00335405393318725
Taina	F	3	0.00709387562071412	0.00335405393318725
Liana	F	3	0.00709387562071412	0.00335405393318725
Rubi	F	3	0.00709387562071412	0.00335405393318725
Abdullah	F	3	0.00709387562071412	0.00335405393318725
Ayaan	M	3	0.00638175668489013	0.00335405393318725
Severo	M	3	0.00638175668489013	0.00335405393318725
Conner	M	3	0.00638175668489013	0.00335405393318725
Patrice	F	3	0.00709387562071412	0.00335405393318725
Kyan	F	3	0.00709387562071412	0.00335405393318725
Kase	M	3	0.00638175668489013	0.00335405393318725
Ahmad	F	3	0.00709387562071412	0.00335405393318725
Kristen	M	3	0.00638175668489013	0.00335405393318725
Mario	F	3	0.00709387562071412	0.00335405393318725
Sean	F	3	0.00709387562071412	0.00335405393318725
Sterling	M	3	0.00638175668489013	0.00335405393318725
Felice	M	3	0.00638175668489013	0.00335405393318725
Florentino	M	3	0.00638175668489013	0.00335405393318725
Rigoberto	M	3	0.00638175668489013	0.00335405393318725
Jackson	F	3	0.00709387562071412	0.00335405393318725
Rocio	F	3	0.00709387562071412	0.00335405393318725
Parthenia	F	2	0.00472925041380941	0.00223603595545816
Ashton	M	2	0.00425450445659342	0.00223603595545816
Fallon	M	2	0.00425450445659342	0.00223603595545816
Senora	F	2	0.00472925041380941	0.00223603595545816
Fate	M	2	0.00425450445659342	0.00223603595545816
Brooke	M	2	0.00425450445659342	0.00223603595545816
Simpson	M	2	0.00425450445659342	0.00223603595545816
River	M	2	0.00425450445659342	0.00223603595545816
Cicero	M	2	0.00425450445659342	0.00223603595545816
Verona	M	2	0.00425450445659342	0.00223603595545816
Carissa	F	2	0.00472925041380941	0.00223603595545816
Bebe	M	2	0.00425450445659342	0.00223603595545816
Wiliam	M	2	0.00425450445659342	0.00223603595545816
Bayard	M	2	0.00425450445659342	0.00223603595545816
True	F	2	0.00472925041380941	0.00223603595545816
Hobson	M	2	0.00425450445659342	0.00223603595545816
Chalmers	M	2	0.00425450445659342	0.00223603595545816
Cullen	M	2	0.00425450445659342	0.00223603595545816
Jocelyn	M	2	0.00425450445659342	0.00223603595545816
Mervyn	M	2	0.00425450445659342	0.00223603595545816
Orrin	F	2	0.00472925041380941	0.00223603595545816
Apollo	M	2	0.00425450445659342	0.00223603595545816
Margery	F	2	0.00472925041380941	0.00223603595545816
Shona	F	2	0.00472925041380941	0.00223603595545816
Wilton	M	2	0.00425450445659342	0.00223603595545816
Ola	M	2	0.00425450445659342	0.00223603595545816
Ezekiel	M	2	0.00425450445659342	0.00223603595545816
Reilly	F	2	0.00472925041380941	0.00223603595545816
Gwyn	F	2	0.00472925041380941	0.00223603595545816
Nelson	F	2	0.00472925041380941	0.00223603595545816
Monroe	F	2	0.00472925041380941	0.00223603595545816
Con	M	2	0.00425450445659342	0.00223603595545816
Bronson	M	2	0.00425450445659342	0.00223603595545816
Sada	F	2	0.00472925041380941	0.00223603595545816
Rube	M	2	0.00425450445659342	0.00223603595545816
Lige	M	2	0.00425450445659342	0.00223603595545816
Cortez	F	2	0.00472925041380941	0.00223603595545816
Tonia	F	2	0.00472925041380941	0.00223603595545816
Wellington	M	2	0.00425450445659342	0.00223603595545816
Rosalee	F	2	0.00472925041380941	0.00223603595545816
Mayme	F	2	0.00472925041380941	0.00223603595545816
Eustace	M	2	0.00425450445659342	0.00223603595545816
Burke	F	2	0.00472925041380941	0.00223603595545816
Benton	M	2	0.00425450445659342	0.00223603595545816
Rikki	M	2	0.00425450445659342	0.00223603595545816
Mansfield	M	2	0.00425450445659342	0.00223603595545816
Ardis	F	2	0.00472925041380941	0.00223603595545816
Bennett	F	2	0.00472925041380941	0.00223603595545816
Hanson	M	2	0.00425450445659342	0.00223603595545816
Buddy	F	2	0.00472925041380941	0.00223603595545816
Lafe	M	2	0.00425450445659342	0.00223603595545816
Elfie	F	2	0.00472925041380941	0.00223603595545816
Pansy	F	2	0.00472925041380941	0.00223603595545816
Bonita	F	2	0.00472925041380941	0.00223603595545816
Otis	F	2	0.00472925041380941	0.00223603595545816
Sibyl	F	2	0.00472925041380941	0.00223603595545816
Vonnie	F	2	0.00472925041380941	0.00223603595545816
Trilby	F	2	0.00472925041380941	0.00223603595545816
Larkin	M	2	0.00425450445659342	0.00223603595545816
Merle	M	2	0.00425450445659342	0.00223603595545816
Venice	F	2	0.00472925041380941	0.00223603595545816
Prentice	M	2	0.00425450445659342	0.00223603595545816
Drury	M	2	0.00425450445659342	0.00223603595545816
Joyce	M	2	0.00425450445659342	0.00223603595545816
Gay	F	2	0.00472925041380941	0.00223603595545816
Hartley	M	2	0.00425450445659342	0.00223603595545816
Hall	M	2	0.00425450445659342	0.00223603595545816
Jewel	F	2	0.00472925041380941	0.00223603595545816
Patsy	M	2	0.00425450445659342	0.00223603595545816
Layton	M	2	0.00425450445659342	0.00223603595545816
Leon	F	2	0.00472925041380941	0.00223603595545816
Hillary	M	2	0.00425450445659342	0.00223603595545816
Montana	M	2	0.00425450445659342	0.00223603595545816
Alyce	F	2	0.00472925041380941	0.00223603595545816
Maximus	M	2	0.00425450445659342	0.00223603595545816
Alda	F	2	0.00472925041380941	0.00223603595545816
Egbert	M	2	0.00425450445659342	0.00223603595545816
Westley	M	2	0.00425450445659342	0.00223603595545816
Ashby	M	2	0.00425450445659342	0.00223603595545816
Henderson	F	2	0.00472925041380941	0.00223603595545816
Sutton	M	2	0.00425450445659342	0.00223603595545816
Hetty	F	2	0.00472925041380941	0.00223603595545816
Hjalmar	M	2	0.00425450445659342	0.00223603595545816
Brain	M	2	0.00425450445659342	0.00223603595545816
Leilani	F	2	0.00472925041380941	0.00223603595545816
Janette	F	2	0.00472925041380941	0.00223603595545816
Calhoun	M	2	0.00425450445659342	0.00223603595545816
Tommy	F	2	0.00472925041380941	0.00223603595545816
Channing	F	2	0.00472925041380941	0.00223603595545816
Reagan	M	2	0.00425450445659342	0.00223603595545816
Ellery	M	2	0.00425450445659342	0.00223603595545816
Caryl	F	2	0.00472925041380941	0.00223603595545816
Anatole	M	2	0.00425450445659342	0.00223603595545816
Shari	F	2	0.00472925041380941	0.00223603595545816
Ossie	M	2	0.00425450445659342	0.00223603595545816
Loring	M	2	0.00425450445659342	0.00223603595545816
Hedwig	F	2	0.00472925041380941	0.00223603595545816
Missouri	M	2	0.00425450445659342	0.00223603595545816
Blane	F	2	0.00472925041380941	0.00223603595545816
Maddox	M	2	0.00425450445659342	0.00223603595545816
Manson	M	2	0.00425450445659342	0.00223603595545816
Richard	F	2	0.00472925041380941	0.00223603595545816
Wheeler	F	2	0.00472925041380941	0.00223603595545816
Jameson	M	2	0.00425450445659342	0.00223603595545816
Lauretta	F	2	0.00472925041380941	0.00223603595545816
Corbett	M	2	0.00425450445659342	0.00223603595545816
Lorri	F	2	0.00472925041380941	0.00223603595545816
Hardy	F	2	0.00472925041380941	0.00223603595545816
Lonnie	F	2	0.00472925041380941	0.00223603595545816
Brooks	M	2	0.00425450445659342	0.00223603595545816
Elvie	F	2	0.00472925041380941	0.00223603595545816
Slade	M	2	0.00425450445659342	0.00223603595545816
Hill	F	2	0.00472925041380941	0.00223603595545816
Denton	M	2	0.00425450445659342	0.00223603595545816
Philo	M	2	0.00425450445659342	0.00223603595545816
Mima	F	2	0.00472925041380941	0.00223603595545816
Malia	F	2	0.00472925041380941	0.00223603595545816
Sheridan	M	2	0.00425450445659342	0.00223603595545816
Oliver	F	2	0.00472925041380941	0.00223603595545816
Haskell	M	2	0.00425450445659342	0.00223603595545816
Hoover	M	2	0.00425450445659342	0.00223603595545816
Ozzie	M	2	0.00425450445659342	0.00223603595545816
Lottie	F	2	0.00472925041380941	0.00223603595545816
Gottlieb	M	2	0.00425450445659342	0.00223603595545816
Stonewall	M	2	0.00425450445659342	0.00223603595545816
Case	M	2	0.00425450445659342	0.00223603595545816
Loris	M	2	0.00425450445659342	0.00223603595545816
Henry	F	2	0.00472925041380941	0.00223603595545816
Owens	M	2	0.00425450445659342	0.00223603595545816
Bryant	F	2	0.00472925041380941	0.00223603595545816
Dorinda	F	2	0.00472925041380941	0.00223603595545816
Hilliard	M	2	0.00425450445659342	0.00223603595545816
Dakota	M	2	0.00425450445659342	0.00223603595545816
Patrice	M	2	0.00425450445659342	0.00223603595545816
Margarito	M	2	0.00425450445659342	0.00223603595545816
Brigid	F	2	0.00472925041380941	0.00223603595545816
Kathie	F	2	0.00472925041380941	0.00223603595545816
Gaye	F	2	0.00472925041380941	0.00223603595545816
Texas	F	2	0.00472925041380941	0.00223603595545816
Rikki	F	2	0.00472925041380941	0.00223603595545816
Pinkie	M	2	0.00425450445659342	0.00223603595545816
Courtney	M	2	0.00425450445659342	0.00223603595545816
Blanche	M	2	0.00425450445659342	0.00223603595545816
Brennan	F	2	0.00472925041380941	0.00223603595545816
Monte	F	2	0.00472925041380941	0.00223603595545816
Thalia	F	2	0.00472925041380941	0.00223603595545816
Verna	F	2	0.00472925041380941	0.00223603595545816
Luella	F	2	0.00472925041380941	0.00223603595545816
Stacy	M	2	0.00425450445659342	0.00223603595545816
Alexandria	F	2	0.00472925041380941	0.00223603595545816
Lesley	F	2	0.00472925041380941	0.00223603595545816
Toshiko	F	2	0.00472925041380941	0.00223603595545816
Sanders	F	2	0.00472925041380941	0.00223603595545816
Ellison	M	2	0.00425450445659342	0.00223603595545816
Scarlet	M	2	0.00425450445659342	0.00223603595545816
Noble	M	2	0.00425450445659342	0.00223603595545816
Adolph	M	2	0.00425450445659342	0.00223603595545816
Carmel	F	2	0.00472925041380941	0.00223603595545816
Yancy	M	2	0.00425450445659342	0.00223603595545816
Bridger	M	2	0.00425450445659342	0.00223603595545816
Reva		2	0	0.00223603595545816
Frank		2	0	0.00223603595545816
Donavan	M	2	0.00425450445659342	0.00223603595545816
Noreen	F	2	0.00472925041380941	0.00223603595545816
Schuyler	M	2	0.00425450445659342	0.00223603595545816
Madelyn	F	2	0.00472925041380941	0.00223603595545816
Howell	M	2	0.00425450445659342	0.00223603595545816
Burnett	M	2	0.00425450445659342	0.00223603595545816
Polly	M	2	0.00425450445659342	0.00223603595545816
Gannon	M	2	0.00425450445659342	0.00223603595545816
Tamiko	F	2	0.00472925041380941	0.00223603595545816
West	F	2	0.00472925041380941	0.00223603595545816
Glinda	F	2	0.00472925041380941	0.00223603595545816
Christel	F	2	0.00472925041380941	0.00223603595545816
Pratt	M	2	0.00425450445659342	0.00223603595545816
Angeline	F	2	0.00472925041380941	0.00223603595545816
Penny	M	2	0.00425450445659342	0.00223603595545816
Garnet	F	2	0.00472925041380941	0.00223603595545816
Murdock	F	2	0.00472925041380941	0.00223603595545816
Aleta	F	2	0.00472925041380941	0.00223603595545816
Deven	M	2	0.00425450445659342	0.00223603595545816
Josette	F	2	0.00472925041380941	0.00223603595545816
Doll	M	2	0.00425450445659342	0.00223603595545816
Eben	M	2	0.00425450445659342	0.00223603595545816
Palmer	F	2	0.00472925041380941	0.00223603595545816
Cleve	M	2	0.00425450445659342	0.00223603595545816
Felix	F	2	0.00472925041380941	0.00223603595545816
Zenobia	F	2	0.00472925041380941	0.00223603595545816
Bradford	F	2	0.00472925041380941	0.00223603595545816
Keely	F	2	0.00472925041380941	0.00223603595545816
Sheilah	F	2	0.00472925041380941	0.00223603595545816
Austen	F	2	0.00472925041380941	0.00223603595545816
Lucia	M	2	0.00425450445659342	0.00223603595545816
Lelia	F	2	0.00472925041380941	0.00223603595545816
Daphne	M	2	0.00425450445659342	0.00223603595545816
Theron	M	2	0.00425450445659342	0.00223603595545816
Merritt	F	2	0.00472925041380941	0.00223603595545816
Cristy	F	2	0.00472925041380941	0.00223603595545816
Roslyn	F	2	0.00472925041380941	0.00223603595545816
Iona	F	2	0.00472925041380941	0.00223603595545816
Lukas	F	2	0.00472925041380941	0.00223603595545816
Octavius	M	2	0.00425450445659342	0.00223603595545816
Caron	M	2	0.00425450445659342	0.00223603595545816
Jamila	F	2	0.00472925041380941	0.00223603595545816
Albertina	F	2	0.00472925041380941	0.00223603595545816
Arta	F	2	0.00472925041380941	0.00223603595545816
Diane	M	2	0.00425450445659342	0.00223603595545816
Santina	F	2	0.00472925041380941	0.00223603595545816
Fitzgerald	F	2	0.00472925041380941	0.00223603595545816
Corie	F	2	0.00472925041380941	0.00223603595545816
Einar	M	2	0.00425450445659342	0.00223603595545816
Lauri	F	2	0.00472925041380941	0.00223603595545816
Lucile	F	2	0.00472925041380941	0.00223603595545816
Quint	M	2	0.00425450445659342	0.00223603595545816
Elgin	M	2	0.00425450445659342	0.00223603595545816
Porsche	M	2	0.00425450445659342	0.00223603595545816
Theda	F	2	0.00472925041380941	0.00223603595545816
Delano	M	2	0.00425450445659342	0.00223603595545816
Broderick	M	2	0.00425450445659342	0.00223603595545816
Thora	F	2	0.00472925041380941	0.00223603595545816
Sherrie	F	2	0.00472925041380941	0.00223603595545816
York	F	2	0.00472925041380941	0.00223603595545816
May	M	2	0.00425450445659342	0.00223603595545816
Chas	F	2	0.00472925041380941	0.00223603595545816
Tal	M	2	0.00425450445659342	0.00223603595545816
Zita	F	2	0.00472925041380941	0.00223603595545816
Jack		2	0	0.00223603595545816
Arch	M	2	0.00425450445659342	0.00223603595545816
Adria	F	2	0.00472925041380941	0.00223603595545816
Nels	M	2	0.00425450445659342	0.00223603595545816
Ezra	F	2	0.00472925041380941	0.00223603595545816
Ora	F	2	0.00472925041380941	0.00223603595545816
Denver	F	2	0.00472925041380941	0.00223603595545816
Albina	F	2	0.00472925041380941	0.00223603595545816
Edmund		2	0	0.00223603595545816
Audra	F	2	0.00472925041380941	0.00223603595545816
Caddie	F	2	0.00472925041380941	0.00223603595545816
Malik	F	2	0.00472925041380941	0.00223603595545816
Levin	M	2	0.00425450445659342	0.00223603595545816
Prudie	F	2	0.00472925041380941	0.00223603595545816
Kane		2	0	0.00223603595545816
Bobbie	M	2	0.00425450445659342	0.00223603595545816
Ridge	M	2	0.00425450445659342	0.00223603595545816
Elvin	M	2	0.00425450445659342	0.00223603595545816
Rudy	F	2	0.00472925041380941	0.00223603595545816
Ewing	F	2	0.00472925041380941	0.00223603595545816
Brady	F	2	0.00472925041380941	0.00223603595545816
Marlo	F	2	0.00472925041380941	0.00223603595545816
January		2	0	0.00223603595545816
Fletcher	F	2	0.00472925041380941	0.00223603595545816
Evita	F	2	0.00472925041380941	0.00223603595545816
Deyanira	F	2	0.00472925041380941	0.00223603595545816
Mace	M	2	0.00425450445659342	0.00223603595545816
Rickie	M	2	0.00425450445659342	0.00223603595545816
Janae	F	2	0.00472925041380941	0.00223603595545816
Richmond	M	2	0.00425450445659342	0.00223603595545816
Evangeline	F	2	0.00472925041380941	0.00223603595545816
Lynda	F	2	0.00472925041380941	0.00223603595545816
Precious	F	2	0.00472925041380941	0.00223603595545816
Rosalinda	F	2	0.00472925041380941	0.00223603595545816
Banks	M	2	0.00425450445659342	0.00223603595545816
Dawn	M	2	0.00425450445659342	0.00223603595545816
Beryl	F	2	0.00472925041380941	0.00223603595545816
Ebony	F	2	0.00472925041380941	0.00223603595545816
London	M	2	0.00425450445659342	0.00223603595545816
Morris	F	2	0.00472925041380941	0.00223603595545816
Jessi	F	2	0.00472925041380941	0.00223603595545816
Brenda	M	2	0.00425450445659342	0.00223603595545816
Britany	F	2	0.00472925041380941	0.00223603595545816
Nelle	F	2	0.00472925041380941	0.00223603595545816
Venessa	F	2	0.00472925041380941	0.00223603595545816
Carlisle	M	2	0.00425450445659342	0.00223603595545816
Lyn	F	2	0.00472925041380941	0.00223603595545816
Tiffani	F	2	0.00472925041380941	0.00223603595545816
Bernard	F	2	0.00472925041380941	0.00223603595545816
Ashlee	F	2	0.00472925041380941	0.00223603595545816
Ivette	F	2	0.00472925041380941	0.00223603595545816
Judi	F	2	0.00472925041380941	0.00223603595545816
Azalea	F	2	0.00472925041380941	0.00223603595545816
Meyer	F	2	0.00472925041380941	0.00223603595545816
Donte	M	2	0.00425450445659342	0.00223603595545816
Kiley	F	2	0.00472925041380941	0.00223603595545816
Wenzel	F	2	0.00472925041380941	0.00223603595545816
Joni	F	2	0.00472925041380941	0.00223603595545816
Jemima	F	2	0.00472925041380941	0.00223603595545816
Adrianne	F	2	0.00472925041380941	0.00223603595545816
Brittney	F	2	0.00472925041380941	0.00223603595545816
Carmella	F	2	0.00472925041380941	0.00223603595545816
Derik	M	2	0.00425450445659342	0.00223603595545816
Maverick	M	2	0.00425450445659342	0.00223603595545816
Kenton	M	2	0.00425450445659342	0.00223603595545816
Iva	F	2	0.00472925041380941	0.00223603595545816
Loren	F	2	0.00472925041380941	0.00223603595545816
Coy	M	2	0.00425450445659342	0.00223603595545816
Lorin	M	2	0.00425450445659342	0.00223603595545816
Bryn	M	2	0.00425450445659342	0.00223603595545816
Harmony	F	2	0.00472925041380941	0.00223603595545816
Trudi	F	2	0.00472925041380941	0.00223603595545816
Gustaf	M	2	0.00425450445659342	0.00223603595545816
Krysta	F	2	0.00472925041380941	0.00223603595545816
Eva	M	2	0.00425450445659342	0.00223603595545816
Sawyer	M	2	0.00425450445659342	0.00223603595545816
Carter	F	2	0.00472925041380941	0.00223603595545816
Lemuel	M	2	0.00425450445659342	0.00223603595545816
Lloyd	F	2	0.00472925041380941	0.00223603595545816
Kareem	M	2	0.00425450445659342	0.00223603595545816
Cinnamon	F	2	0.00472925041380941	0.00223603595545816
Margarete	F	2	0.00472925041380941	0.00223603595545816
Dara	M	2	0.00425450445659342	0.00223603595545816
Laci	M	2	0.00425450445659342	0.00223603595545816
Bird	F	2	0.00472925041380941	0.00223603595545816
Sam		2	0	0.00223603595545816
Clem	F	2	0.00472925041380941	0.00223603595545816
Aaliyah	F	2	0.00472925041380941	0.00223603595545816
Maximillian	M	2	0.00425450445659342	0.00223603595545816
Cloe	F	2	0.00472925041380941	0.00223603595545816
Veta	F	2	0.00472925041380941	0.00223603595545816
Teena	F	2	0.00472925041380941	0.00223603595545816
Jagger	M	2	0.00425450445659342	0.00223603595545816
Denisse	F	2	0.00472925041380941	0.00223603595545816
Hughes	M	2	0.00425450445659342	0.00223603595545816
Osborne	M	2	0.00425450445659342	0.00223603595545816
Kyla	F	2	0.00472925041380941	0.00223603595545816
Colby	F	2	0.00472925041380941	0.00223603595545816
Garrison	M	2	0.00425450445659342	0.00223603595545816
Terrell	M	2	0.00425450445659342	0.00223603595545816
Kyler	M	2	0.00425450445659342	0.00223603595545816
Gusta	F	2	0.00472925041380941	0.00223603595545816
Kassandra	F	2	0.00472925041380941	0.00223603595545816
Soren	M	2	0.00425450445659342	0.00223603595545816
Anabel	F	2	0.00472925041380941	0.00223603595545816
Evert	M	2	0.00425450445659342	0.00223603595545816
Dahlia	F	2	0.00472925041380941	0.00223603595545816
Sunday	M	2	0.00425450445659342	0.00223603595545816
Marquez	M	2	0.00425450445659342	0.00223603595545816
Marques	F	2	0.00472925041380941	0.00223603595545816
Ballard	M	2	0.00425450445659342	0.00223603595545816
Benicio	M	2	0.00425450445659342	0.00223603595545816
Ula	F	2	0.00472925041380941	0.00223603595545816
Anders	F	2	0.00472925041380941	0.00223603595545816
Shiela	F	2	0.00472925041380941	0.00223603595545816
Verner	M	2	0.00425450445659342	0.00223603595545816
Bliss	F	2	0.00472925041380941	0.00223603595545816
Lennox	F	2	0.00472925041380941	0.00223603595545816
Clare	M	2	0.00425450445659342	0.00223603595545816
Monserrat	M	2	0.00425450445659342	0.00223603595545816
Jerri	F	2	0.00472925041380941	0.00223603595545816
Wenzel	M	2	0.00425450445659342	0.00223603595545816
Dasia	F	2	0.00472925041380941	0.00223603595545816
Vic	F	2	0.00472925041380941	0.00223603595545816
Dion	M	2	0.00425450445659342	0.00223603595545816
Erma	F	2	0.00472925041380941	0.00223603595545816
Jordi	M	2	0.00425450445659342	0.00223603595545816
Orion	M	2	0.00425450445659342	0.00223603595545816
Anika	F	2	0.00472925041380941	0.00223603595545816
Eddy	F	2	0.00472925041380941	0.00223603595545816
Zane	F	2	0.00472925041380941	0.00223603595545816
Bertie	F	2	0.00472925041380941	0.00223603595545816
Aden	M	2	0.00425450445659342	0.00223603595545816
Hart	F	2	0.00472925041380941	0.00223603595545816
Rosamond	F	2	0.00472925041380941	0.00223603595545816
Trenton	M	2	0.00425450445659342	0.00223603595545816
Carolina	M	2	0.00425450445659342	0.00223603595545816
Edson	M	2	0.00425450445659342	0.00223603595545816
Raven	M	2	0.00425450445659342	0.00223603595545816
Prosper	M	2	0.00425450445659342	0.00223603595545816
Alek	M	2	0.00425450445659342	0.00223603595545816
Washington	M	2	0.00425450445659342	0.00223603595545816
Star		2	0	0.00223603595545816
Hanson	F	2	0.00472925041380941	0.00223603595545816
Reyna	F	2	0.00472925041380941	0.00223603595545816
Maxton	M	2	0.00425450445659342	0.00223603595545816
Agustin	M	2	0.00425450445659342	0.00223603595545816
Signe	F	2	0.00472925041380941	0.00223603595545816
Donita	F	2	0.00472925041380941	0.00223603595545816
Vikki	F	2	0.00472925041380941	0.00223603595545816
Charley	F	2	0.00472925041380941	0.00223603595545816
Arya	M	2	0.00425450445659342	0.00223603595545816
Darwin	M	2	0.00425450445659342	0.00223603595545816
Tonda	M	2	0.00425450445659342	0.00223603595545816
Clay	F	2	0.00472925041380941	0.00223603595545816
Renee	M	2	0.00425450445659342	0.00223603595545816
David		2	0	0.00223603595545816
Denzil	M	2	0.00425450445659342	0.00223603595545816
Echo	F	2	0.00472925041380941	0.00223603595545816
Long	F	2	0.00472925041380941	0.00223603595545816
Kairi	M	2	0.00425450445659342	0.00223603595545816
Nanna	F	2	0.00472925041380941	0.00223603595545816
Marley	M	2	0.00425450445659342	0.00223603595545816
Shirlee	F	2	0.00472925041380941	0.00223603595545816
Loy	M	2	0.00425450445659342	0.00223603595545816
Hunter	F	2	0.00472925041380941	0.00223603595545816
Lennie	F	2	0.00472925041380941	0.00223603595545816
Quinten	M	2	0.00425450445659342	0.00223603595545816
Janey	M	2	0.00425450445659342	0.00223603595545816
Angie	M	2	0.00425450445659342	0.00223603595545816
Rodger	M	2	0.00425450445659342	0.00223603595545816
Donal	M	2	0.00425450445659342	0.00223603595545816
Tristan	F	2	0.00472925041380941	0.00223603595545816
Stephania	F	2	0.00472925041380941	0.00223603595545816
Metro	M	2	0.00425450445659342	0.00223603595545816
Fran	M	2	0.00425450445659342	0.00223603595545816
Garth	M	2	0.00425450445659342	0.00223603595545816
Knox	M	2	0.00425450445659342	0.00223603595545816
Emmaline	F	2	0.00472925041380941	0.00223603595545816
Nathalie	M	2	0.00425450445659342	0.00223603595545816
Ruby	M	2	0.00425450445659342	0.00223603595545816
Chauncey	F	2	0.00472925041380941	0.00223603595545816
Memphis	M	2	0.00425450445659342	0.00223603595545816
Newman	M	2	0.00425450445659342	0.00223603595545816
Juli	M	2	0.00425450445659342	0.00223603595545816
Gretta	F	2	0.00472925041380941	0.00223603595545816
Cleveland	M	2	0.00425450445659342	0.00223603595545816
Miner	M	2	0.00425450445659342	0.00223603595545816
Rosaria	F	2	0.00472925041380941	0.00223603595545816
Romaine	M	2	0.00425450445659342	0.00223603595545816
Dominic	F	2	0.00472925041380941	0.00223603595545816
Bell	F	2	0.00472925041380941	0.00223603595545816
Frank	F	2	0.00472925041380941	0.00223603595545816
Orson	M	2	0.00425450445659342	0.00223603595545816
Mal	M	2	0.00425450445659342	0.00223603595545816
Marilee	F	2	0.00472925041380941	0.00223603595545816
Lyndon	M	2	0.00425450445659342	0.00223603595545816
Jannie	F	2	0.00472925041380941	0.00223603595545816
Dionne	F	2	0.00472925041380941	0.00223603595545816
