Name	Sex	Total	GroupPercentage	OverallPercentage
Fox	M	2	0.1743679163034	0.0726216412490922
Sue	F	2	0.416666666666667	0.0726216412490922
Joyce	F	2	0.416666666666667	0.0726216412490922
Chelsea	F	2	0.416666666666667	0.0726216412490922
Hugh	M	2	0.1743679163034	0.0726216412490922
Miguel	M	2	0.1743679163034	0.0726216412490922
Kenny	M	2	0.1743679163034	0.0726216412490922
Chance	M	2	0.1743679163034	0.0726216412490922
Nick	M	2	0.1743679163034	0.0726216412490922
June	F	2	0.416666666666667	0.0726216412490922
Ernie	M	2	0.1743679163034	0.0726216412490922
Maria	F	2	0.416666666666667	0.0726216412490922
Miranda	F	2	0.416666666666667	0.0726216412490922
Tiny	M	2	0.1743679163034	0.0726216412490922
Edward		2	0	0.0726216412490922
Barney	M	2	0.1743679163034	0.0726216412490922
Ali	M	2	0.1743679163034	0.0726216412490922
Joe		2	0	0.0726216412490922
Emily		2	0	0.0726216412490922
Olivia	F	2	0.416666666666667	0.0726216412490922
Phil	F	2	0.416666666666667	0.0726216412490922
Darryl	M	2	0.1743679163034	0.0726216412490922
Russell	M	2	0.1743679163034	0.0726216412490922
Isabel	F	2	0.416666666666667	0.0726216412490922
Jan		2	0	0.0726216412490922
Urban	M	2	0.1743679163034	0.0726216412490922
Jimmy	F	2	0.416666666666667	0.0726216412490922
Tiffany	F	2	0.416666666666667	0.0726216412490922
Peter	M	2	0.1743679163034	0.0726216412490922
Trish	F	2	0.416666666666667	0.0726216412490922
Cheryl	F	2	0.416666666666667	0.0726216412490922
Becky	F	2	0.416666666666667	0.0726216412490922
Jenny	F	2	0.416666666666667	0.0726216412490922
Benjamin		2	0	0.0726216412490922
Milton		2	0	0.0726216412490922
Caroline		2	0	0.0726216412490922
Sara		2	0	0.0726216412490922
Thomas		2	0	0.0726216412490922
Cristina	F	2	0.416666666666667	0.0726216412490922
Admiral	M	2	0.1743679163034	0.0726216412490922
Ethel	F	2	0.416666666666667	0.0726216412490922
Babe	F	2	0.416666666666667	0.0726216412490922
Ruben	M	2	0.1743679163034	0.0726216412490922
Butler		2	0	0.0726216412490922
Ingrid	M	2	0.1743679163034	0.0726216412490922
Randy		2	0	0.0726216412490922
Lola	F	2	0.416666666666667	0.0726216412490922
Derrick		2	0	0.0726216412490922
Oliver		2	0	0.0726216412490922
Sunday		2	0	0.0726216412490922
Matthew	M	2	0.1743679163034	0.0726216412490922
Ken		2	0	0.0726216412490922
Pink		2	0	0.0726216412490922
Eva	F	2	0.416666666666667	0.0726216412490922
Bryan	M	2	0.1743679163034	0.0726216412490922
Daniel		2	0	0.0726216412490922
Kaiser	M	2	0.1743679163034	0.0726216412490922
Marie		2	0	0.0726216412490922
Robert		2	0	0.0726216412490922
Annie	F	2	0.416666666666667	0.0726216412490922
Bush		2	0	0.0726216412490922
Francisco		2	0	0.0726216412490922
Corey	M	2	0.1743679163034	0.0726216412490922
Brady		2	0	0.0726216412490922
Arizona		2	0	0.0726216412490922
Hope		2	0	0.0726216412490922
Howard		2	0	0.0726216412490922
Cindy	F	2	0.416666666666667	0.0726216412490922
Park		2	0	0.0726216412490922
Anita	F	2	0.416666666666667	0.0726216412490922
Alexander		2	0	0.0726216412490922
Harry		2	0	0.0726216412490922
Homer	M	2	0.1743679163034	0.0726216412490922
America		2	0	0.0726216412490922
Anna	F	2	0.416666666666667	0.0726216412490922
Columbia		2	0	0.0726216412490922
Joseph	M	2	0.1743679163034	0.0726216412490922
Gay	M	2	0.1743679163034	0.0726216412490922
Michael		2	0	0.0726216412490922
Kyle	M	2	0.1743679163034	0.0726216412490922
Michelle		2	0	0.0726216412490922
Terrence	M	2	0.1743679163034	0.0726216412490922
Tonya	F	2	0.416666666666667	0.0726216412490922
Todd	M	2	0.1743679163034	0.0726216412490922
Dash	M	2	0.1743679163034	0.0726216412490922
Christian	M	2	0.1743679163034	0.0726216412490922
Joel	M	2	0.1743679163034	0.0726216412490922
Carol	F	2	0.416666666666667	0.0726216412490922
Denny	M	2	0.1743679163034	0.0726216412490922
Alice		2	0	0.0726216412490922
Julian	M	2	0.1743679163034	0.0726216412490922
Kirk	M	2	0.1743679163034	0.0726216412490922
Charlotte		2	0	0.0726216412490922
Hunter		2	0	0.0726216412490922
Frank	F	2	0.416666666666667	0.0726216412490922
Jon		2	0	0.0726216412490922
Whitney	F	2	0.416666666666667	0.0726216412490922
China		2	0	0.0726216412490922
Reginald	M	2	0.1743679163034	0.0726216412490922
Gerhard	M	2	0.1743679163034	0.0726216412490922
Ever		2	0	0.0726216412490922
Apollo	M	2	0.1743679163034	0.0726216412490922
Jamie	F	2	0.416666666666667	0.0726216412490922
Victoria	F	2	0.416666666666667	0.0726216412490922
Summer	F	2	0.416666666666667	0.0726216412490922
Kayla	F	2	0.416666666666667	0.0726216412490922
Hans	M	2	0.1743679163034	0.0726216412490922
Sophie		2	0	0.0726216412490922
Pierre		2	0	0.0726216412490922
Allison	F	2	0.416666666666667	0.0726216412490922
Walter	M	2	0.1743679163034	0.0726216412490922
Madonna	M	2	0.1743679163034	0.0726216412490922
Ed	M	2	0.1743679163034	0.0726216412490922
Ben	M	2	0.1743679163034	0.0726216412490922
Blake	M	2	0.1743679163034	0.0726216412490922
Louis	M	2	0.1743679163034	0.0726216412490922
Peggy		2	0	0.0726216412490922
Barbara	F	2	0.416666666666667	0.0726216412490922
Rich	M	2	0.1743679163034	0.0726216412490922
Boss	M	2	0.1743679163034	0.0726216412490922
Alan		2	0	0.0726216412490922
Gordon	M	2	0.1743679163034	0.0726216412490922
Brown	M	2	0.1743679163034	0.0726216412490922
Bert		2	0	0.0726216412490922
Fernanda	F	2	0.416666666666667	0.0726216412490922
Danny	M	2	0.1743679163034	0.0726216412490922
Jack		2	0	0.0726216412490922
Enrico	M	2	0.1743679163034	0.0726216412490922
Benedict	M	2	0.1743679163034	0.0726216412490922
Carson	M	2	0.1743679163034	0.0726216412490922
Sullivan	M	2	0.1743679163034	0.0726216412490922
Manuel	M	2	0.1743679163034	0.0726216412490922
Oliver	M	2	0.1743679163034	0.0726216412490922
Eli	M	2	0.1743679163034	0.0726216412490922
Luigi	M	2	0.1743679163034	0.0726216412490922
Janice	F	2	0.416666666666667	0.0726216412490922
Kate	F	2	0.416666666666667	0.0726216412490922
Patrick	M	2	0.1743679163034	0.0726216412490922
Chelsea		2	0	0.0726216412490922
Star	M	2	0.1743679163034	0.0726216412490922
Derek	M	2	0.1743679163034	0.0726216412490922
Christian		2	0	0.0726216412490922
Royalty		2	0	0.0726216412490922
Arthur		2	0	0.0726216412490922
Parker		2	0	0.0726216412490922
Dolly	M	2	0.1743679163034	0.0726216412490922
Laura	F	2	0.416666666666667	0.0726216412490922
Frankie	M	2	0.1743679163034	0.0726216412490922
Linda	F	2	0.416666666666667	0.0726216412490922
Cassandra		2	0	0.0726216412490922
Annie		2	0	0.0726216412490922
Pat	M	2	0.1743679163034	0.0726216412490922
Wanda	F	2	0.416666666666667	0.0726216412490922
Pablo	M	2	0.1743679163034	0.0726216412490922
Ford		2	0	0.0726216412490922
Rita	F	2	0.416666666666667	0.0726216412490922
Jill		2	0	0.0726216412490922
Paul		2	0	0.0726216412490922
Monty	M	2	0.1743679163034	0.0726216412490922
Werner	M	2	0.1743679163034	0.0726216412490922
Brady	F	2	0.416666666666667	0.0726216412490922
Adrian	M	2	0.1743679163034	0.0726216412490922
Crew	M	2	0.1743679163034	0.0726216412490922
Cheryl	M	2	0.1743679163034	0.0726216412490922
Wilson	M	2	0.1743679163034	0.0726216412490922
Alexandra	F	2	0.416666666666667	0.0726216412490922
Victor	M	2	0.1743679163034	0.0726216412490922
Nikki	F	2	0.416666666666667	0.0726216412490922
Roy	M	2	0.1743679163034	0.0726216412490922
Montana		2	0	0.0726216412490922
Matthew		2	0	0.0726216412490922
Chris		2	0	0.0726216412490922
Admiral		2	0	0.0726216412490922
Bobby		2	0	0.0726216412490922
Julian		2	0	0.0726216412490922
Evans	M	2	0.1743679163034	0.0726216412490922
Grady	M	2	0.1743679163034	0.0726216412490922
Troy	M	2	0.1743679163034	0.0726216412490922
Ace	M	2	0.1743679163034	0.0726216412490922
Brown		2	0	0.0726216412490922
Al		2	0	0.0726216412490922
Jan	M	2	0.1743679163034	0.0726216412490922
Greg		2	0	0.0726216412490922
Candy	F	2	0.416666666666667	0.0726216412490922
Sophie	F	2	0.416666666666667	0.0726216412490922
Price		2	0	0.0726216412490922
Virginia		2	0	0.0726216412490922
Arjun	M	2	0.1743679163034	0.0726216412490922
Tiny	F	2	0.416666666666667	0.0726216412490922
Belle		2	0	0.0726216412490922
Larkin		2	0	0.0726216412490922
Indiana		2	0	0.0726216412490922
Donny	M	2	0.1743679163034	0.0726216412490922
Antonio	M	2	0.1743679163034	0.0726216412490922
Hillary	F	2	0.416666666666667	0.0726216412490922
April		2	0	0.0726216412490922
Devin	M	2	0.1743679163034	0.0726216412490922
Johnny		2	0	0.0726216412490922
Media	M	2	0.1743679163034	0.0726216412490922
Fletcher	M	2	0.1743679163034	0.0726216412490922
Clara	F	2	0.416666666666667	0.0726216412490922
Maurice	M	2	0.1743679163034	0.0726216412490922
Miner	M	2	0.1743679163034	0.0726216412490922
Lemon	M	2	0.1743679163034	0.0726216412490922
Bell	F	2	0.416666666666667	0.0726216412490922
Kenny		2	0	0.0726216412490922
Park	M	2	0.1743679163034	0.0726216412490922
Ron	M	2	0.1743679163034	0.0726216412490922
Albert	M	2	0.1743679163034	0.0726216412490922
Leo	M	2	0.1743679163034	0.0726216412490922
Hoover		2	0	0.0726216412490922
Rico		2	0	0.0726216412490922
Taylor	M	2	0.1743679163034	0.0726216412490922
Evan	M	2	0.1743679163034	0.0726216412490922
Donna	F	2	0.416666666666667	0.0726216412490922
Ariel	M	2	0.1743679163034	0.0726216412490922
Muhammad		2	0	0.0726216412490922
Enid	F	1	0.208333333333333	0.0363108206245461
Maude		1	0	0.0363108206245461
Vernon	M	1	0.0871839581517001	0.0363108206245461
Florence	F	1	0.208333333333333	0.0363108206245461
Bertrand	M	1	0.0871839581517001	0.0363108206245461
Theodore	M	1	0.0871839581517001	0.0363108206245461
Reno	M	1	0.0871839581517001	0.0363108206245461
Norman	M	1	0.0871839581517001	0.0363108206245461
Christina	F	1	0.208333333333333	0.0363108206245461
Spencer	M	1	0.0871839581517001	0.0363108206245461
Tad	M	1	0.0871839581517001	0.0363108206245461
Colbert	M	1	0.0871839581517001	0.0363108206245461
Madge	F	1	0.208333333333333	0.0363108206245461
Les	M	1	0.0871839581517001	0.0363108206245461
Gwen		1	0	0.0363108206245461
Warner	M	1	0.0871839581517001	0.0363108206245461
Virgil	M	1	0.0871839581517001	0.0363108206245461
Merle	M	1	0.0871839581517001	0.0363108206245461
Bishop		1	0	0.0363108206245461
Dorothy	F	1	0.208333333333333	0.0363108206245461
Kai	M	1	0.0871839581517001	0.0363108206245461
Olga	F	1	0.208333333333333	0.0363108206245461
Hertha	M	1	0.0871839581517001	0.0363108206245461
Wilhelm	M	1	0.0871839581517001	0.0363108206245461
Romeo	M	1	0.0871839581517001	0.0363108206245461
Gretchen	M	1	0.0871839581517001	0.0363108206245461
Teresa	M	1	0.0871839581517001	0.0363108206245461
Cale		1	0	0.0363108206245461
Forrest		1	0	0.0363108206245461
Chaim	M	1	0.0871839581517001	0.0363108206245461
Miller	M	1	0.0871839581517001	0.0363108206245461
Mac	M	1	0.0871839581517001	0.0363108206245461
Shona	F	1	0.208333333333333	0.0363108206245461
Daniella	F	1	0.208333333333333	0.0363108206245461
Tania	F	1	0.208333333333333	0.0363108206245461
Gina	F	1	0.208333333333333	0.0363108206245461
Elsie	F	1	0.208333333333333	0.0363108206245461
Lawrence	M	1	0.0871839581517001	0.0363108206245461
Lambert	M	1	0.0871839581517001	0.0363108206245461
Colonel	M	1	0.0871839581517001	0.0363108206245461
Gerald	M	1	0.0871839581517001	0.0363108206245461
Ralph	M	1	0.0871839581517001	0.0363108206245461
Krista	F	1	0.208333333333333	0.0363108206245461
Jefferson	M	1	0.0871839581517001	0.0363108206245461
Bud		1	0	0.0363108206245461
Lynette	M	1	0.0871839581517001	0.0363108206245461
Gabrielle	M	1	0.0871839581517001	0.0363108206245461
Gavin	M	1	0.0871839581517001	0.0363108206245461
Jackie	F	1	0.208333333333333	0.0363108206245461
Parker	F	1	0.208333333333333	0.0363108206245461
Wanda	M	1	0.0871839581517001	0.0363108206245461
Evie	F	1	0.208333333333333	0.0363108206245461
Farrah	F	1	0.208333333333333	0.0363108206245461
Rosie	F	1	0.208333333333333	0.0363108206245461
Fiona	F	1	0.208333333333333	0.0363108206245461
Hanson	M	1	0.0871839581517001	0.0363108206245461
Harris	M	1	0.0871839581517001	0.0363108206245461
Bernard	M	1	0.0871839581517001	0.0363108206245461
Barry	M	1	0.0871839581517001	0.0363108206245461
Perry	M	1	0.0871839581517001	0.0363108206245461
Doreen	F	1	0.208333333333333	0.0363108206245461
Patsy	F	1	0.208333333333333	0.0363108206245461
Stacy	F	1	0.208333333333333	0.0363108206245461
Natalie	F	1	0.208333333333333	0.0363108206245461
Cher	F	1	0.208333333333333	0.0363108206245461
Marilyn	M	1	0.0871839581517001	0.0363108206245461
Joshua	M	1	0.0871839581517001	0.0363108206245461
Meadow	F	1	0.208333333333333	0.0363108206245461
Toni	M	1	0.0871839581517001	0.0363108206245461
Nicola	F	1	0.208333333333333	0.0363108206245461
Virgil		1	0	0.0363108206245461
Grover	M	1	0.0871839581517001	0.0363108206245461
Michael	F	1	0.208333333333333	0.0363108206245461
Mac		1	0	0.0363108206245461
Sally	F	1	0.208333333333333	0.0363108206245461
Kermit	M	1	0.0871839581517001	0.0363108206245461
Judy		1	0	0.0363108206245461
Patti	M	1	0.0871839581517001	0.0363108206245461
Berry	F	1	0.208333333333333	0.0363108206245461
Erica	F	1	0.208333333333333	0.0363108206245461
Nash		1	0	0.0363108206245461
Isabela	F	1	0.208333333333333	0.0363108206245461
Tea	M	1	0.0871839581517001	0.0363108206245461
Willy		1	0	0.0363108206245461
Watson	M	1	0.0871839581517001	0.0363108206245461
Connie	F	1	0.208333333333333	0.0363108206245461
Pat	F	1	0.208333333333333	0.0363108206245461
Inez	F	1	0.208333333333333	0.0363108206245461
Estelle	F	1	0.208333333333333	0.0363108206245461
Wilson	F	1	0.208333333333333	0.0363108206245461
Rube		1	0	0.0363108206245461
Laura	M	1	0.0871839581517001	0.0363108206245461
Vince	M	1	0.0871839581517001	0.0363108206245461
Tim		1	0	0.0363108206245461
Sebastian		1	0	0.0363108206245461
Neil		1	0	0.0363108206245461
Flor	F	1	0.208333333333333	0.0363108206245461
Frederick	M	1	0.0871839581517001	0.0363108206245461
Trudy	F	1	0.208333333333333	0.0363108206245461
Roman	M	1	0.0871839581517001	0.0363108206245461
Regis	M	1	0.0871839581517001	0.0363108206245461
Helena	F	1	0.208333333333333	0.0363108206245461
Joanna	F	1	0.208333333333333	0.0363108206245461
Sara	F	1	0.208333333333333	0.0363108206245461
Fallon	M	1	0.0871839581517001	0.0363108206245461
Meg	F	1	0.208333333333333	0.0363108206245461
Jones		1	0	0.0363108206245461
Benny	M	1	0.0871839581517001	0.0363108206245461
Lucia		1	0	0.0363108206245461
Mariano	M	1	0.0871839581517001	0.0363108206245461
Turner		1	0	0.0363108206245461
Riley		1	0	0.0363108206245461
Harvey	M	1	0.0871839581517001	0.0363108206245461
Gillian		1	0	0.0363108206245461
Tabitha		1	0	0.0363108206245461
Matilde		1	0	0.0363108206245461
Glynn	M	1	0.0871839581517001	0.0363108206245461
Amir	M	1	0.0871839581517001	0.0363108206245461
Randolph	M	1	0.0871839581517001	0.0363108206245461
Graham	M	1	0.0871839581517001	0.0363108206245461
Elton	M	1	0.0871839581517001	0.0363108206245461
Joan	M	1	0.0871839581517001	0.0363108206245461
Kirstie	M	1	0.0871839581517001	0.0363108206245461
Von	F	1	0.208333333333333	0.0363108206245461
Sister		1	0	0.0363108206245461
Morgan	M	1	0.0871839581517001	0.0363108206245461
Ricky	M	1	0.0871839581517001	0.0363108206245461
Jackeline	F	1	0.208333333333333	0.0363108206245461
Leticia	F	1	0.208333333333333	0.0363108206245461
Angelina	F	1	0.208333333333333	0.0363108206245461
Rocio	F	1	0.208333333333333	0.0363108206245461
Ross		1	0	0.0363108206245461
Thelma	F	1	0.208333333333333	0.0363108206245461
Alexis	F	1	0.208333333333333	0.0363108206245461
Katie	F	1	0.208333333333333	0.0363108206245461
Ned		1	0	0.0363108206245461
Bonnie	M	1	0.0871839581517001	0.0363108206245461
Fed	M	1	0.0871839581517001	0.0363108206245461
Donnie	M	1	0.0871839581517001	0.0363108206245461
Kelli	F	1	0.208333333333333	0.0363108206245461
Zack	M	1	0.0871839581517001	0.0363108206245461
Lindsay	M	1	0.0871839581517001	0.0363108206245461
Dixon	M	1	0.0871839581517001	0.0363108206245461
Adam		1	0	0.0363108206245461
Eve	F	1	0.208333333333333	0.0363108206245461
Venus	F	1	0.208333333333333	0.0363108206245461
Fidel	M	1	0.0871839581517001	0.0363108206245461
Jefferson		1	0	0.0363108206245461
Francisca	M	1	0.0871839581517001	0.0363108206245461
Elizabeth	F	1	0.208333333333333	0.0363108206245461
Hill		1	0	0.0363108206245461
Cherry		1	0	0.0363108206245461
Craig		1	0	0.0363108206245461
Legend		1	0	0.0363108206245461
Shane	M	1	0.0871839581517001	0.0363108206245461
Kathy		1	0	0.0363108206245461
Simon	M	1	0.0871839581517001	0.0363108206245461
Carl	M	1	0.0871839581517001	0.0363108206245461
