Name	Sex	Total	GroupPercentage	OverallPercentage
Oliver	M	15	0.189298334174659	0.102690490860546
Dolores	F	15	0.229007633587786	0.102690490860546
Male	M	15	0.189298334174659	0.102690490860546
Freddy	M	15	0.189298334174659	0.102690490860546
Phil	M	15	0.189298334174659	0.102690490860546
Julio	M	15	0.189298334174659	0.102690490860546
Carlo	M	15	0.189298334174659	0.102690490860546
Mimi	F	15	0.229007633587786	0.102690490860546
Nicole	F	15	0.229007633587786	0.102690490860546
Susana	F	15	0.229007633587786	0.102690490860546
Mercedes	F	15	0.229007633587786	0.102690490860546
Penny	F	15	0.229007633587786	0.102690490860546
Barry	M	15	0.189298334174659	0.102690490860546
Ahmed	M	15	0.189298334174659	0.102690490860546
Dave	M	15	0.189298334174659	0.102690490860546
Cindy	F	15	0.229007633587786	0.102690490860546
Marta	F	15	0.229007633587786	0.102690490860546
Charlotte	F	15	0.229007633587786	0.102690490860546
Kelly	F	15	0.229007633587786	0.102690490860546
Gabriel	M	15	0.189298334174659	0.102690490860546
Matt	M	15	0.189298334174659	0.102690490860546
Jesus	M	15	0.189298334174659	0.102690490860546
Rahul	M	15	0.189298334174659	0.102690490860546
Jay	M	14	0.176678445229682	0.0958444581365099
Katherine	F	14	0.213740458015267	0.0958444581365099
Claire	F	14	0.213740458015267	0.0958444581365099
Connie	F	14	0.213740458015267	0.0958444581365099
Doris	F	14	0.213740458015267	0.0958444581365099
Jeanne	F	14	0.213740458015267	0.0958444581365099
Fritz	M	14	0.176678445229682	0.0958444581365099
Francisco	M	14	0.176678445229682	0.0958444581365099
Dolly	F	14	0.213740458015267	0.0958444581365099
Carol	F	14	0.213740458015267	0.0958444581365099
Lillian	F	14	0.213740458015267	0.0958444581365099
Karen	F	14	0.213740458015267	0.0958444581365099
Nellie	F	14	0.213740458015267	0.0958444581365099
Jose	M	14	0.176678445229682	0.0958444581365099
Lena	F	14	0.213740458015267	0.0958444581365099
Brian	M	14	0.176678445229682	0.0958444581365099
Samuel	M	14	0.176678445229682	0.0958444581365099
Martha	F	14	0.213740458015267	0.0958444581365099
Jonathan	M	14	0.176678445229682	0.0958444581365099
Sandra	F	14	0.213740458015267	0.0958444581365099
Victoria	F	14	0.213740458015267	0.0958444581365099
Rachel	F	14	0.213740458015267	0.0958444581365099
Manuel	M	14	0.176678445229682	0.0958444581365099
Flora	F	14	0.213740458015267	0.0958444581365099
Rodolfo	M	14	0.176678445229682	0.0958444581365099
Daisy	F	13	0.198473282442748	0.0889984254124735
Sue	F	13	0.198473282442748	0.0889984254124735
Nora	F	13	0.198473282442748	0.0889984254124735
Elsa	F	13	0.198473282442748	0.0889984254124735
Jake	M	13	0.164058556284705	0.0889984254124735
Boss	M	13	0.164058556284705	0.0889984254124735
Aurora	F	13	0.198473282442748	0.0889984254124735
Pete	M	13	0.164058556284705	0.0889984254124735
Jorge	M	13	0.164058556284705	0.0889984254124735
Edward	M	13	0.164058556284705	0.0889984254124735
Helena	F	13	0.198473282442748	0.0889984254124735
Sheila	F	13	0.198473282442748	0.0889984254124735
Jessica	F	13	0.198473282442748	0.0889984254124735
Anthony	M	13	0.164058556284705	0.0889984254124735
Will	M	13	0.164058556284705	0.0889984254124735
Christine	F	13	0.198473282442748	0.0889984254124735
Scott	M	13	0.164058556284705	0.0889984254124735
Luisa	F	13	0.198473282442748	0.0889984254124735
Leonardo	M	13	0.164058556284705	0.0889984254124735
Angel	F	13	0.198473282442748	0.0889984254124735
Margot	F	12	0.183206106870229	0.082152392688437
Jacques	M	12	0.151438667339727	0.082152392688437
Marianne	F	12	0.183206106870229	0.082152392688437
Willy	M	12	0.151438667339727	0.082152392688437
Elvira	F	12	0.183206106870229	0.082152392688437
Angela	F	12	0.183206106870229	0.082152392688437
Helene	F	12	0.183206106870229	0.082152392688437
Rosario	F	12	0.183206106870229	0.082152392688437
Helga	F	12	0.183206106870229	0.082152392688437
Oscar	M	12	0.151438667339727	0.082152392688437
Lawrence	M	12	0.151438667339727	0.082152392688437
Fairy	F	12	0.183206106870229	0.082152392688437
Shirley	F	12	0.183206106870229	0.082152392688437
Sonia	F	12	0.183206106870229	0.082152392688437
Bruno	M	12	0.151438667339727	0.082152392688437
Felix	M	12	0.151438667339727	0.082152392688437
Belle	F	12	0.183206106870229	0.082152392688437
Sid	M	12	0.151438667339727	0.082152392688437
Eduardo	M	12	0.151438667339727	0.082152392688437
Gary	M	12	0.151438667339727	0.082152392688437
Lupe	F	12	0.183206106870229	0.082152392688437
Amanda	F	12	0.183206106870229	0.082152392688437
Liza	F	12	0.183206106870229	0.082152392688437
Diego	M	12	0.151438667339727	0.082152392688437
Rick	M	12	0.151438667339727	0.082152392688437
Vincent	M	12	0.151438667339727	0.082152392688437
Stefan	M	12	0.151438667339727	0.082152392688437
Alfredo	M	12	0.151438667339727	0.082152392688437
Katie	F	12	0.183206106870229	0.082152392688437
Rosie	F	12	0.183206106870229	0.082152392688437
Leo	M	12	0.151438667339727	0.082152392688437
Enrique	M	12	0.151438667339727	0.082152392688437
Lucas	M	12	0.151438667339727	0.082152392688437
Jackie	F	12	0.183206106870229	0.082152392688437
Billie	F	11	0.16793893129771	0.0753063599644006
Stephen	M	11	0.13881877839475	0.0753063599644006
Norma	F	11	0.16793893129771	0.0753063599644006
Lulu	F	11	0.16793893129771	0.0753063599644006
Jeffrey	M	11	0.13881877839475	0.0753063599644006
Gus	M	11	0.13881877839475	0.0753063599644006
Boris	M	11	0.13881877839475	0.0753063599644006
Claude	M	11	0.13881877839475	0.0753063599644006
Antonia	F	11	0.16793893129771	0.0753063599644006
Caroline	F	11	0.16793893129771	0.0753063599644006
Willie	M	11	0.13881877839475	0.0753063599644006
Carla	F	11	0.16793893129771	0.0753063599644006
Lydia	F	11	0.16793893129771	0.0753063599644006
Van	M	11	0.13881877839475	0.0753063599644006
Dennis	M	11	0.13881877839475	0.0753063599644006
Brad	M	11	0.13881877839475	0.0753063599644006
Stella	F	11	0.16793893129771	0.0753063599644006
Frankie	M	11	0.13881877839475	0.0753063599644006
Doug	M	11	0.13881877839475	0.0753063599644006
Alicia	F	11	0.16793893129771	0.0753063599644006
Arturo	M	11	0.13881877839475	0.0753063599644006
Benjamin	M	11	0.13881877839475	0.0753063599644006
Andrea	F	11	0.16793893129771	0.0753063599644006
Janet	F	11	0.16793893129771	0.0753063599644006
Les	M	11	0.13881877839475	0.0753063599644006
Marc	M	11	0.13881877839475	0.0753063599644006
Gilda	F	11	0.16793893129771	0.0753063599644006
Maya	F	11	0.16793893129771	0.0753063599644006
Jacob	M	11	0.13881877839475	0.0753063599644006
Angel	M	11	0.13881877839475	0.0753063599644006
Kevin	M	11	0.13881877839475	0.0753063599644006
Romeo	M	10	0.126198889449773	0.0684603272403642
Freddie	M	10	0.126198889449773	0.0684603272403642
Maurice	M	10	0.126198889449773	0.0684603272403642
Harold	M	10	0.126198889449773	0.0684603272403642
Wally	M	10	0.126198889449773	0.0684603272403642
Smith	M	10	0.126198889449773	0.0684603272403642
Elmer	M	10	0.126198889449773	0.0684603272403642
Philip	M	10	0.126198889449773	0.0684603272403642
Horace	M	10	0.126198889449773	0.0684603272403642
Olivia	F	10	0.152671755725191	0.0684603272403642
Marilyn	F	10	0.152671755725191	0.0684603272403642
Doc	M	10	0.126198889449773	0.0684603272403642
Toni	M	10	0.126198889449773	0.0684603272403642
Mitzi	F	10	0.152671755725191	0.0684603272403642
Cynthia	F	10	0.152671755725191	0.0684603272403642
Hal	M	10	0.126198889449773	0.0684603272403642
Francis	M	10	0.126198889449773	0.0684603272403642
Hank	M	10	0.126198889449773	0.0684603272403642
Lucky	M	10	0.126198889449773	0.0684603272403642
Bella	F	10	0.152671755725191	0.0684603272403642
Ned	M	10	0.126198889449773	0.0684603272403642
Stephanie	F	10	0.152671755725191	0.0684603272403642
Madeleine	F	10	0.152671755725191	0.0684603272403642
Sonny	M	10	0.126198889449773	0.0684603272403642
Kay	F	10	0.152671755725191	0.0684603272403642
Ricky	M	10	0.126198889449773	0.0684603272403642
Monica	F	10	0.152671755725191	0.0684603272403642
Bernard	M	10	0.126198889449773	0.0684603272403642
Kim	F	10	0.152671755725191	0.0684603272403642
Amy	F	10	0.152671755725191	0.0684603272403642
Francesca	F	10	0.152671755725191	0.0684603272403642
Alejandro	M	10	0.126198889449773	0.0684603272403642
Javier	M	10	0.126198889449773	0.0684603272403642
Suzanne	F	9	0.137404580152672	0.0616142945163278
Allen	M	9	0.113579000504796	0.0616142945163278
Eugene	M	9	0.113579000504796	0.0616142945163278
Giovanni	M	9	0.113579000504796	0.0616142945163278
Josephine	F	9	0.137404580152672	0.0616142945163278
Tanya	F	9	0.137404580152672	0.0616142945163278
Natasha	F	9	0.137404580152672	0.0616142945163278
Brown	M	9	0.113579000504796	0.0616142945163278
Jones	M	9	0.113579000504796	0.0616142945163278
Patsy	F	9	0.137404580152672	0.0616142945163278
Marian	F	9	0.137404580152672	0.0616142945163278
Bonnie	F	9	0.137404580152672	0.0616142945163278
Alan	M	9	0.113579000504796	0.0616142945163278
Sebastian	M	9	0.113579000504796	0.0616142945163278
Ruby	F	9	0.137404580152672	0.0616142945163278
Patrick	M	9	0.113579000504796	0.0616142945163278
Margarita	F	9	0.137404580152672	0.0616142945163278
Dixie	F	9	0.137404580152672	0.0616142945163278
Frances	F	9	0.137404580152672	0.0616142945163278
Raymond	M	9	0.113579000504796	0.0616142945163278
Hugo	M	9	0.113579000504796	0.0616142945163278
Lawyer	M	9	0.113579000504796	0.0616142945163278
Bruce	M	9	0.113579000504796	0.0616142945163278
Camille	F	9	0.137404580152672	0.0616142945163278
Ella	F	9	0.137404580152672	0.0616142945163278
Catherine	F	9	0.137404580152672	0.0616142945163278
Sammy	M	9	0.113579000504796	0.0616142945163278
Mickey	M	9	0.113579000504796	0.0616142945163278
Joel	M	9	0.113579000504796	0.0616142945163278
Blanche	F	9	0.137404580152672	0.0616142945163278
Gordon	M	9	0.113579000504796	0.0616142945163278
Gina	F	9	0.137404580152672	0.0616142945163278
Rocky	M	9	0.113579000504796	0.0616142945163278
Hannah	F	9	0.137404580152672	0.0616142945163278
Leopold	M	9	0.113579000504796	0.0616142945163278
Michelle	F	9	0.137404580152672	0.0616142945163278
Liz	F	9	0.137404580152672	0.0616142945163278
Josh	M	9	0.113579000504796	0.0616142945163278
Violetta	F	9	0.137404580152672	0.0616142945163278
Cristina	F	9	0.137404580152672	0.0616142945163278
Vince	M	9	0.113579000504796	0.0616142945163278
Lina	F	9	0.137404580152672	0.0616142945163278
Soledad	F	9	0.137404580152672	0.0616142945163278
Marco	M	9	0.113579000504796	0.0616142945163278
Alfonso	M	9	0.113579000504796	0.0616142945163278
Claudia	F	9	0.137404580152672	0.0616142945163278
Natalia	F	9	0.137404580152672	0.0616142945163278
Todd	M	9	0.113579000504796	0.0616142945163278
Roman	M	9	0.113579000504796	0.0616142945163278
Arjun	M	9	0.113579000504796	0.0616142945163278
Greg	M	9	0.113579000504796	0.0616142945163278
Santa	M	9	0.113579000504796	0.0616142945163278
Jennifer	F	9	0.137404580152672	0.0616142945163278
Pearl	F	8	0.122137404580153	0.0547682617922914
Mariana	F	8	0.122137404580153	0.0547682617922914
Harvey	M	8	0.100959111559818	0.0547682617922914
Beth	F	8	0.122137404580153	0.0547682617922914
Donald	M	8	0.100959111559818	0.0547682617922914
Carmela	F	8	0.122137404580153	0.0547682617922914
Gilbert	M	8	0.100959111559818	0.0547682617922914
Barney	M	8	0.100959111559818	0.0547682617922914
Hunter	M	8	0.100959111559818	0.0547682617922914
Alexandra	F	8	0.122137404580153	0.0547682617922914
Andreas	M	8	0.100959111559818	0.0547682617922914
Jed	M	8	0.100959111559818	0.0547682617922914
Lolita	F	8	0.122137404580153	0.0547682617922914
Toby	M	8	0.100959111559818	0.0547682617922914
Rusty	M	8	0.100959111559818	0.0547682617922914
Herbert	M	8	0.100959111559818	0.0547682617922914
Percy	M	8	0.100959111559818	0.0547682617922914
Clark	M	8	0.100959111559818	0.0547682617922914
Susie	F	8	0.122137404580153	0.0547682617922914
Enrico	M	8	0.100959111559818	0.0547682617922914
Earl	M	8	0.100959111559818	0.0547682617922914
Johnson	M	8	0.100959111559818	0.0547682617922914
Chester	M	8	0.100959111559818	0.0547682617922914
Laurie	F	8	0.122137404580153	0.0547682617922914
Johann	M	8	0.100959111559818	0.0547682617922914
Vicki	F	8	0.122137404580153	0.0547682617922914
Edwin	M	8	0.100959111559818	0.0547682617922914
Phyllis	F	8	0.122137404580153	0.0547682617922914
Elsie	F	8	0.122137404580153	0.0547682617922914
Chad	M	8	0.100959111559818	0.0547682617922914
Nikki	F	8	0.122137404580153	0.0547682617922914
Diane	F	8	0.122137404580153	0.0547682617922914
Henri	M	8	0.100959111559818	0.0547682617922914
Betsy	F	8	0.122137404580153	0.0547682617922914
Elisabeth	F	8	0.122137404580153	0.0547682617922914
Andrew	M	8	0.100959111559818	0.0547682617922914
Marion	F	8	0.122137404580153	0.0547682617922914
Anton	M	8	0.100959111559818	0.0547682617922914
Evelyn	F	8	0.122137404580153	0.0547682617922914
Georgia	F	8	0.122137404580153	0.0547682617922914
Kenneth	M	8	0.100959111559818	0.0547682617922914
Ed	M	8	0.100959111559818	0.0547682617922914
Jackson	M	8	0.100959111559818	0.0547682617922914
Gene	M	8	0.100959111559818	0.0547682617922914
Valerie	F	8	0.122137404580153	0.0547682617922914
Jo	F	8	0.122137404580153	0.0547682617922914
Celeste	F	8	0.122137404580153	0.0547682617922914
Howard	M	8	0.100959111559818	0.0547682617922914
Dona	F	8	0.122137404580153	0.0547682617922914
Junior	M	8	0.100959111559818	0.0547682617922914
Monty	M	8	0.100959111559818	0.0547682617922914
Tito	M	8	0.100959111559818	0.0547682617922914
Vanessa	F	8	0.122137404580153	0.0547682617922914
Abigail	F	8	0.122137404580153	0.0547682617922914
Cathy	F	8	0.122137404580153	0.0547682617922914
Marisa	F	8	0.122137404580153	0.0547682617922914
Carrie	F	8	0.122137404580153	0.0547682617922914
Karan	M	8	0.100959111559818	0.0547682617922914
Asha	F	8	0.122137404580153	0.0547682617922914
Ron	M	8	0.100959111559818	0.0547682617922914
Sandy	F	8	0.122137404580153	0.0547682617922914
Derek	M	8	0.100959111559818	0.0547682617922914
Sharon	F	8	0.122137404580153	0.0547682617922914
Miranda	F	8	0.122137404580153	0.0547682617922914
Valeria	F	8	0.122137404580153	0.0547682617922914
Luna	F	8	0.122137404580153	0.0547682617922914
Frederic	M	8	0.100959111559818	0.0547682617922914
Robin	M	8	0.100959111559818	0.0547682617922914
Paloma	F	8	0.122137404580153	0.0547682617922914
Zoe	F	8	0.122137404580153	0.0547682617922914
Edna	F	7	0.106870229007634	0.0479222290682549
Marjorie	F	7	0.106870229007634	0.0479222290682549
Rudy	M	7	0.088339222614841	0.0479222290682549
Babe	F	7	0.106870229007634	0.0479222290682549
Ginger	F	7	0.106870229007634	0.0479222290682549
Ethel	F	7	0.106870229007634	0.0479222290682549
Flo	F	7	0.106870229007634	0.0479222290682549
Cora	F	7	0.106870229007634	0.0479222290682549
Jacqueline	F	7	0.106870229007634	0.0479222290682549
Jasper	M	7	0.088339222614841	0.0479222290682549
Vicky	M	7	0.088339222614841	0.0479222290682549
Minnie	F	7	0.106870229007634	0.0479222290682549
Heather	F	7	0.106870229007634	0.0479222290682549
Gertrude	F	7	0.106870229007634	0.0479222290682549
Lou	M	7	0.088339222614841	0.0479222290682549
Tod	M	7	0.088339222614841	0.0479222290682549
Jessie	F	7	0.106870229007634	0.0479222290682549
Cornelia	F	7	0.106870229007634	0.0479222290682549
Colette	F	7	0.106870229007634	0.0479222290682549
Von	M	7	0.088339222614841	0.0479222290682549
Bessie	F	7	0.106870229007634	0.0479222290682549
Sybil	F	7	0.106870229007634	0.0479222290682549
Janie	F	7	0.106870229007634	0.0479222290682549
Pamela	F	7	0.106870229007634	0.0479222290682549
Pat	M	7	0.088339222614841	0.0479222290682549
Ernest	M	7	0.088339222614841	0.0479222290682549
Lorraine	F	7	0.106870229007634	0.0479222290682549
Timothy	M	7	0.088339222614841	0.0479222290682549
Toni	F	7	0.106870229007634	0.0479222290682549
Wanda	F	7	0.106870229007634	0.0479222290682549
Nicholas	M	7	0.088339222614841	0.0479222290682549
Celia	F	7	0.106870229007634	0.0479222290682549
Carter	M	7	0.088339222614841	0.0479222290682549
Bud	M	7	0.088339222614841	0.0479222290682549
Hope	F	7	0.106870229007634	0.0479222290682549
Baker	M	7	0.088339222614841	0.0479222290682549
Frankie	F	7	0.106870229007634	0.0479222290682549
Marcello	M	7	0.088339222614841	0.0479222290682549
Jerome	M	7	0.088339222614841	0.0479222290682549
Lucio	M	7	0.088339222614841	0.0479222290682549
Greta	F	7	0.106870229007634	0.0479222290682549
Hector	M	7	0.088339222614841	0.0479222290682549
Wendy	F	7	0.106870229007634	0.0479222290682549
Judith	F	7	0.106870229007634	0.0479222290682549
Adriana	F	7	0.106870229007634	0.0479222290682549
May	F	7	0.106870229007634	0.0479222290682549
Jill	F	7	0.106870229007634	0.0479222290682549
Millie	F	7	0.106870229007634	0.0479222290682549
Gabrielle	F	7	0.106870229007634	0.0479222290682549
Lois	F	7	0.106870229007634	0.0479222290682549
Karel	M	7	0.088339222614841	0.0479222290682549
Jesse	M	7	0.088339222614841	0.0479222290682549
Carolina	F	7	0.106870229007634	0.0479222290682549
Jones	F	7	0.106870229007634	0.0479222290682549
Terry	F	7	0.106870229007634	0.0479222290682549
Vicky	F	7	0.106870229007634	0.0479222290682549
Randy	M	7	0.088339222614841	0.0479222290682549
Edith	F	7	0.106870229007634	0.0479222290682549
Lee	M	7	0.088339222614841	0.0479222290682549
Steven	M	7	0.088339222614841	0.0479222290682549
Christian	M	7	0.088339222614841	0.0479222290682549
Leonora	F	7	0.106870229007634	0.0479222290682549
Armando	M	7	0.088339222614841	0.0479222290682549
Sonja	F	7	0.106870229007634	0.0479222290682549
Nathan	M	7	0.088339222614841	0.0479222290682549
Gianni	M	7	0.088339222614841	0.0479222290682549
Tristan	M	7	0.088339222614841	0.0479222290682549
Christopher	M	7	0.088339222614841	0.0479222290682549
Marcus	M	7	0.088339222614841	0.0479222290682549
Anjali	F	7	0.106870229007634	0.0479222290682549
Ernesto	M	7	0.088339222614841	0.0479222290682549
Janice	F	7	0.106870229007634	0.0479222290682549
Nicolas	M	7	0.088339222614841	0.0479222290682549
Leila	F	7	0.106870229007634	0.0479222290682549
Melody	F	7	0.106870229007634	0.0479222290682549
Stan	M	7	0.088339222614841	0.0479222290682549
Sunny	M	7	0.088339222614841	0.0479222290682549
Ryan	M	7	0.088339222614841	0.0479222290682549
Rena	F	7	0.106870229007634	0.0479222290682549
Gerald	M	6	0.0757193336698637	0.0410761963442185
Nelson	M	6	0.0757193336698637	0.0410761963442185
